Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,count
0.5710594367940864,0.1289489050825356,-3.7609776197282456e-15,0.5710594367940864,2.6644615649259547,3.35417537578179,3.74849627135863,3.9999999999999982,4.36440712410394,4.873084558123026,5.369329060646038,5.840250521480585,9.217783013848807,0.6584130724177719,1.7449371209049338,0.1246383657789238,1.0575404182784591,0.0755386013056042,4.428571428571428,-0.5122051010410797,2.194613070819602,0.5710594367940902,0.1289489050825365,23.401455302715657,146.77912350999887,4.428571428571428,6.85714285714285,53.285714285714256,60.59465417123272,2.956127690110629,1.3263632234715936,2
0.5711133313049765,0.1289610748108011,1.2544518766397514e-16,0.5711133313049765,2.513770353671186,3.387681290441908,4.0,4.0,4.482145147932173,4.8764952382163145,5.159859842624319,5.692107654947313,9.217813465798548,0.6584152475570392,1.7498308487667085,0.1249879177690506,1.0575267430478987,0.0755376245034213,4.428571428571429,-0.5122051010410801,2.1946130708196026,0.5711133313049764,0.1289610748108011,23.32606514497273,146.35562519754615,4.428571428571429,6.857142857142852,53.28571428571424,60.68316086706559,2.9589595933434234,1.327715471761004,2
0.5713922503646399,0.1249920547672649,5.733546900790183e-16,0.5713922503646399,2.86657647991414,3.747957726422969,3.999999999999999,4.000000000000004,4.534819255656685,4.876547945328861,5.540269300302299,5.999999999999998,9.09506715448504,0.6496476538917886,1.7114451731701057,0.1222460837978647,1.0574436579283304,0.0755316898520236,4.571428571428571,-0.5797261962233283,2.22692246687427,0.5713922503646394,0.1249920547672648,23.42572569008207,165.1650348162836,4.571428571428571,7.714285714285713,59.142857142857146,59.07217312485846,2.8490302151730043,1.323596061059018,2
0.5715534805047205,0.1290604633397756,-3.23712811046747e-16,0.5715534805047205,2.654127529798706,2.9190473128424825,4.0,4.146852583022479,4.536332252289397,4.71202909434064,5.0631492871600265,5.559507571064532,9.223885214686648,0.6588489439061892,1.7576750110935109,0.1255482150781079,1.0573989473709913,0.075528496240785,4.428571428571427,-0.4680576256393251,2.226922466874269,0.5715534805047209,0.1290604633397757,23.331751724646164,149.1529222552639,4.428571428571429,7.285714285714279,52.99999999999999,60.90510585634192,2.980316046911953,1.3275350597384634,2
0.5720455224264154,0.1251349580307783,-2.047908244127577e-15,0.5720455224264154,3.079055638649199,3.1003145330619324,3.9999999999999982,4.106017749642419,4.495081251762381,4.876493683522372,5.526991087986712,5.999999999999998,9.101147606215996,0.6500819718725711,1.719588198922012,0.1228277284944294,1.0572561214292682,0.0755182943878048,4.571428571428571,-0.5396110599311331,2.2587697572631287,0.5720455224264174,0.1251349580307788,23.496610580909817,168.84924344243038,4.571428571428571,8.142857142857126,58.85714285714278,59.29601694128779,2.8707946263701465,1.323474805753266,2
0.5723287754198083,0.1214030735738987,6.78782023620938e-16,0.5723287754198083,3.079294354710586,4.0,4.000000000000002,4.1578383952673095,4.5824545268312376,4.876564127356237,6.0,6.000000000000002,8.978451567993755,0.641317969142411,1.6889601077822043,0.1206400076987288,1.0571749057728743,0.075512493269491,4.714285714285715,-0.6210671498644482,2.2812456318101875,0.5723287754198076,0.1214030735738985,23.739250230828745,190.1577338045634,4.714285714285714,8.999999999999995,64.71428571428571,57.82834781094192,2.765413043762465,1.3215431471033017,2
0.5727608899440448,0.1252914446752598,3.1594846851705397e-15,0.5727608899440448,3.1375498922017826,3.3819660112501047,3.6032852868085534,3.9001001033155327,4.829200115968197,5.277396514468034,5.565075792800116,5.618033988749897,9.100595027802926,0.6500425019859233,1.714159448011057,0.1224399605722183,1.057051515571641,0.0755036796836886,4.571428571428571,-0.5024226746475504,2.258769757263128,0.5727608899440417,0.1252914446752591,23.848160822622667,167.73137652121875,4.571428571428574,7.714285714285731,60.0000000000001,59.15934313100296,2.8632972934806915,1.3223727678479529,2
0.5727814968346991,0.1336490159280964,-1.594575821933715e-15,0.5727814968346991,2.732045392831111,3.000000000000001,3.337241343847672,4.000000000000003,4.362852190750926,4.74032944241984,5.246280423125037,5.5312657885407965,9.334948719101313,0.6667820513643795,1.7694600770615598,0.1263900055043971,1.0570469531282956,0.0755033537948782,4.285714285714287,-0.5571342499809888,2.118913853455904,0.5727814968347007,0.1336490159280968,23.815232561494252,127.39135854747371,4.285714285714285,6.000000000000008,46.000000000000014,61.80535279805349,3.046210961943181,1.3266511639075167,2
0.572812386645616,0.1253027095787285,5.220345581955869e-16,0.572812386645616,2.776588774249921,3.140076741116785,4.000000000000003,4.305716907198765,4.599275595866378,4.929688983539253,5.277560316169901,5.6308494373921,9.111712780187103,0.6508366271562218,1.7315396754508072,0.1236814053893433,1.0570376994667607,0.0755026928190543,4.571428571428571,-0.3650781721091577,2.321153829895988,0.5728123866456154,0.1253027095787283,23.310619841691505,172.15901524607085,4.571428571428569,8.142857142857125,60.57142857142845,59.632991348746586,2.898095926349568,1.324489922540952,2
0.5730030401909725,0.1337007093778935,1.9435473674887468e-15,0.5730030401909725,2.5857864376269064,2.6268945771100194,3.7756140381845342,4.236406008305832,4.381966011250105,4.841520515174431,5.205426377923184,5.414213562373093,9.335589212220013,0.6668278008728581,1.785452974809454,0.1275323553435324,1.0569866749836474,0.0754990482131176,4.285714285714287,-0.6021830589728501,2.118913853455904,0.5730030401909705,0.133700709377893,23.40086282920064,130.4424619446167,4.285714285714287,6.428571428571437,47.14285714285717,62.10348302448818,3.060804047598721,1.329822423139414,2
0.573395120630325,0.1216292680124931,-9.751996022098568e-16,0.573395120630325,3.3819660112501064,3.4777248622335493,3.61382760847716,4.08451098610364,5.262721371951845,5.294263188131253,5.618033988749895,5.681681380485145,8.983989576132892,0.6417135411523495,1.693209095351281,0.1209435068108057,1.0568707551537928,0.0754907682252709,4.714285714285715,-0.5517774152380172,2.3123448651769505,0.573395120630326,0.1216292680124933,23.804676520104792,191.94205076860123,4.714285714285714,9.000000000000002,66.14285714285715,57.95273554475412,2.7805977346996213,1.3208543328233628,2
0.5734216817036109,0.1337983923975092,1.4933846166960125e-15,0.5734216817036109,2.3867298462374613,3.0834114350463366,3.5809950000645783,4.0,4.486086345359161,4.607234765529592,5.381881743683069,5.594352218812693,9.33556945140188,0.6668263893858486,1.783397211479703,0.127385515105693,1.0568699003716362,0.0754907071694025,4.285714285714286,-0.6021830589728497,2.1189138534559038,0.5734216817036094,0.1337983923975088,23.46465700211957,130.8824015772803,4.285714285714286,6.428571428571424,47.14285714285712,62.06130468828039,3.059220082956553,1.3295719970813866,2
0.5757863986130032,0.1300162835577749,2.6909741518169325e-15,0.5757863986130032,2.511873053845917,3.1588800382941256,3.819144228725632,3.9999999999999982,4.532302957085156,4.931946700095824,5.202069492678479,5.6927415620344775,9.223903537706414,0.6588502526933153,1.758122083281093,0.1255801488057923,1.056198404578604,0.075442743184186,4.428571428571429,-0.4680576256393259,2.226922466874271,0.5757863986130005,0.1300162835577743,23.385028434586413,149.38689537216223,4.428571428571426,7.285714285714268,52.99999999999989,60.783397391357866,2.981365645358326,1.325558312276112,2
0.5736268776125056,0.129528649783469,1.4643754511062957e-15,0.5736268776125056,2.6665260514632454,3.3956052139486337,3.482718808391199,4.0,4.411128701384928,4.906262136921954,5.374277987126653,5.797973846182422,9.218333625678536,0.6584524018341812,1.7476544768187416,0.1248324626299101,1.0568064962868482,0.0754861783062034,4.428571428571428,-0.5527512237406177,2.1946130708196017,0.5736268776125042,0.1295286497834687,23.711811139130724,146.71697234630005,4.42857142857143,7.2857142857142865,51.57142857142859,60.57899080355672,2.962802971744362,1.3249802239271895,2
0.5741260781350391,0.1255900795920398,-2.3821242202180007e-15,0.5741260781350391,2.7517121043168324,3.4128516919876644,3.999999999999997,3.999999999999999,4.424809664082909,4.934966337055859,5.44470846564844,5.999999999999998,9.10669678536779,0.6504783418119849,1.7267601932525112,0.1233400138037508,1.0566642971840223,0.0754760212274301,4.57142857142857,-0.466744919363471,2.290174220268772,0.5741260781350415,0.1255900795920403,23.65376691283456,169.9049554424567,4.571428571428571,8.14285714285714,59.142857142857146,59.44299960436598,2.8873788511351983,1.3232460485339794,2
0.5750180320946695,0.1298427814407318,-3.9354092284443295e-16,0.5750180320946695,2.396466063672372,3.3907301817501163,4.0,4.11779029046903,4.404264061051949,4.873242574116869,5.123606141401227,5.714405257748949,9.218384863122589,0.6584560616516135,1.7562411237964832,0.1254457945568916,1.056417353846149,0.075458382417582,4.42857142857143,-0.5527512237406164,2.194613070819603,0.57501803209467,0.1298427814407318,23.2749856575611,147.16282999042895,4.428571428571427,7.2857142857142625,52.14285714285704,60.697066299240696,2.9677063257911054,1.3269113400783403,2
0.5750515147604174,0.1298503420426749,2.54803093949118e-16,0.5750515147604174,2.533812264476793,3.414106896194786,3.69224373604442,4.0,4.427777285762546,4.873229608952926,5.337941481417396,5.772057002849722,9.218353918425391,0.6584538513160995,1.750692784408339,0.1250494846005956,1.056404807569941,0.0754574862549957,4.428571428571428,-0.552751223740615,2.1946130708196026,0.5750515147604172,0.1298503420426748,23.47113964739068,147.62945100913203,4.428571428571428,7.285714285714275,52.14285714285709,60.59151478606491,2.964668112144462,1.3251823458455407,2
0.5750515147604189,0.1298503420426752,4.937656630187357e-16,0.5750515147604189,2.533812264476793,3.4141068961947867,3.692243736044424,4.0,4.427777285762546,4.873229608952925,5.337941481417396,5.772057002849719,9.218353918425397,0.6584538513160997,1.7506927844083375,0.1250494846005955,1.0564048075699393,0.0754574862549956,4.428571428571428,-0.5527512237406159,2.1946130708196017,0.5750515147604185,0.1298503420426751,23.44022604652239,147.1242310219024,4.428571428571426,7.285714285714284,52.1428571428571,60.59151478606484,2.9646681121444605,1.3251823458455347,2
0.5751787744311616,0.1258203569068166,-1.3837518020502946e-15,0.5751787744311616,2.714916872914757,3.6746136595882817,4.0,4.260725992987092,4.452888438841673,4.873715073960522,5.424010387976896,5.999999999999999,9.095638039439905,0.6496884313885646,1.7169826798399197,0.1226416199885656,1.0563670189969168,0.0754547870712083,4.571428571428571,-0.618533004440463,2.226922466874271,0.5751787744311629,0.1258203569068169,23.449893660857636,166.01334494625235,4.571428571428569,8.142857142857132,57.99999999999993,59.06911676854959,2.857531342851129,1.3223102196918088,2
0.5753293438913823,0.1299130776528927,-1.277420149989151e-15,0.5753293438913823,2.3833963321685068,3.308887549309041,4.0,4.105942978497995,4.52856453205327,4.656973955990307,5.051335332118995,5.708031679616597,9.223906004690807,0.6588504289064863,1.7612436013653807,0.1258031143832415,1.0563300592637248,0.075452147090266,4.428571428571429,-0.4680576256393258,2.2269224668742718,0.5753293438913837,0.1299130776528931,23.250204274075816,148.20978700345108,4.42857142857143,7.285714285714292,52.42857142857146,60.86087582472909,2.982389591133197,1.3271470820251356,2
0.5753672847593598,0.1258615935411099,3.571594009986355e-15,0.5753672847593598,2.6917733534737485,3.518776137688139,4.000000000000004,4.381966011250105,4.442689944812289,4.623402720929647,5.575407981295967,6.000000000000001,9.101177066674902,0.6500840761910645,1.7228044509087452,0.123057460779196,1.0563140847055967,0.0754510060503997,4.571428571428571,-0.5396110599311322,2.258769757263128,0.5753672847593563,0.1258615935411092,23.710188790345622,167.8877473215146,4.571428571428569,8.14285714285713,58.28571428571421,59.25051000195965,2.8731875267397404,1.322626798010173,2
0.5754126546356653,0.1299318897564405,-4.319945423078726e-16,0.5754126546356653,2.7114678130079723,3.170559150987264,3.7738807297001418,3.999999999999995,4.368084104730776,4.874039740641281,5.072153291084483,5.901631072099506,9.22329349603786,0.6588066782884185,1.7469624937744608,0.1247830352696043,1.0563012913500556,0.0754500922392896,4.428571428571426,-0.429250817422189,2.22692246687427,0.5754126546356657,0.1299318897564407,23.1234919287718,148.5024477077086,4.428571428571432,6.857142857142871,54.14285714285723,60.57639400162751,2.9695991700017013,1.323691171310373,2
0.575413182052267,0.1258716335739334,-1.0328245781957825e-15,0.575413182052267,2.775022347045931,3.435839154319626,3.999999999999996,4.140779345217929,4.442437223097976,4.874414825405303,5.677754662134968,5.999999999999999,9.101166903280362,0.6500833502343115,1.7210664923621142,0.1229333208830081,1.0563006892116875,0.0754500492294062,4.57142857142857,-0.5396110599311327,2.258769757263128,0.575413182052268,0.1258716335739336,23.577009353368418,167.94435713865292,4.571428571428571,8.142857142857139,58.285714285714285,59.21717593647413,2.8722209651435064,1.3221094219215406,2
0.5755154996352059,0.1220790453771648,3.854530253339211e-15,0.5755154996352059,3.009461986296984,4.000000000000001,4.000000000000002,4.381966011250116,4.453067271813584,4.874545217816538,5.999999999999998,6.000000000000001,8.978460715567941,0.6413186225405673,1.6887971653011526,0.1206283689500823,1.0562712106812289,0.0754479436200877,4.714285714285715,-0.6210671498644493,2.2812456318101866,0.575515499635202,0.122079045377164,23.65291691137673,189.37893120523395,4.714285714285715,9.000000000000002,64.71428571428575,57.72464854529256,2.765894732112637,1.3197804579088714,2
0.5756366289223824,0.1343152134152225,4.828774226588519e-16,0.5756366289223824,2.3671803572786314,3.115155592799207,3.2656668981081816,4.249808822983474,4.46003285261769,4.835494870989461,5.228315383637724,5.434900134564298,9.341100686691144,0.667221477620796,1.789171477999994,0.1277979627142852,1.0562443380698217,0.0754460241478444,4.285714285714286,-0.500862569502534,2.1523598819027656,0.575636628922382,0.1343152134152224,23.52062137226057,131.44174014802812,4.285714285714285,6.428571428571425,47.4285714285714,62.17772554601552,3.0747206289388025,1.3289141201430217,2
0.5734894073663079,0.1338141950521385,2.139505884031561e-16,0.5734894073663079,2.412863649485034,3.0869940111447667,3.615731094291412,4.263115362587795,4.291500625672925,4.837103787180545,5.235589261877973,5.434752319153371,9.33499995233236,0.6667857108808829,1.7781192566232165,0.1270085183302297,1.0568498364017451,0.0754892740286961,4.285714285714286,-0.5571342499809881,2.1189138534559038,0.5734894073663077,0.1338141950521384,23.26708951031613,128.84201134353145,4.285714285714287,6.000000000000002,47.714285714285744,61.94593670673734,3.0511131026119505,1.3289347309068509,2
0.5967765865941652,0.1392478702053052,-6.801423963368209e-16,0.5967765865941652,2.431440645964195,3.0260670945534245,3.734236737002487,3.999999999999999,4.0,4.918072738347864,5.15535623745457,5.575385357940803,9.340488035244976,0.6671777168032127,1.7709923569688002,0.1264994540692,1.0506015219786415,0.0750429658556172,4.285714285714286,-0.4578813682667664,2.152359881902766,0.5967765865941659,0.1392478702053053,23.70702799978848,129.01583891759344,4.285714285714287,6.000000000000008,47.42857142857148,61.20544592320649,3.061524902480914,1.3145801308822678,2
0.5969145303899057,0.1305750535227919,4.778062750909211e-16,0.5969145303899057,3.3819660112501038,3.381966011250105,3.470488100004862,4.0,4.7224548148391685,4.999999999999995,5.618033988749894,5.618033988749894,9.094995900325452,0.6496425643089608,1.6948427059880946,0.1210601932848639,1.0505612279691914,0.0750400877120851,4.571428571428571,-0.579726196223328,2.2269224668742704,0.5969145303899053,0.1305750535227917,24.10177112853926,163.44618356545294,4.571428571428574,7.714285714285724,57.42857142857151,58.0099476924502,2.841862598976293,1.3068270126920651,2
0.5971096383762979,0.1306177333948152,-2.427929362252459e-15,0.5971096383762979,2.50516379232096,3.5346968460890897,4.000000000000002,4.420349904185929,4.605245016433905,4.6876861940870045,5.181078297361375,5.917202692565662,9.106706711109185,0.6504790507935132,1.7232817268016636,0.1230915519144045,1.0505154610583034,0.0750368186470216,4.571428571428572,-0.46674491936347,2.290174220268771,0.5971096383763004,0.1306177333948157,22.99959927437658,170.25174693825468,4.571428571428576,8.142857142857174,59.71428571428588,58.69828862455487,2.8877349538063424,1.311169887184392,2
0.5993571478470794,0.1311093760915486,2.6889053352462885e-15,0.5993571478470794,2.522286111233956,3.826277878663565,4.000000000000004,4.227652687324398,4.571607330927839,4.73072860164724,5.177526944881377,5.9274355727885935,9.101157542933173,0.6500826816380837,1.7156097309938774,0.1225435522138483,1.0499506959535896,0.0749964782823992,4.571428571428572,-0.5396110599311316,2.258769757263128,0.5993571478470767,0.131109376091548,23.15983488124474,167.8249466933284,4.571428571428571,8.142857142857133,58.85714285714281,58.41517348124716,2.871135554456969,1.3092781967715168,2
0.5998154386019444,0.1354421958133422,1.815015332133037e-15,0.5998154386019444,2.5322187590560925,3.261179386010655,4.0,4.131399625628197,4.3123017526763325,4.92286038919169,5.215770278001557,5.602659302319678,9.217771647406392,0.658412260529028,1.7361559054054423,0.1240111361003887,1.04983629206647,0.0749883065761764,4.42857142857143,-0.5122051010410806,2.1946130708196026,0.5998154386019426,0.1354421958133418,23.50802333250474,144.66946385329504,4.42857142857143,6.857142857142854,52.14285714285713,59.58048069622587,2.954134138287637,1.3099711283993185,2
0.6002313215440964,0.1313006015877711,-1.034055235581677e-15,0.6002313215440964,2.608749093695515,3.381966011250103,3.999999999999998,4.272665033556421,4.481865207038504,4.858470991136607,5.310336444875984,5.6180339887498905,9.111672905232725,0.6508337789451947,1.7203116771317062,0.1228794055094075,1.049731729241576,0.0749808378029697,4.57142857142857,-0.3650781721091574,2.321153829895988,0.6002313215440974,0.1313006015877713,23.382091632589223,172.27462834195134,4.571428571428569,8.142857142857125,60.57142857142848,58.620593869454346,2.894052790790389,1.3083923003803168,2
0.6004367258221881,0.1355824864759779,-1.0408180089023586e-15,0.6004367258221881,2.619550756126489,3.37731069638925,3.728216652104648,3.999999999999999,4.330261859319953,5.0,5.190391433436056,5.747058964707984,9.217741692101232,0.6584101208643738,1.7318152449477089,0.1237010889248363,1.049680577188641,0.0749771840849029,4.428571428571429,-0.512205101041081,2.1946130708196026,0.6004367258221891,0.1355824864759781,23.769438860930823,145.16063636017392,4.428571428571426,6.857142857142845,52.14285714285708,59.48473565735853,2.9515069779605088,1.3085841600542027,2
0.6004848953736839,0.1401131422538595,1.8162112238325503e-15,0.6004848953736839,2.3777777952151573,3.339379129483931,3.504371675769747,4.000000000000001,4.319314091131138,4.603008650227197,5.154882762388116,5.624809942042374,9.334948069817049,0.666782004986932,1.7640267395559637,0.1260019099682831,1.0496734564654613,0.0749766754618186,4.285714285714287,-0.5571342499809885,2.118913853455904,0.6004848953736821,0.1401131422538591,23.53929677676561,127.6650270630599,4.285714285714289,6.00000000000002,46.571428571428704,60.89785220424794,3.0455311414846875,1.3123386583677166,2
0.6021719078154941,0.1405067784902819,-3.8311325042179676e-16,0.6021719078154941,2.6037740256933524,3.026017882365813,3.257328870586746,4.164331335646696,4.541879423684199,4.746239536439841,5.107323806926275,5.592348979490255,9.334936850104992,0.666781203578928,1.7599058565796175,0.1257075611842583,1.0492519010948131,0.0749465643639152,4.285714285714286,-0.5571342499809887,2.1189138534559038,0.6021719078154945,0.140506778490282,23.52834245659727,128.55030343706525,4.285714285714285,6.0,47.142857142857146,60.76458678239349,3.0439914521018574,1.3096942399690226,2
0.6029889621198112,0.1406974244946226,3.9095188538362077e-16,0.6029889621198112,2.4413539326785205,2.9391801388565937,3.522257420724348,3.915261617207057,4.419854060741346,4.957765776663108,5.390649360224471,5.589915405404891,9.3355459424027,0.6668247101716215,1.7703248904079412,0.1264517778862815,1.0490539793958662,0.0749324270997047,4.285714285714287,-0.6021830589728508,2.118913853455904,0.6029889621198108,0.1406974244946225,23.93154487753665,129.22752431425948,4.285714285714286,6.428571428571426,46.0,60.95009329465808,3.055431340464821,1.3112856157521238,2
0.6032023234866616,0.1319505082627072,2.043416279382384e-15,0.6032023234866616,2.7117387534040724,3.230648125501955,3.9999999999999982,4.273029623521436,4.535738009555468,4.629769868673111,5.109765430847038,5.680866025880026,9.112167894331384,0.6508691353093845,1.718446677213206,0.1227461912295147,1.0489976371330216,0.0749284026523586,4.57142857142857,-0.3993479622113579,2.321153829895989,0.6032023234866596,0.1319505082627068,22.350796715723185,172.46610769400712,4.571428571428571,8.142857142857144,60.57142857142859,58.52134620292819,2.897031900672481,1.3060373508401135,2
0.6033971728240358,0.1407926736589416,3.1310779654429736e-16,0.6033971728240358,2.7086436076830926,2.9395791957140065,3.474288082480105,3.7649784053395834,4.409655805085113,4.796711040291157,5.164253522192964,5.7455726637060325,9.3349160743219,0.6667797195944215,1.7561468996012122,0.1254390642572294,1.0489502960743229,0.0749250211481659,4.285714285714287,-0.5571342499809888,2.118913853455904,0.6033971728240355,0.1407926736589415,23.835436354154865,128.09565104314729,4.285714285714287,6.000000000000009,46.57142857142863,60.66349685839035,3.041933636379523,1.3081584497120533,2
0.5877092157875237,0.1285613909535208,-2.974958411981222e-16,0.5877092157875237,2.2949475497562,4.0,4.000000000000003,4.311668158025397,4.602667957978746,4.729981349314055,5.165334915789386,5.299826723633736,9.107301461593474,0.6505215329709625,1.7392148858708971,0.1242296347050641,1.0529530412205543,0.0752109315157538,4.57142857142857,-0.5024243281759675,2.2901742202687707,0.587709215787524,0.1285613909535209,22.676278903103807,172.55472102788931,4.5714285714285685,8.571428571428553,60.28571428571416,59.28565692827292,2.8998623096342238,1.3199337987151678,2
0.6044819697203948,0.1322304308763363,-1.029279023845232e-16,0.6044819697203948,3.0294194635162186,3.410284073476056,3.999999999999999,4.000000000000002,4.435179605029354,5.018832029072715,5.59747675310572,5.999999999999997,9.095005006544849,0.6496432147532035,1.6937457763980095,0.1209818411712864,1.0486840641559156,0.0749060045825654,4.571428571428571,-0.5797261962233283,2.2269224668742718,0.6044819697203949,0.1322304308763364,24.085594199880585,164.49729249483445,4.571428571428571,7.714285714285714,57.42857142857141,57.7778139635868,2.842236904149252,1.302817763695247,2
0.6049117539806449,0.1411460759288171,9.94201429338073e-16,0.6049117539806449,2.596574694421779,2.822758095746265,3.5185235017904315,4.280136891017138,4.420080803955014,4.740204300282016,5.113108981752285,5.5429070681157615,9.334946977934472,0.6667819269953194,1.7609613865791058,0.1257829561842218,1.048582316346675,0.0748987368819053,4.285714285714286,-0.5571342499809885,2.1189138534559038,0.6049117539806439,0.1411460759288169,23.540500953960397,128.59339157661353,4.285714285714284,5.999999999999993,47.142857142857096,60.70838434985472,3.0448724344589357,1.308695821693272,2
0.6054471187590773,0.1367138655262432,7.302749316145436e-16,0.6054471187590773,2.8406172927153337,3.2154009282124103,3.6729099004762538,4.0,4.486176170673263,4.807582458428031,5.467650287091278,5.6388117943109135,9.212180890591847,0.6580129207565605,1.7202977233456327,0.1228784088104023,1.0484501827117318,0.0748892987651237,4.428571428571428,-0.6025280514193118,2.1618208500602227,0.6054471187590765,0.1367138655262431,23.750186178142,144.69169246568055,4.428571428571429,6.857142857142862,51.85714285714288,59.0547944806537,2.9333245337359592,1.3041643723561454,2
0.6067165109126471,0.1327192367621415,-6.23745345843506e-16,0.6067165109126471,2.8411061909081874,3.591472137424862,3.999999999999999,4.000000000000004,4.387011658154878,5.139636799220932,5.886409023213599,6.0,9.09504265818671,0.6496459041561936,1.6965562749836,0.1211825910702571,1.0481435517683095,0.0748673965548792,4.571428571428571,-0.5797261962233277,2.2269224668742718,0.6067165109126478,0.1327192367621417,24.082663716627177,163.7273335483774,4.571428571428571,7.714285714285721,58.00000000000005,57.76584523476154,2.844801954222285,1.30222419865858,2
0.6074047902577066,0.1371559203807724,2.3690443620466136e-15,0.6074047902577066,2.743399478254924,3.3394074902407263,3.648330614476827,4.0,4.494871269923645,4.8059672085603165,5.420722055163724,5.788684743428822,9.212190532084648,0.6580136094346177,1.720975547424259,0.1229268248160184,1.0479786343113593,0.0748556167365256,4.428571428571429,-0.6025280514193129,2.1618208500602227,0.6074047902577042,0.1371559203807719,23.805141577987428,144.45026240361847,4.428571428571427,6.857142857142851,51.857142857142826,59.01402261091418,2.9340257013556186,1.3034075808166594,2
0.6075638079842294,0.1371918276093421,2.442690922259564e-16,0.6075638079842294,2.640242223115106,3.0247069434173777,3.999999999999997,4.000000000000001,4.406552095396481,4.643941636585101,5.441485717091435,6.000000000000001,9.218311093176748,0.6584507923697677,1.7351101521035537,0.1239364394359681,1.047941452518044,0.0748529608941459,4.428571428571429,-0.5527512237406177,2.194613070819602,0.6075638079842292,0.137191827609342,24.114981845940108,146.4956632399044,4.428571428571428,7.2857142857142785,50.999999999999964,59.362168651085184,2.959367934710615,1.305067663355157,2
0.6076249914316372,0.1372056432264987,3.429865858068147e-15,0.6076249914316372,2.736068283289171,3.049678400637387,3.680493119757113,4.000000000000004,4.706728871381489,4.743760933840454,5.204928397224951,5.56531279043963,9.223252104412063,0.6588037217437188,1.732801617903046,0.1237715441359318,1.0479260618144286,0.0748518615581734,4.42857142857143,-0.4292508174221898,2.2269224668742718,0.6076249914316337,0.1372056432264979,23.599778360266317,146.54817577685455,4.428571428571429,6.857142857142844,52.42857142857138,59.38414823848574,2.964825331999868,1.3042667866372073,2
0.6079543073349297,0.1372800048820809,-2.9944431501585977e-15,0.6079543073349297,2.818954429792048,3.145197395344508,3.57872280143445,4.164344603139309,4.550537672707067,5.000000000000001,5.39351036756592,5.597372215142805,9.212200149289874,0.6580142963778481,1.721510642870942,0.1229650459193529,1.0478467416063213,0.0748461958290229,4.428571428571429,-0.602528051419314,2.161820850060224,0.6079543073349327,0.1372800048820815,23.845102387040715,144.50006735642205,4.428571428571429,6.857142857142849,51.85714285714283,59.00610746802873,2.934683630690327,1.30307598774204,2
0.6096317216448219,0.1376587758552823,-2.415586676246676e-15,0.6096317216448219,2.58203404789929,3.1975795208629703,3.6080381982443934,4.192325400153718,4.460925619720271,4.811533278368459,5.408944185909832,5.647799733734053,9.218311072529984,0.6584507908949988,1.734677707290116,0.1239055505207225,1.0474488134052022,0.0748177723860858,4.428571428571429,-0.552751223740616,2.194613070819603,0.6096317216448244,0.1376587758552829,23.962024956316608,147.1177439584225,4.428571428571429,7.285714285714286,51.57142857142857,59.29957670938551,2.959315800511188,1.3040377603138302,2
0.6099378308733734,0.1334239005035504,1.4891735333022497e-15,0.6099378308733734,2.861609802096823,3.3534287879856617,3.850267140462146,4.460194199796232,4.498951250833418,4.811645553660262,5.467680628685839,5.856672835398251,9.095575397417177,0.6496839569583697,1.6984285026105927,0.1213163216150423,1.0473743160930855,0.0748124511495061,4.571428571428571,-0.6185330044404621,2.226922466874271,0.6099378308733719,0.1334239005035501,23.39756236331669,166.4415787712348,4.571428571428569,8.14285714285714,57.999999999999964,57.72893304392354,2.850516973969533,1.3005646302979692,2
0.6115701313476897,0.1337809662323071,-1.6998683655920749e-15,0.6115701313476897,3.0000000000000027,3.2518206598283,3.6059408720024,4.327946315084035,4.482712118063119,4.9999999999999964,5.447061467419191,5.633947849028881,9.10605541180282,0.6504325294144871,1.7016242360384035,0.1215445882884574,1.0469889894876645,0.0747849278205474,4.571428571428572,-0.4310655105509761,2.290174220268771,0.6115701313476913,0.1337809662323074,23.49181674581507,167.3525412619614,4.571428571428572,7.714285714285718,59.14285714285718,57.891366729271226,2.8715831772693754,1.2994053429003596,2
