Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,sample_index
0.40538543,0.64438176,-0.24065006,0.040752016,0.0331119,-0.26342785,0.15213855,0.07366127,-0.26030838,-0.37988994,-0.63871723,0.16690466,-0.22033021,0.0018634897,-0.2384903,-0.040865928,0.13498414,0.057261497,-0.0009947756,0.11804219,0.015592081,-0.00047119425,0.19877414,-0.62519854,-0.15044093,-4.439072e-05,0.098750964,-0.4930607,-0.03775652,-0.07306734,0.19303305,6813
-0.24963003,-0.55330914,-0.18914036,-0.1780681,-0.20187652,0.31089368,-0.15212488,0.18320934,-0.043106765,-0.14739466,0.3679762,-0.0063316906,0.011684268,0.028027885,-0.015985187,0.02752409,-0.24486253,0.016226253,-0.00060802413,0.2379163,0.10103387,0.008811878,-0.21579415,0.16068894,-0.40171197,-4.531331e-05,0.09249642,-0.26397792,0.09623586,-0.009996224,-0.1773615,6814
-0.24278827,0.2879948,0.06008973,-0.032971423,-0.14968695,0.14933261,0.09040596,-0.5200253,-0.43297085,-0.06897539,-0.13483505,-0.22487918,-0.15482308,-0.0063097044,-0.559708,-0.16927211,-0.107144974,-0.07288594,-0.0007779532,0.12254674,0.1596337,-0.0011429155,0.04289123,-0.01334881,-0.23838,-4.3959742e-05,0.2894013,-0.13053559,-0.14821893,0.0030149708,-0.13532983,6815
-0.43104854,-0.22126837,-0.16445546,-0.06881515,0.020490797,-0.024553595,-0.05092521,0.27267516,-0.48106644,-0.295912,0.044976644,-0.008086587,0.026539886,0.07274623,-0.25192502,-0.12496296,-0.35962555,-0.08838943,-0.0007974052,-0.071209215,-0.12318175,-0.0016058028,-0.06757243,-0.0073320675,-0.5886169,-4.450899e-05,0.22783178,0.035550967,-0.2531302,-0.6430481,-0.25329784,6816
0.20375246,0.39860928,0.06928368,-0.013193765,0.25499544,0.0036780343,0.06058093,-0.10817772,-0.3086956,0.2285447,-0.50146663,-1.1843107,-0.14909105,-0.057329223,-0.08619917,-0.0627268,-0.07366059,0.066288285,-0.0007303104,-0.33194652,0.063149914,0.0014506666,0.13915718,-0.41825524,-0.563935,-4.4432003e-05,0.16073218,-0.5573658,0.09373035,-0.090329796,-0.23440503,6817
-0.100294106,0.42678955,-0.23472461,-0.071823284,-0.36955425,-0.14945674,-0.104697265,-0.071233645,-0.28508383,0.1539253,0.011128113,-0.23014015,-0.214854,-0.055944346,-0.044070415,-0.0018548263,-0.21478423,-0.058845796,-0.00030733217,-0.17075898,-0.013421343,-0.0007349127,0.07973787,-0.49278232,0.057381272,-4.342559e-05,0.09021755,-0.11703359,0.029799141,-0.12780191,-0.058346238,6818
-0.058580287,0.54455763,0.031402394,-0.021895567,-0.3810345,-0.18077981,0.012286225,0.029379364,-0.35611483,0.40388182,-0.057101764,-0.07144464,-0.22493918,-0.069720484,-0.1871182,-0.088060014,-0.2310765,-0.009767543,-0.00041522298,0.115228966,-0.040764667,-0.00016695797,0.12167853,-0.33462858,-0.8402228,-4.4452463e-05,0.11328969,-0.12540345,-0.060706735,-0.23414026,-0.25051415,6819
-0.07260426,0.20648913,-0.08804429,-0.070794955,-0.20513189,-0.11994171,-0.30808493,-0.23145726,-0.7017182,-1.527511,0.02749705,0.31013793,-0.1820528,-0.060691785,0.085594684,0.07572671,-0.10261479,-0.009261647,0.0002349285,-0.024096783,-0.2904693,-0.0045404206,0.071856305,0.30432162,0.33679768,-4.3584838e-05,-0.2524031,-1.5001634,0.15830508,-0.11909146,-0.11691856,6820
-0.357086,-0.64332426,-0.07888363,-0.01379432,-0.010954194,0.026369233,0.12278153,-0.14992982,-0.019113518,-0.2393635,0.16665785,0.0982643,0.060301106,0.008146544,-0.026706016,0.0077221803,-0.16185312,-0.09361207,-0.002300064,-0.044824265,0.07590488,0.00093813357,-0.19231929,0.27893493,-0.7741861,-4.5609646e-05,0.0939225,-0.9382712,-0.1599249,0.03483061,-0.1350333,6821
-0.49278295,-1.6203575,-0.20071377,0.021913907,-0.002635573,0.1761323,0.20459081,-0.48455966,-0.2030385,-0.38392767,0.4686408,0.023611082,-0.14109221,-0.026418004,-0.1739969,-0.117256925,-0.39158997,-0.05927183,-0.0040946016,-0.19125006,-0.06418126,-0.0019391421,-0.43424892,0.64832,0.09845115,-4.4166776e-05,0.30838472,-0.073762715,-0.47589877,-0.43489495,-0.39684907,6822
-0.6642376,-7.0582075,-0.0176519,-0.17498906,0.15053777,0.1231819,-0.10105989,0.35233334,-0.6997439,-0.6099865,-0.042835418,0.03488045,-0.10604476,-0.02956592,-0.33906928,-0.105889484,-0.3589014,-0.04557881,-0.00040917445,0.08485445,-0.013134756,-0.0068935226,-1.2602013,0.43723097,0.89003897,-4.4162705e-05,0.080884576,0.88760984,-0.5419527,-0.19801806,-0.4850821,6823
-0.46997505,-3.9381676,-0.31573808,-0.024752863,-0.3621337,-0.5390388,-0.36831918,0.014372262,-0.50102735,-0.4837304,0.32381493,-0.3864411,-0.083881505,-0.016001385,-0.3621536,-0.14412488,-0.228269,-0.0692046,-0.0006868363,-0.52956927,0.11936556,0.023771064,-1.1194254,0.06072587,0.5478154,-4.532552e-05,-0.007359987,-1.4652281,0.09034202,-0.08738921,-0.531965,6824
0.12404736,0.609337,-0.14166206,-0.026811771,0.006349627,-0.4151283,-0.32149407,-0.061670605,-0.025346566,-0.08197136,0.010857748,-0.061589204,-0.1575815,0.001017663,-0.14856915,-0.07569964,0.04804468,0.051536657,-0.000702067,-0.26140186,0.0044556605,0.004497312,0.17191772,-0.38624737,0.010421724,-4.3766893e-05,0.19378193,-0.15610191,0.0005615088,-0.037539545,-0.084124066,6825
-0.17183378,-0.5978125,-0.024222817,0.008779654,-0.4806413,0.037717216,-0.122426145,-0.21698852,-0.1598558,-0.07796419,-0.15853077,-0.15489441,-0.09608547,-0.018019516,-0.20381263,-0.09165177,-0.29588172,-0.13834243,-0.0011467726,-0.017302394,-0.0036187142,-0.0022657248,-0.20773432,-0.48823968,0.25575915,-4.3312317e-05,0.19324341,-1.2398515,-0.24141376,-0.17050923,-0.11684551,6826
0.6872771,0.8888522,0.06533087,0.013289814,-0.13781357,0.07256725,-0.13080716,0.059658848,0.29503894,0.26898864,0.0035089254,0.9772613,0.16118483,-0.008005394,1.2523661,0.11904108,0.28179225,0.056872986,-0.00054258585,0.056224972,0.12508146,-0.0011349601,0.23037171,0.06739259,0.29445606,-4.3950437e-05,-0.31478179,-0.89645857,0.29998007,0.011026174,1.7112381,6827
-0.5970503,-6.5892005,-0.22745888,-0.21076988,-0.325495,-0.16234533,0.11875279,-0.31679928,-0.42562068,0.06995554,-0.13986473,-0.025366524,0.0655471,0.020709,-0.32389835,-0.14954476,-0.22520088,-0.106406905,-0.0015162394,0.1804421,-0.038344953,-0.005951212,-1.1465714,0.46866864,0.71079373,-4.4112225e-05,0.084630266,-0.29035953,-0.43912292,-0.1964781,-0.47619548,6828
-0.24344239,-1.7517923,-0.2802287,0.0019240781,-0.18534772,-0.85880953,-0.52801704,0.006693949,-0.4181736,-0.51229656,0.16239542,-0.44744658,0.005415028,-0.005314786,-0.4717962,-0.16627929,-0.39091018,-0.16545253,-0.0041258517,-0.14142975,0.07906192,0.0012164514,-0.4460178,-0.022464992,-0.87188715,-4.518705e-05,0.18803509,-1.1846356,-0.30930173,0.04554958,-0.33070308,6829
-0.31650165,-1.4494829,-0.13543566,-0.0356576,-0.3643778,-0.053638015,0.098368004,0.33356798,-0.20723043,-0.110858686,0.2988906,-0.23813356,-0.08971773,-0.038694996,-0.45102528,-0.14189366,-0.11276365,-0.11801001,-0.0056731054,-0.09699148,0.083075196,0.008179703,-0.38816532,0.07175015,0.2451965,-4.4258195e-05,0.21257944,-1.3144656,-0.086053215,-0.16137137,-0.2802512,6830
-0.16534509,-0.3295853,0.3450185,-0.020373108,0.30763292,0.3277777,0.09064288,-0.1277296,0.3345652,0.24773982,0.04117318,-0.0026079512,0.0033669632,0.017553056,-0.17225794,-0.09219421,-0.047793806,0.06507414,-0.0023010226,-0.03182786,0.07896164,0.010666636,-0.10236079,0.30242828,0.20129105,-4.3170687e-05,0.24101941,1.1821436,-0.03030842,0.09241669,-0.14591527,6831
0.76379126,0.75653124,0.3617292,0.07795942,0.12363797,0.43365845,0.17110734,0.3621635,0.13972086,0.08902656,0.1560235,0.18486601,-0.18265046,-0.001650553,2.9249263,0.30188996,0.4520705,0.10731858,-0.036342647,-0.017802617,0.019963343,0.0043832613,0.1930652,0.694414,0.8509504,-0.00011085403,-1.1153002,-1.0112965,1.165426,-0.04732282,1.5081148,6832
-0.4288357,-2.5038815,-0.13372542,-0.067316495,-0.5053319,0.23762517,0.12607802,0.075361334,-0.4001323,0.016663533,0.29709053,-0.42450565,0.022155747,0.051700834,-0.5937182,-0.18894601,-0.25455552,-0.086871535,-0.0015101827,0.2140142,-0.1914097,0.001075655,-0.62137556,0.13045384,-0.3548985,-4.4670232e-05,0.008073749,-0.11132192,-0.37856555,0.022014437,-0.26935187,6833
0.7732374,1.0524714,-0.25041565,0.05541466,0.070944294,-0.14566681,-0.4269067,0.18631075,0.22104032,0.3328678,0.35855284,0.28802425,-0.15923043,-0.05249318,3.2590477,0.48360267,0.43100885,0.06472405,-0.04426885,-0.1539562,0.058098942,-0.004283017,0.26868445,0.4331667,0.950831,-0.0001203267,-1.0731487,-1.1600168,1.6490993,-0.1997527,2.0870438,6834
0.15378018,0.6194577,-0.028690776,0.027073191,0.037157282,0.18359026,0.015983371,0.8004286,0.5340705,0.028880078,1.1009955,0.060896467,-0.0044072745,0.0033951537,0.006477827,0.042382486,0.057834968,0.07800385,-0.0012551927,-0.00623123,0.117557675,0.002209334,0.12459362,-0.62285113,-0.359157,-4.4312645e-05,0.11324905,-0.1935239,-0.016165795,0.016799545,0.11410961,6835
-0.402525,-0.15922733,0.21339752,0.03629658,0.58280176,0.106493145,-0.5674107,0.23681198,-0.3436328,-0.8820937,-2.6905906,0.057037298,-0.10933931,-0.021199116,-0.09928043,-0.036173012,-0.2364592,-0.09562558,-0.00030723002,-0.41861227,0.08734892,1.7733604e-05,-0.03569489,-0.35283053,0.8663876,-4.4362572e-05,0.32221055,-0.61987513,-0.21672787,-0.14574498,-0.21127854,6836
-0.035105236,0.31040442,-0.044878665,-0.026809305,0.09062884,0.0664451,0.23702009,-0.08929115,-0.20140207,-0.13104731,-0.20888457,-0.17695203,-0.13363239,-0.016451752,-0.2339765,-0.109407306,-0.2265249,-0.05960894,-0.0005934745,-0.16291885,0.01487424,0.0005354015,0.05591775,-0.29181665,0.20227148,-4.454472e-05,0.24953258,0.25514048,-0.07137639,0.02698928,-0.12959279,6837
-0.00610402,-0.033411264,0.040514924,-0.052760415,-0.60515,-0.07294481,-0.25521508,0.045548014,0.29201365,0.025025176,0.27008188,-0.05028055,-0.023779076,0.011911146,-0.109557025,-0.10021494,-0.12781006,0.0068501146,1.8981633e-05,0.015614232,0.086951576,0.0011506738,0.100607745,-0.09193554,0.5307338,-4.476266e-05,-0.43616223,-0.9971514,0.37057358,0.034531146,-0.03938188,6838
0.11856064,0.6512937,-0.07354486,-0.03546055,-0.06416999,-0.24045321,0.26230016,-0.2861261,-0.10207324,-0.45083842,-0.30427197,-0.4359553,-0.12781279,-0.019352704,-0.1751483,-0.10034374,0.0252351,0.04915073,-0.00108007,-0.0012791241,0.05658299,0.0017234562,0.20139544,0.013201093,0.041352976,-4.4141292e-05,0.22242975,0.1528825,-0.12173643,0.035700627,-0.06942884,6839
0.43679518,0.556874,-0.024836268,0.07095355,-0.02411021,0.1813994,0.07715936,0.19313034,0.6223699,-0.16801412,-0.043808457,-0.051394343,0.062529966,0.0014887799,-0.074002035,-0.054805364,-0.07563286,-0.040435176,-0.00026084235,-0.04165953,-0.094579734,0.0012258104,0.20130357,0.08557937,2.3656116,-4.31299e-05,0.2288947,0.86656296,-0.11494304,-0.15703942,-0.04470476,6840
0.14879197,1.0105907,0.04484372,-0.020168064,0.104357444,-0.018256461,0.19190069,-0.0011909821,0.27243057,-0.06667447,-0.25767466,-0.25548112,-0.015362894,0.03889343,-0.4134204,-0.158502,-0.02983207,-0.010433755,-0.00072083174,-0.059847675,0.01702289,0.0007503332,0.22255203,0.493929,0.40943927,-4.3924374e-05,0.29690516,0.89664495,0.050890222,-0.04722869,0.00038997512,6841
-0.07019314,0.52958035,-0.07074378,-0.021553924,-0.41952825,0.14890237,-1.1790913,0.014110221,-0.18774661,-0.7495074,-0.28740025,-0.21145539,-0.010822183,-0.021733698,-0.26322097,0.0024787167,-0.21913421,-0.020649528,-0.00061201124,-0.029331896,-0.13626805,0.0014869127,0.1366908,0.30919835,0.3462116,-4.38186e-05,0.21028216,0.04231146,-0.0391827,-0.0163782,-0.16206212,6842
-0.4809805,-6.010898,0.024436897,-0.05872809,-0.35166565,-0.44205418,-0.070110664,-0.028632313,0.06799344,-0.020189896,0.01149495,-0.44678813,0.029442083,0.016492164,-0.6083685,-0.1698879,-0.15236904,-0.028296685,-0.00051117485,-0.033765092,0.07254264,-0.009309351,-1.1186825,0.30825996,0.7010912,-4.3201828e-05,-1.200406,-1.4042447,-0.74124306,-0.3728836,-0.81957674,6843
0.17043203,0.8218878,0.36018842,0.041027434,-0.010829493,-0.1290588,0.4804947,0.44037244,-0.0809103,-0.2656702,0.1061752,0.07851781,0.04497967,0.012672024,-0.1329041,0.031410825,0.19080688,0.02495997,-0.0006047759,0.51940143,0.043371215,-0.005261632,0.14804704,-0.4630847,0.33641386,-4.4395885e-05,0.11567008,-0.24330218,0.13949992,0.009117747,0.12729906,6844
-0.3878887,-1.8699895,0.015130443,-0.17560875,-0.029345427,-0.35373503,0.60079634,-0.08700476,0.06831319,-0.36531392,-0.27706465,-0.027369851,-0.09847254,0.012343412,-0.37683976,-0.012867011,-0.44499493,-0.14722212,-0.003995222,-0.3642618,0.060473308,-0.007957399,-0.5467144,-0.17823534,0.0565768,-4.4345434e-05,0.35783014,-0.6535886,-0.31646946,-0.13452023,-0.2564648,6845
-0.44030356,-5.813663,0.058532905,-0.043564122,-0.4555885,0.01354203,-0.18690686,-0.31358594,-0.111884676,0.040677655,-0.050745208,-0.6522064,0.006834259,0.08496162,-0.29866466,-0.24214731,-0.2141364,-0.013768557,-0.0007314758,-0.038418114,0.017527971,-0.0032999031,-1.0106848,0.49826714,0.85110754,-4.645521e-05,-1.1406317,-1.2397177,-0.49210376,-0.1436736,-0.3312092,6846
0.041503545,0.5751377,0.07958208,-0.0058062514,0.18154569,0.18471478,0.07562615,0.31859702,0.29729515,0.25589094,0.1427814,0.07623676,-0.053918276,-0.0009768747,0.037096906,-0.0065469854,-0.17330456,-0.011061586,-0.00018389657,0.09257845,0.057869066,-0.00044004642,0.13721128,0.25573546,0.28865308,-3.7836253e-05,0.06837301,0.17416508,0.070896246,-0.016851408,-0.12793691,6847
-0.45718235,-6.432983,0.12081045,-0.18083286,-0.52708876,-0.23932391,-0.48801726,0.20854789,-0.89920044,0.46735132,-0.23040137,0.007678904,-0.2201151,-0.0018796559,-0.14484595,0.0064428994,-0.25169465,-0.056419652,-0.00020348463,0.057397045,-0.11711929,-0.0036005971,-1.111155,-0.30590358,-0.046748642,-4.5270765e-05,0.25668252,-0.24431248,-0.41292194,-0.11737527,-0.2822404,6848
-0.41473305,-2.4262962,0.10286216,0.014158218,-0.25278357,-0.27836198,-0.33896646,-0.05257872,0.32445335,-0.39572534,0.33209366,0.116344914,-0.07329558,-0.040842116,-0.3242805,0.0344897,-0.3856254,0.019187218,-0.0008575125,0.08962684,-0.2857246,-0.0025446399,-0.485495,0.0631587,-0.45652714,-4.434267e-05,0.059435844,-0.87498033,-0.29504564,0.007465511,-0.14712963,6849
-0.3589518,-1.8442241,-0.39637205,0.0015569887,-0.2306206,-0.037698198,-0.2747598,-0.1037725,-0.35781813,-0.60287815,-1.5634582,0.33872548,-0.21329586,0.011151906,-0.66295993,-0.09443433,-0.4558276,-0.076210946,-0.0039789258,-0.5951117,0.06886874,-0.0036459696,-0.5244248,0.0020331645,0.28533524,-4.43696e-05,0.017407026,-0.47768968,-0.5066326,-0.19442116,-0.37004206,6850
-0.32438466,-1.8883978,-0.1210628,0.0385876,0.04320499,-0.33380103,-1.0515294,-0.09020862,0.21802276,-0.38560876,0.14616165,-0.07636484,0.19421859,0.026505481,-0.16191605,-0.013036545,-0.10075314,0.009048634,-0.003416723,-0.5822674,-0.012636258,-0.012595039,-0.46655965,-0.24579084,0.8137197,-4.4460565e-05,-0.47646648,-1.5381464,-0.09241273,-0.022296293,-0.26609436,6851
0.23009785,0.5789443,0.04276248,-0.030476624,-0.10997715,0.12804858,-0.4666446,0.5083072,0.63818115,0.47625983,0.09671394,0.36748967,0.20725988,0.018150678,0.27038223,-0.014715837,0.11057819,0.030116212,-0.00018233026,0.14656937,0.12777416,0.0011047253,0.110517114,0.16623203,0.35883626,-4.173194e-05,-0.317678,-0.70465124,0.24978347,0.07978507,0.08243434,6852
0.34391448,0.9178742,-0.34115252,-0.03692408,0.15474924,-0.4599508,-0.11889663,-0.7624098,-0.20480815,-0.42553985,0.035230868,-0.09066249,-0.08147541,-0.060176548,-0.24010578,0.027011931,0.044659972,0.026822686,-0.00049396954,-0.29107615,-0.30902106,0.0063448753,0.17135711,-0.16916548,1.242321,-4.4320022e-05,0.10570418,-0.3808847,-0.0702196,-0.057039496,0.06314805,6853
-0.37037125,-2.088355,-0.26474392,0.007788654,-1.2523166,-0.254659,0.27868488,-0.46822196,-0.2915301,0.45799577,-0.4402223,-0.09254412,0.26299366,-0.0656627,0.06865889,0.04249186,-0.12160983,0.009680334,-0.005300128,0.09262734,0.07309854,0.0039207153,-0.5053328,0.41572112,0.5270025,-4.4644476e-05,-0.24799895,-1.2893758,-0.14054048,-0.019453796,-0.28756797,6854
-0.4162102,-1.1337738,0.15757051,-0.02896057,-0.23085359,0.009154251,-0.3029762,-0.013310738,0.20013814,-1.1909821,-0.2130327,0.1926813,0.2912554,-0.012303772,-0.046745997,-0.06808658,-0.18626776,-0.05213728,-0.0037127414,-0.48602086,0.14584659,-0.013895677,-0.2844493,-0.34325844,0.319758,-4.389208e-05,-0.30858457,-1.0788076,-0.14989574,-0.09324584,-0.05346649,6855
0.13432819,0.5476142,0.08821673,0.011481587,0.3042741,0.08214618,0.38906312,0.22142574,0.34134907,0.0070096157,0.10887553,0.14601602,-0.05140487,0.0007257116,-0.0017803748,0.032045487,-0.032207765,0.017817128,-6.479083e-05,1.2411174,0.16137756,0.0012910225,0.124543205,-0.21418199,0.29503396,-4.449282e-05,0.0773531,-0.67504096,0.18560176,0.15075108,0.07243904,6856
0.16083711,0.60611403,0.04275359,0.02253222,0.1304898,-0.09681773,0.009767077,0.047995884,0.14304198,0.09181359,-0.027529493,0.43772846,0.013387211,0.0029462345,-0.26899844,-0.015593269,0.026276732,0.057305437,-0.00068696187,-0.089804865,0.06812615,0.0018133444,0.11828473,-0.8001742,-0.511427,-4.4452092e-05,0.15290806,-0.15485199,-0.031589605,-0.054936986,-0.21027416,6857
-0.40687007,0.17708258,-0.11913383,0.020269357,-0.39121544,-0.14154385,-0.03764877,-0.5359811,-0.1608748,-0.21601757,0.018493118,0.016030021,-0.04709937,0.017301615,-0.2819746,-0.117284544,-0.34422347,-0.07743642,-0.00078890286,-0.250569,-0.13628465,-0.0022185503,-0.001655877,0.027926542,0.26939675,-4.383098e-05,0.19955271,0.6171864,-0.19723833,-0.30200842,-0.19684207,6858
0.2568533,0.8403753,-0.10381202,-0.01695504,-0.034560345,-0.025568662,-0.013818075,-0.019802196,0.07315805,-0.0068590892,-0.3046799,0.013293598,0.03675629,0.00025297323,-0.09948911,-0.04145224,0.049053647,-0.024918212,-0.000522765,0.8011783,0.06485709,0.0015104983,0.2486832,-0.122922376,0.24552457,-4.463773e-05,0.3059432,1.0699906,-0.2014228,-0.074084215,-0.012981811,6859
-0.22315419,-0.2506609,-0.06967533,0.010668711,-0.1282375,-0.043928683,-0.06671107,0.13648444,-0.05045301,-0.3026062,-0.04146438,-0.018816216,-0.008548812,-0.0013286487,-0.0030558822,0.02097588,-0.1446371,-0.009731924,-0.0011868271,0.012148618,0.082606755,-0.0042056968,-0.031175947,-0.95924395,-0.13231741,-4.407604e-05,0.14638992,-0.62923235,0.105865784,0.028140325,-0.14892033,6860
-0.22318842,0.08506228,0.11786812,0.056631777,0.39646634,0.17984246,0.012766519,-0.00078691146,-0.032261275,0.3522539,0.3299215,0.11499656,0.08843684,0.03607787,-0.29119697,-0.1529263,-0.049519386,-0.09861649,-0.00053044996,0.057028662,-0.14364558,-0.00071286684,0.13457413,0.5464794,0.0017923454,-4.552151e-05,0.19258352,0.18328358,-0.10228052,0.098096296,-0.1060165,6861
0.11490092,0.26277986,-0.08844601,-0.07087234,-0.36582047,-0.4408619,-0.5801486,0.12914607,-0.51655596,-0.43715674,-0.22572835,0.15194027,-0.068763934,0.008789512,-1.3651829,-0.24724732,-0.2592568,0.02910299,-0.0004371798,-0.055689085,0.060608994,0.0022893278,0.0051400345,-0.322083,0.642536,-0.0005516539,-4.2799454,-1.1959387,0.0024458838,-0.20803562,-0.13449518,6862
-0.35381868,-2.856595,0.48254144,-0.08259607,-0.47469765,0.20323639,0.3358347,-0.16673194,-0.08463299,-0.2739128,-0.20455757,-0.23421814,-0.21439087,0.04246628,-0.5608888,-0.19642967,-0.32221532,0.07578851,-0.00044208637,-0.51830965,-0.10414407,-0.004337309,-0.622944,0.09305274,0.23595032,-4.343123e-05,-0.03254238,-0.43171304,-0.3189922,-0.27693433,-0.35868198,6863
-0.46983996,-2.6915689,-0.020103807,-0.04152929,-0.37156165,-0.29942062,-0.14849766,-0.58013445,-0.36053157,-0.17611794,0.25594628,-0.058959667,-0.029051144,-0.0035345054,-0.46455058,-0.14533463,-0.24834923,-0.052832123,-0.0010247562,-0.08098059,0.024013603,0.0057467865,-0.67640096,-0.19679089,-0.34006974,-4.3218803e-05,0.15433545,-0.30393314,-0.12636681,0.042867772,-0.4004205,6864
0.09538028,0.46997818,0.006169282,-0.021312155,0.037274428,-0.100298524,-0.34357128,-0.098799765,-0.11239274,0.10769239,-0.19429103,-0.12823509,-0.11337076,0.007160816,-0.008258726,0.0035152826,-0.096801475,0.01021166,-9.6559495e-05,0.06872514,-0.03352085,0.00011213812,0.11076563,-0.27323002,0.1424202,-4.4752316e-05,0.19689108,-0.23574343,-0.009351337,-0.12557073,-0.109687924,6865
0.19493766,0.7915627,0.008234176,-0.008416277,0.50170964,0.18340401,0.31176272,0.27181086,0.07635606,0.13871287,0.014073016,-0.17605904,0.22127636,0.03248184,0.014077516,-0.10069405,-0.11924332,-0.051741283,-0.00081124046,-0.19123834,-0.031016989,0.0015439845,0.17551635,0.67286545,0.88169676,-4.4178723e-05,0.30526596,0.3305787,-0.12758304,-0.16182117,-0.15546791,6866
0.3056622,1.0063827,0.14863724,0.014851253,0.2872492,0.08227522,0.16379164,0.37519458,0.27563518,0.24601868,-0.24328096,0.17700888,0.11094201,0.0764911,-0.24077319,0.06140523,0.09629257,0.0760385,-0.00079098286,0.51916516,0.20024486,0.0014266601,0.22213916,0.33447585,0.9125152,-4.305503e-05,0.17238192,0.36786097,-0.11518206,0.073833905,0.17753546,6867
-0.02245966,-0.52523047,0.27060452,0.017951075,0.14494507,0.11534098,0.19702843,0.18994682,-0.0330821,0.7748804,0.4692873,0.10839399,0.056731414,0.013329883,0.107855216,0.035537288,-0.23507695,-0.013758776,-0.0020552229,0.33582446,0.06512304,-0.0019527691,-0.15773149,0.120286345,-0.29148573,-4.5574983e-05,0.14217183,-0.32045394,0.27060318,0.13909549,0.01105861,6868
0.20715319,0.771981,0.108168304,0.030326312,0.3611772,0.099280424,0.09111856,0.07004897,0.84223396,0.6914246,-0.13754776,-0.39008582,-0.06938046,-0.048105817,-0.1353832,-0.12103182,-0.03827854,-0.016600313,-0.0004619297,-0.04225865,-0.08911981,0.0029579978,0.22189242,0.33898193,0.06809686,-4.4428292e-05,0.20738217,0.3153818,-0.12288989,0.14847966,-0.01458973,6869
-0.35157263,-0.12249259,-0.06670087,-0.012663512,-0.083722875,-0.69532734,-0.6024444,-0.12849475,-0.61759245,-1.3610064,-2.0454824,-0.04497791,-0.044446897,-0.008352063,-0.10139758,0.01989197,-0.1706156,-0.041342832,-6.6230285e-05,-0.31564087,-0.06745504,0.021816717,0.026320288,-0.23561814,-0.64550817,-4.5273882e-05,0.22759552,-1.2396321,-0.18541291,-0.13537695,-0.14461546,6870
