Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
0.008386359,0.6616668,-0.1474375,0.3801593,-0.105511665,-0.043918774,0.36157876,0.012060987,0.22286473,0.085934944,9111
-0.016665293,0.46854374,-0.04038352,-0.16121875,0.42243233,-0.05040434,-0.2373104,-0.049772587,-0.20773923,-0.049317602,9112
-0.001355937,-0.52118194,-0.3792283,-0.35117075,-0.03742188,-0.063220285,0.21149106,0.17170975,0.067930244,0.4014088,9113
-0.0010407238,-1.0040118,-0.058483537,0.21910536,0.28085613,0.028385958,0.01431614,-0.06236683,0.10428341,-0.16712888,9114
0.0406427,0.84303564,0.10576104,1.3636667,0.19414766,0.13164693,-0.08759371,-0.13471372,-0.19823173,-0.1476012,9115
0.012901269,-0.32242492,-0.24303502,1.1494707,-0.78775704,-0.27556327,-0.056450658,-0.4766059,-0.62671924,0.052957047,9116
-0.0013466314,-4.301283,-0.113712095,-0.07687795,0.3450781,0.16829225,-0.10552441,-0.10097338,-0.09594906,-0.10781397,9117
0.014592384,1.235314,0.11933763,-0.37118226,0.17001069,0.3119918,-0.1912644,0.020759512,0.044756614,0.5523091,9118
0.021886043,1.2155285,0.43641844,0.38650495,-0.33199328,-0.16030455,-0.041780613,-0.34309274,0.090436675,-0.35787573,9119
0.039719373,0.50035936,-0.07151056,-0.23866107,0.025475912,-0.0753731,0.61858326,0.2745422,0.19355898,0.4405211,9120
-0.10739552,-1.564156,-0.19652702,-0.70834464,0.050388373,-0.060597565,-0.122910336,-0.14148538,-0.077222146,-0.12223298,9121
0.012551743,-8.246637,-0.55043185,-0.30519342,0.16562992,0.023255097,-0.18703164,-0.34790593,-0.2383762,-0.1590121,9122
0.009518475,-0.20897302,0.40486676,0.08251813,-0.1189352,0.10385971,0.04761022,-0.054322302,0.16745357,-0.23671158,9123
0.033571072,-2.0522864,-0.031465296,-0.23097838,0.006719042,0.0006363231,-0.15900385,0.20851731,0.17702058,-0.083957024,9124
0.022839377,1.9778785,0.13211712,0.26969564,-0.13808692,0.0058175162,-0.0727275,-0.22501329,0.7931638,0.50042886,9125
-0.0127132805,-1.4780302,-0.07547332,-0.42198732,-0.7284981,-0.005215585,-0.18014747,-0.3755292,-0.82919544,0.1250331,9126
0.029946292,0.16959015,0.17835936,0.04962998,0.14014493,-0.19153264,-0.06380874,0.09224121,0.09078116,-0.07851504,9127
-0.012452928,-3.1047733,-0.5827892,-0.20180151,-0.36409995,0.10677161,-0.13800672,-0.11166242,0.077342376,0.0017316402,9128
-0.040776387,0.4108646,-0.06147355,-0.061855454,-0.61347353,-0.14311956,-0.064016365,-0.6005143,0.48945814,-0.18191727,9129
-0.005439071,-0.06229409,-0.33235157,-0.1227872,0.32785422,-0.08959559,-0.13325113,-0.07237137,0.20013471,-0.067887835,9130
-0.022103697,-1.3477957,-0.07987519,-0.11200071,-0.10371714,-0.17330657,-0.094255716,0.027699085,-0.50515133,0.11142005,9131
0.051552713,-8.742999,-0.41035938,-0.3924433,-0.097609214,0.11477724,-0.17964461,-0.07935257,0.29762906,-0.046812523,9132
-0.095731385,1.8153678,0.3090679,-0.0992806,0.045969658,-0.072647706,-0.08190464,-0.30220002,0.68328756,0.3532965,9133
0.039435565,1.4668306,0.22086315,0.9770527,-0.15637821,-0.026059523,0.045548286,-0.637396,-0.23412938,-0.21508615,9134
0.0115141235,-8.3464985,-0.18518132,-0.5773439,-0.47076917,-0.1340033,-0.052824527,-0.27996302,0.21067819,-0.21221499,9135
0.034253497,0.07120077,0.51952636,-0.32556403,-0.20631057,-0.04115297,0.15685642,0.3782829,0.27700678,-0.1679184,9136
0.11008614,-1.2057401,-0.45704147,-0.4540493,-0.16222982,-0.0489234,-0.14897873,-0.1332507,-0.3350129,0.040363453,9137
-0.033681523,-0.41236636,0.51747566,0.11973449,0.6572444,-0.068082385,-0.10174625,0.07158057,-0.32353723,-0.32688013,9138
0.04629378,-2.0477333,-0.12523565,-0.06576138,0.07583882,-0.04561601,-0.034542702,0.2757859,0.07954009,-0.20117235,9139
0.00065338623,0.2825401,0.003349284,-0.926869,-0.087549746,-0.19638173,0.03179809,-0.06884806,0.08716327,0.024217868,9140
0.004602922,0.07916054,0.103705436,-0.39111722,0.101897255,-0.20557435,-0.08571973,-0.16142838,0.25377318,0.027819645,9141
0.023549432,-2.682906,-0.10714031,-0.5860485,-1.1916854,-0.20981044,-0.22226347,-0.48450616,-0.050102238,-0.5871384,9142
0.028644746,-0.6058556,0.60140336,-1.0044007,-0.45115465,0.038303386,-0.13785917,-0.44157332,-0.93321717,-0.9582655,9143
-0.032533478,-0.26551944,0.20614015,0.44967595,0.1221929,0.1656056,0.030515436,-0.09298065,-0.14723326,-0.0678281,9144
-0.0034540554,1.2258142,0.17724773,-0.3454364,-0.14935967,-0.027398288,-0.013756725,0.30984473,0.49963918,0.42918146,9145
0.026920063,-0.41777256,0.11739965,0.39504534,-0.3849516,-0.031141298,-0.019326482,-0.26186943,0.09463227,-0.14793362,9146
-0.003062992,-0.5443381,0.030514726,-0.2875407,-0.15186152,-0.044969533,-0.075178556,0.68638915,0.44256708,0.12952138,9147
-0.042376835,1.7607702,-0.009963605,0.24866726,-0.046844408,-0.0147718415,-0.083362065,0.570134,0.5754303,0.71632224,9148
-0.026125405,-2.2205744,-0.52494514,-0.15047067,0.05467293,-0.091130935,0.20487423,0.005759702,0.044782426,0.31163684,9149
0.027790388,-7.9298368,-0.43189558,-0.3438943,-0.17538369,-0.19194241,-0.14289057,-0.3938404,-0.08827262,-0.35663822,9150
0.018286757,1.0649585,0.023981614,-0.13283442,-0.0989077,-0.051340405,0.2946572,0.37625235,0.25910965,0.2385668,9151
0.00029085937,-1.9362051,0.28359526,-0.18567868,0.9154967,-0.0003381283,-0.056135286,-0.0495469,0.20063229,-0.07288212,9152
-0.028498588,-0.20888998,0.10099418,-0.7131117,0.022124616,-0.010585749,0.122171715,-0.058927447,-0.024201617,-0.14588615,9153
0.027866429,1.4391047,0.09369281,1.0279975,-0.051467836,0.03281378,-0.048793152,-0.16864267,0.16695227,-0.22663112,9154
0.007898379,0.2103672,-0.30372953,0.4589706,0.32778654,0.010441711,0.012749658,-0.12024755,0.030324204,-0.14493935,9155
0.026881728,0.39787957,0.18516299,1.1691532,0.3675471,0.042338572,0.13295925,-0.08233312,-0.25284004,-0.09858913,9156
0.013406963,0.6650846,-0.1485344,0.36334732,0.32646006,0.1812861,-0.09215445,-0.2369791,-0.22306672,-0.1662533,9157
0.0061425557,0.2131612,0.40550068,0.09587121,0.25148115,0.2119869,-0.04340261,0.016887331,-0.18958989,-0.2614136,9158
0.06589584,-7.860635,-0.537862,-0.29472926,-0.016759116,-0.031343717,-0.049125813,-0.46588326,-0.57059467,-0.2905089,9159
-0.036407903,-7.796058,-0.26284498,-0.88842297,-0.3728507,-0.12783982,-0.30278966,-0.027263837,-0.21378535,-0.45945033,9160
0.019881139,0.17249526,0.08248752,-0.17898571,0.21448293,-0.068183385,-0.17775437,0.01937476,0.28312656,0.019594375,9161
0.013257032,-2.7010214,-0.6436995,-0.44012377,-0.26282248,-0.13973011,-0.1887438,-0.6390314,-0.91837937,-0.08934638,9162
0.0039078286,1.4405981,0.07902335,-0.18952183,0.071448706,-0.13324368,-0.08791431,-0.002654631,0.23437968,0.34939003,9163
0.050988197,-2.290681,-0.4434857,0.14655283,0.49028736,0.2343502,-0.04412709,-0.12865125,-0.24335578,-0.11746792,9164
0.00719232,-0.0778946,-0.1948976,-0.41600692,-0.24871959,0.012768721,-0.008673634,-0.12143737,0.25985914,-0.03411354,9165
-0.07910446,0.24557546,0.023812726,-0.32395756,-0.10826246,0.051388424,0.07524241,0.41341332,0.01246735,0.23681147,9166
0.03717128,-8.208003,-0.38565293,-0.5248335,0.11461426,-0.06625323,-0.060419068,-0.15262383,-0.05973794,-0.06300263,9167
-0.043952208,-3.9300761,-0.17999448,-0.27422506,-0.9039175,-0.097653106,0.0044296123,-0.41110972,-0.07551056,-0.47659507,9168
-0.022241255,2.104731,0.25252178,-0.09579882,0.3508722,-0.09440069,0.28965577,0.3718696,0.35627514,0.9658713,9169
0.02791904,-5.3927226,-0.7025813,-0.40360704,-0.66156554,-0.09578185,-0.1837269,-0.6004355,0.10587541,-0.27125818,9170
0.009521922,-8.6284485,-0.32546052,-0.67994565,-0.20891099,-0.08398467,-0.32877198,0.3126305,0.16470201,-0.13175645,9171
0.064874284,-1.7945069,0.33803815,1.2609751,-1.1245219,-0.3775147,-0.09235776,-0.5561514,-1.0547837,-0.542875,9172
0.0034968697,-4.112846,-0.47764573,-0.4000204,-0.4444461,-0.15891992,0.2660657,0.36196473,0.026885856,-0.2610198,9173
0.065058276,-8.426527,-0.5034739,-0.70005524,-0.1518095,-0.02160369,0.051571313,0.21948567,-0.014162679,0.045867655,9174
0.05627472,-3.0988996,-0.44873494,-0.13204981,-0.6975879,-0.09129568,-0.047890104,-0.5150185,-0.33396688,-0.35631174,9175
-0.05188417,-2.2779446,-0.30656344,0.09208972,-0.9335193,-0.13677794,-0.14107017,-0.6469,-0.4079274,-0.25872,9176
0.0062456112,-3.5232952,-0.6487722,-0.45441353,0.30569997,-0.16715012,0.03880702,-0.07491171,-0.010438712,0.028682407,9177
0.02043019,-7.3825793,-0.17415461,-1.1032315,-0.505036,-0.09596326,-0.2439641,-0.35496762,-0.6102008,-0.47905058,9178
0.014798439,-0.5011633,-0.056710906,0.18344066,0.19031358,0.0022916007,-0.14460835,-0.019091675,0.07244404,-0.015442995,9179
0.011118923,-0.38928795,0.28538847,-0.25708792,-0.13059203,-0.0737383,0.13135482,-0.032320995,-0.006054447,-0.42203158,9180
0.0125489365,-4.6664276,-0.21051052,-0.887546,-0.7746805,-0.0760338,-0.4565606,-0.008374714,-0.49269465,-0.41772047,9181
0.012165911,0.5186251,0.27328557,-0.10028928,0.12947264,-0.036802586,-0.040167443,0.069398776,0.06874361,-0.08908082,9182
0.013342655,0.34796888,0.27623284,0.8679079,0.33596253,0.10481968,0.00023358865,-0.09202459,0.007156961,-0.19125883,9183
-0.037434883,-2.0694926,0.14881702,-0.6190767,-0.019753776,-0.087380566,-0.18142863,-0.30485907,-0.82158005,0.29016277,9184
0.023269994,0.68008965,-0.084776655,0.3817509,-0.2315776,-0.1218442,-0.03183909,0.13953297,-0.21708892,0.4455718,9185
0.056326557,1.6778196,-0.03449303,0.099303916,-0.21814409,0.025795057,-0.10283077,0.6401642,0.33299652,0.13556707,9186
-0.037793968,2.601312,0.12635371,0.016384661,-4.3928332e-05,0.0691864,0.4208889,0.6491323,0.5908456,-0.0016343615,9187
-0.0045801657,-2.801282,-0.5158079,-0.32448348,-0.35004297,0.035030425,-0.1047715,0.0006598318,0.22282623,0.0020541367,9188
-0.025915045,0.67722964,0.025999948,-0.46789238,-0.028938327,-0.17557119,-0.046012193,0.2903515,0.5392377,0.34115088,9189
0.03246405,-0.8469289,0.08812351,-0.31626615,0.20646203,-0.022550592,-0.0624225,-0.056865934,-0.02008908,0.040614836,9190
-0.028145993,-8.239766,-0.47002956,-0.45401317,0.31397992,-0.081744336,-0.029668521,-0.15535809,-0.16139773,-0.13407296,9191
-0.07496961,-1.5850765,-0.16563492,-0.365133,0.484478,-0.018091522,-0.12753108,-0.023182794,-0.6584749,-0.25982141,9192
0.0043099904,-1.394909,0.19620168,-0.10359936,-0.48399293,0.027987901,-0.096883185,0.04762135,-0.6327249,-0.28755933,9193
0.0030517157,-0.7519642,-0.1619302,-0.37834188,-0.27950832,-0.03482234,0.022728447,0.068036206,0.09475795,-0.2624825,9194
0.012848917,0.28216243,0.10614167,-0.5448289,-0.34050703,-0.103601076,-0.08370291,0.42690134,-0.011338817,0.04885696,9195
-0.013588146,0.25105637,-0.05035795,-0.36140132,-0.28479123,-0.058325432,-0.091758214,0.07792607,-0.13369958,-0.1309671,9196
0.01832882,0.79890513,0.11344489,-0.28911674,-0.39146093,-0.081037655,-0.11915388,0.001773818,-0.76667637,0.4421462,9197
-0.02611149,-3.755047,-0.3416463,0.23912433,0.14786234,0.19700223,-0.1723335,-0.09228009,-0.15507966,-0.083269484,9198
0.022054775,0.31200194,0.358405,-0.4507361,0.09225541,0.06815695,0.11051372,-0.038544327,0.44687545,0.053239163,9199
0.041470878,-5.721093,-0.5810014,-0.31410718,-0.22079891,0.076444335,-0.09711152,0.24313468,0.078990676,-0.3352877,9200
0.21448696,-6.0661745,-0.84892106,-0.259143,-0.14607902,-0.09872357,-0.1675537,-0.47323948,-0.5132328,-0.21076545,9201
0.011892682,-2.5509708,-0.56481373,-0.15001237,-0.45822895,-0.029003516,-0.17625116,-0.6255229,0.2455723,-0.0591824,9202
0.013076284,0.2041616,-0.08210126,-0.14657268,0.07732749,-0.053596657,-0.09290027,0.29091662,-0.010922228,0.0991041,9203
0.017089108,-1.3971393,-0.060533836,-0.18536486,-0.35706568,-0.04332497,-0.1312169,-0.2538597,0.18734209,-0.044927783,9204
0.0198124,0.5365555,0.22571965,0.963477,0.20124833,0.08768189,-0.032325678,0.062034532,-0.17657757,-0.121362776,9205
-0.052571774,-0.2909889,0.047385167,-1.8777679,-0.43194082,0.024968406,0.2828047,-0.060560457,-0.86980444,-0.42703068,9206
0.0060777636,0.57829326,0.13102174,-0.47636208,-0.12632428,-0.211724,-0.031449016,0.27714166,0.60337293,0.07824502,9207
0.00021937594,-4.8088255,-0.40356794,0.030996494,0.24689808,0.38072062,-0.12516262,-0.18630451,-0.12329564,-0.035712134,9208
-0.022214293,-5.8521104,-0.5839066,-0.18324149,0.066362634,0.34252596,-0.08479981,-0.25592807,-0.10300721,-0.096396215,9209
-0.17016225,0.16148613,-0.106773235,0.39211863,0.08348672,-0.06087867,-0.12731259,0.06814541,0.056374334,-0.17873976,9210
-0.036942046,-0.857892,-0.12325636,0.24817322,0.27917257,-0.11298017,-0.14202103,-0.2520624,-0.17305559,-0.17745283,9211
0.013217458,-1.4978824,-0.19089526,-0.67852557,0.078370854,-0.050371785,-0.10673059,-0.13625732,-0.04518077,-0.14988041,9212
0.010220858,-0.8004015,-0.23016231,-0.10400564,0.10284269,0.067762695,0.01774564,0.41863737,0.07827254,-0.0026573683,9213
0.019022565,0.6172691,-0.2595097,0.32525036,0.07773608,0.060392033,-0.0056516044,0.05232312,0.09800318,0.01650436,9214
-0.010013865,1.3062006,0.018565573,0.7374615,-0.42029867,0.10174495,0.011738177,0.020911613,-0.008302946,0.25313598,9215
0.025948463,-1.0098621,-0.13817134,0.04564932,0.23956594,-0.020546699,-0.07241481,-0.07339657,0.02127054,-0.011668375,9216
-0.060672693,-0.51866543,-0.15912415,0.9239786,0.045632504,0.19120216,0.027965587,-0.20221937,-0.2280468,-0.044278175,9217
0.03893599,0.8800013,0.10735179,0.87284106,0.07372798,0.015945181,0.037318647,0.025017696,-0.037862908,0.022913886,9218
-0.0010880205,2.3285406,0.10943687,0.17072876,-0.012443214,0.085676245,0.15749688,0.6058503,0.3210267,-0.1260432,9219
0.0007561728,-0.47076845,0.31314394,0.65117097,0.3391708,0.07629894,-0.07986959,-0.16498569,-0.21735713,0.09913219,9220
0.019826647,-0.7292729,-0.019716552,-0.36864865,-0.005518718,-0.07407534,-0.13001123,0.38748708,0.28482348,0.053442635,9221
0.0045177373,-8.319701,-0.5854882,-0.14475185,0.09664074,-0.07069138,-0.1764832,-0.05611948,-0.16203344,0.120858416,9222
-0.07513041,2.0609324,0.13505329,-0.20680118,-0.109693184,-0.08186138,-0.053340547,0.2729955,0.5099733,0.42382687,9223
-0.028072719,0.47395742,-0.1394446,-0.06441857,-0.21956725,-0.086863704,-0.0645425,0.09246243,0.23067231,0.63962585,9224
0.101006985,-3.5373595,-0.45934337,-0.48649356,0.43617362,-0.08972575,-0.13948342,-0.30576584,-0.18181866,0.10183005,9225
-0.006358399,0.16823798,-0.04569216,1.0179222,-0.8199337,-0.2857669,-0.09258855,-0.560631,-0.5426906,0.05947515,9226
-0.03438327,0.22236687,0.46724254,-0.9015109,-0.13469112,-0.104871675,0.418213,-0.033062883,-0.13859968,0.13274418,9227
0.013834313,0.084841795,-0.054238137,-0.23722342,0.23922694,-0.013748495,0.1564985,0.1319581,0.2724607,0.056105703,9228
-0.016749889,0.216918,0.12806974,0.96083635,0.04513056,0.22724086,0.12691596,-0.2244174,-0.03218255,-0.2300761,9229
-0.009285915,-1.9161958,0.39434424,-0.43320417,0.24121882,0.14315307,-0.11567484,-0.08221908,-0.45504135,-0.025277162,9230
-0.0020771832,-6.3828382,-0.21293274,-0.33356592,0.057715256,-0.19242623,-0.18805765,0.0023807457,-0.3767076,-0.07136492,9231
-0.014807421,-5.232593,0.34723854,-0.17976849,-0.18487325,-0.09724943,-0.16426913,0.06168852,-0.47083947,-0.5505772,9232
0.008506582,-0.7395555,-0.120504394,-0.2771422,0.051893555,0.051037576,-0.11139764,-0.047586273,0.095766485,-0.03256408,9233
0.035923455,-0.12841094,0.4227974,-0.12991358,0.049699992,-0.09632956,-0.049640965,-0.29340062,-0.28572547,-0.17536865,9234
0.0025171693,-0.21809074,-0.08238978,-0.06109586,0.23767154,0.04775355,-0.08542156,-0.2066211,-0.012990315,-0.21374156,9235
0.008083327,-0.24256721,-0.2518009,-0.15917607,0.029426035,-0.02308398,0.17079592,0.347933,0.10846671,0.054009054,9236
-0.016222028,0.80026907,0.015125833,-0.26112282,0.05556817,-0.0143320095,-0.08721668,-0.049016252,0.22726044,-0.07867577,9237
-0.02601016,0.8298505,0.03657141,-0.31434643,0.044667892,-0.06349308,0.019455785,0.23855771,0.67393214,0.28483346,9238
0.012496932,-0.4757557,-0.41475323,-0.11328018,0.22568433,-0.036252834,0.084071495,0.022037195,0.33563817,0.24292023,9239
-0.0041786293,-6.2463064,-0.8313662,-0.3419236,-0.31077158,-0.108780734,-0.31562266,-0.19865634,-0.12941815,-0.3326471,9240
0.027837574,-0.33104166,0.3377712,0.18961935,-0.07790917,-0.2450623,-0.038142018,-0.37819812,-0.19353563,-0.051510017,9241
-0.05464981,-7.7436914,-0.7067235,-0.38182902,-0.14446262,-0.20227683,-0.1507025,-0.49664098,-0.9745231,-0.27481982,9242
0.018270174,0.5544267,0.36684078,0.68917394,0.02019173,0.14148346,0.019687783,-0.2024311,0.14397383,-0.3426139,9243
0.008056018,0.6707738,-0.067649215,0.046068866,-0.2576542,0.039373375,-0.06831755,0.0041967994,0.42145216,0.39835882,9244
0.028261567,-2.9995155,-0.35696778,-0.17329676,0.9628805,0.21572113,0.21673962,-0.14850482,-0.42333877,-0.019171307,9245
0.012769924,-0.081946336,0.49765164,-0.14208083,-0.24319403,-0.036113318,-0.1309117,0.04037499,-0.08209625,-0.43571776,9246
0.038048077,1.694701,0.13567129,0.19455436,-0.106313325,-0.014228061,-0.14981583,-0.17516103,-0.009317879,0.8015611,9247
-0.020560795,0.22194876,0.24835815,-0.61615765,-0.17990898,-0.05874236,0.5758134,-0.0060026543,-0.06596522,0.063720465,9248
-0.008042947,-0.23822165,-0.27790096,-0.2981902,-0.14914145,-0.07833476,-0.040348865,0.34022385,0.33542857,0.062034775,9249
-0.005529224,-7.6461954,-0.46135825,-0.3840608,-0.71599084,-0.118291594,-0.09658286,-0.61631495,-0.68701357,-0.3270067,9250
0.061351527,3.286777,0.25087535,-0.0030134218,0.122753315,0.24602371,0.58533716,0.68076473,0.4499514,0.8743969,9251
0.06889702,-2.6853764,0.17293577,-0.5210366,-0.17741849,-0.0021046172,0.099721365,0.11097791,0.4730379,-0.133173,9252
-0.01857969,-0.6319727,-0.53510594,0.50714505,0.0066357777,-0.19627954,-0.07471442,-0.38181004,-0.22934243,0.09332069,9253
-0.0085995905,-2.4082048,-0.1955614,-0.65156496,-0.6132477,-0.15221456,-0.09075739,-0.00692783,-0.7574726,0.06568408,9254
0.049635753,-0.8972196,-0.09633011,-0.9035222,-0.4444094,-0.24990198,-0.15274374,0.0658563,-0.74330586,0.05814822,9255
-0.022513144,-0.49696285,-0.35265625,-0.15323213,0.036665365,-0.05492259,-0.28004575,0.17451194,0.0871179,0.016598256,9256
0.0049440702,-0.7178293,-0.34599844,-0.20563817,-0.13858815,0.07046558,-0.0727073,0.22140774,0.12957369,-0.1463372,9257
-0.027674187,1.2725623,0.07463258,-0.3847566,-0.25551143,0.009083782,0.06735066,0.12003082,0.012141077,0.85951746,9258
0.048918586,-1.2121518,0.16336425,0.8099524,-0.5678345,0.116555795,-0.057438854,-0.3793622,-0.49716777,-0.44579062,9259
0.013799393,1.0838538,0.27596253,0.39573717,0.038577672,-0.12730315,-0.03709515,-0.32063076,-0.08098338,0.112178564,9260
0.01423534,0.6306306,-0.07937707,0.19978271,-0.16463049,-0.105752334,-0.08134482,-0.013580572,-0.082099035,0.16083792,9261
-0.074362114,1.2762539,-0.0665452,-0.07636108,-0.10341629,-0.047162432,-0.15452759,0.5730672,0.5387535,0.13865454,9262
0.002603507,-0.021347247,-0.29456547,-0.08577942,-0.59580535,-0.26085103,0.017617898,-0.16192424,0.29074183,-0.008583585,9263
-0.02508581,-7.075713,-0.51277107,-0.03744115,-0.09900834,-0.09160171,-0.1838826,0.21664032,-0.04923222,-0.051202554,9264
-0.0019218236,1.6796613,-0.23070532,-0.31629935,-0.13551015,-0.0608699,-0.09269264,0.5567329,0.30507353,0.6156492,9265
-0.03287644,-2.4604757,-0.44091782,-0.08205639,-0.46329707,-0.28904456,-0.061038986,-0.07004513,0.1729193,-0.48772,9266
0.032272216,0.09353144,0.10199455,0.8084204,0.094769545,0.21834187,0.047219295,-0.123028934,-0.07596135,-0.044524174,9267
-0.0020511178,1.2218521,0.36944702,0.6105933,0.051592853,-0.062745035,-0.119637705,0.12935469,-0.16838802,-0.30178022,9268
0.043068983,0.88416666,-0.093028076,0.7881291,-0.20497538,-0.022136208,-0.09392771,0.13394031,0.055168156,0.08737628,9269
0.0022484334,-0.709532,-0.0882333,-0.18782441,-0.104588665,-0.11066698,-0.061619036,0.3448974,0.02164046,-0.37673578,9270
-0.032603048,1.1395892,0.02309621,0.10691318,-0.40449545,-0.051061016,-0.1382053,0.15644683,0.21926305,-0.16109374,9271
-0.011585379,-0.6519731,-0.49098554,0.14971843,-0.05469695,-0.1041831,-0.06149252,0.458217,0.49010807,0.09451195,9272
-0.0028180836,1.5094093,0.36823103,1.0546997,-0.03401726,0.06833059,-0.05728172,-0.12395293,-0.13274042,-0.10314051,9273
-0.012565693,0.35481405,-0.15829292,-0.10915198,0.14567384,-0.07767657,0.12892257,0.31398347,0.08554847,-0.104324736,9274
0.0016374481,-1.6426208,-0.0032343874,-0.71222097,0.075030655,-0.14898916,0.07917845,0.016534114,-0.69192356,0.05502288,9275
-0.046643287,-1.5320743,-0.0558284,-0.5795141,-0.28034905,0.10110529,0.22190037,-0.09510487,0.055535097,0.23987393,9276
-0.0126929525,1.1650612,-0.15402275,-0.0541423,0.020065898,-0.09000739,-0.08446968,0.20030029,0.25041956,0.3537245,9277
0.0055458103,-7.3881803,-0.21352078,-0.70896417,-0.6356404,-0.16459323,-0.17026299,-0.5080336,-0.4376178,-0.55370677,9278
0.0038417461,-0.78783804,-0.4848195,-0.38064796,-0.07589784,-0.01879797,0.1302188,0.32079828,0.47393572,0.019392665,9279
-0.0009999266,-1.0283679,-0.23110425,-0.3018012,0.2311014,-0.032111038,-0.11619406,0.0285409,0.050213046,-0.24767967,9280
-0.034815263,0.22283185,0.012398306,0.1552598,0.2652422,0.33535996,-0.07401772,-0.061298672,-0.114580914,-0.33412904,9281
0.0250474,-0.17462432,0.1589318,0.17166075,-0.07553501,0.24990325,-0.095144495,-0.15880013,-0.36719987,0.06445312,9282
-0.010540476,-0.6155695,-0.02977657,-0.36221302,-0.60939854,-0.10058429,-0.13909777,-0.6182702,-0.6664648,-0.3186803,9283
-0.022779549,-6.657926,-0.52519155,-1.2465464,-0.34476912,-0.07208259,-0.26475218,-0.32607356,-0.90890884,-0.15927207,9284
0.015408991,-0.21675926,-0.13229418,0.16959174,0.12507594,0.057439774,-0.017258426,0.110276215,0.065748155,-0.03640613,9285
-0.013661105,-0.47886294,-0.12638037,0.16399871,0.058708467,-0.16481882,-0.060519464,0.1470164,-0.0702113,0.06698977,9286
0.04258016,-1.6148689,-0.090383425,0.03609624,0.744048,0.11658545,-0.1523817,0.03229698,0.1522736,0.11289781,9287
0.025944525,0.8105695,0.19392967,0.43766162,0.05467726,0.01149219,-0.06636569,0.0062286295,0.17687356,-0.09273974,9288
0.009668655,-1.3215075,-0.30644664,-0.08415833,0.117165424,0.43409646,0.08248729,0.011880824,-0.0021908944,-0.19989426,9289
0.0014856501,0.9851213,-0.0018837022,-0.095073946,0.037831377,-0.25087628,-0.08047008,-0.27499902,-0.06259328,0.016162977,9290
0.027550299,-0.122536264,-0.35392413,-0.058414873,-0.04351056,0.0074348236,-0.08498388,0.10080722,0.16405956,0.10013803,9291
-0.067604706,-0.17711847,0.20575374,-0.06561075,-0.27229142,0.01307445,-0.0015672008,0.014264074,-0.08640151,0.051015943,9292
-0.0010672094,-0.3393564,0.2361265,0.50162786,0.1514734,0.14399691,-0.003860829,-0.01257603,-0.0038711496,-0.15057373,9293
-0.048468806,-0.27305338,-0.590509,0.2132698,0.046446804,0.050430488,-0.12127597,-0.17610319,-0.35359886,0.11424253,9294
-0.011320317,-8.165783,-0.6066477,-0.4424771,-0.33447734,-0.1818555,-0.13799636,-0.23434171,0.07628524,-0.11415855,9295
0.018945392,-1.924228,-0.28798053,-0.17732196,0.2960553,-0.097584546,-0.061162196,0.15875618,-0.029024772,-0.14072254,9296
0.0012942245,-3.7411203,-0.46267104,0.13159867,0.11268513,-0.08482159,-0.19334729,0.22707167,-0.2552068,-0.52334857,9297
-0.018897064,0.4508828,0.066190936,-0.3745777,0.33187607,0.012624417,0.09554643,-0.09049006,0.1013552,-0.02702715,9298
-0.0017453718,-1.6618549,0.3243123,-0.07875429,0.08716152,0.012586897,-0.24580936,0.053260908,-0.5071022,-0.99118227,9299
0.036458086,-1.9677343,-0.04479278,-0.5328755,-0.9936517,-0.33700466,-0.15149888,-0.77161163,-0.92170423,-0.27447492,9300
-0.0072037675,-6.183233,-0.67075527,0.20519127,-0.19585635,-0.030119887,-0.13060084,0.2792539,0.020429743,-0.22973363,9301
-0.03340184,0.65912235,-0.011325952,-0.025531176,0.095594026,0.032519575,0.18349011,-0.05850173,-0.084430985,0.13049684,9302
0.036367707,-1.148951,0.5272315,-0.042875387,0.14655761,0.08918338,-0.13821718,-0.114905834,-0.18301758,-0.21343866,9303
0.01977724,1.4548303,0.4139553,0.27551493,-0.08223272,-0.19548644,-0.022695884,-0.0057977787,0.20544547,0.10573379,9304
-0.02991459,-7.910516,-0.33665937,-0.15669937,-0.16054875,0.08323984,-0.1188904,-0.25066757,-0.39636582,0.101511724,9305
0.0066771163,-5.222112,-0.7279154,-0.1446363,-0.29636976,-0.019083668,0.05158822,0.18437333,0.05115952,-0.40534332,9306
-0.022565663,1.2225505,0.14785495,-0.33587122,0.03092984,-0.114654526,0.41584343,0.23428038,0.07410436,-0.09451867,9307
-0.026912753,0.48873198,0.0012632412,-0.32203156,0.11328192,-0.18443915,0.21118402,-0.04585374,0.0056818393,-0.14776137,9308
-0.0077902814,0.53835034,0.24822752,-0.06939778,-0.20600605,-0.33471507,-0.039184313,-0.46894783,-0.13688752,0.16285473,9309
-0.0041170176,0.87778413,-0.06001218,-0.11337423,-0.05793117,-0.057369113,0.06754445,0.37903422,0.07900817,0.237878,9310
-0.011882485,-8.830522,-0.33919975,-0.6673314,-0.22498086,-0.33271372,0.24065992,0.1695174,0.113208644,-0.05002752,9311
