Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
0.048190407,-1.1045483,-0.08559751,-0.26571107,0.38909894,-0.1033738,-0.07106612,0.02430038,-0.0057704058,-0.20778282,8038
-0.014965943,0.2352736,0.04509785,0.41784465,-0.087228574,0.024141293,0.28329656,0.12728684,0.0034112502,-0.08005179,8039
-0.0072727534,0.5047624,0.53306955,-0.27200547,0.19496928,-0.036726944,0.20886862,-0.15892439,0.037303634,0.03130813,8040
-0.002962134,-0.40270647,-0.07187663,-0.44082278,-0.14442934,0.061038606,-0.01179259,0.14893012,0.061710343,-0.27411702,8041
-0.044821233,0.2624614,-0.35285535,-0.33197275,-0.105172485,-0.055034086,-0.11181649,0.15736376,-0.023236824,0.012206791,8042
-0.033800203,-4.5947866,-0.5224702,-0.326934,0.084104635,-0.047863998,-0.10694885,-0.019255772,-0.08056698,-0.12693994,8043
0.02428152,1.4077765,0.45995027,-0.16579403,0.20196757,0.05730106,-0.061869882,0.38712093,0.008004789,-0.053391173,8044
-0.028790234,1.2016895,0.26736012,-0.03541453,0.13818161,-0.031155206,-0.035311695,0.19829266,-0.010011667,0.036768224,8045
0.011793548,0.5340087,-0.46539003,0.5608464,-0.113442205,-0.011977699,-0.19434088,-0.118101045,0.1660476,-0.1354527,8046
0.04005673,1.92867,0.17149779,0.08581193,-0.0584862,-0.016208095,-0.21088953,0.31804362,-0.10215546,0.041073732,8047
0.024801023,1.2337013,0.11711453,-0.16609126,0.028404562,-0.091819905,0.16291133,0.006015207,0.01570193,0.110796034,8048
-0.14473446,-0.056949053,-0.2758056,-0.014905186,-0.13032517,-0.069683805,-0.115450256,0.056485295,0.16839664,0.2358695,8049
-0.034282412,0.37665355,0.19053994,0.053378146,0.17949615,-0.06020295,-0.16120742,-0.16119206,0.049771406,0.12631425,8050
-0.0727347,0.1869022,0.21301123,0.37349966,0.16505632,0.047688138,-0.009460178,0.08857383,-0.17749086,-0.14667942,8051
0.020739896,0.5735472,0.22300653,-0.13459691,-0.23653267,0.037329372,-0.27751526,0.47975895,0.07164498,-0.06051701,8052
0.035865247,1.150939,0.33831063,0.81944424,-0.12398343,-0.041657228,-0.20413798,0.017535854,-0.18614742,-0.050495908,8053
-0.02243177,0.3123371,-0.28081977,-0.14089155,-0.0771962,-0.048087597,0.27606782,0.32814673,-0.100381814,-0.071736686,8054
-0.02994118,0.31536198,0.29704812,0.713186,-0.056907024,0.06666604,-0.065881096,0.04137504,-0.12919629,-0.06699833,8055
0.022188667,-1.0065649,-0.6405979,-0.35864162,-0.1282333,-0.03228014,-0.30970213,0.12215872,0.016796127,0.1842929,8056
0.03879582,0.44581288,0.40721205,-0.39427316,0.110935606,-0.020598408,-0.1093884,0.2430938,0.13302113,0.14814983,8057
-0.10866435,1.0289193,0.32260826,-0.19451612,0.0979544,-0.004435659,-0.05472903,-0.1383247,0.027679954,-0.052233912,8058
-0.011488982,-4.4067082,-0.21950704,-0.28326765,0.5345069,0.0016920818,-0.21667114,-0.18864064,-0.40467864,-0.13833582,8059
0.023659062,0.6301851,0.5579657,0.7147026,0.25533953,-0.042831067,-0.0010702381,-0.105356686,-0.23787485,-0.10376434,8060
-0.057541247,0.17419003,-0.08403614,-0.48115718,-0.07788363,0.0065713907,0.5863328,-0.39992395,0.11308484,0.10065978,8061
-0.059924074,1.3593239,-0.084700495,-0.07968986,-0.00039710326,-0.0046469863,-0.025850335,-0.3492489,0.19122812,0.022861827,8062
0.027769163,-4.6710534,-0.3356311,-0.3829158,0.10047295,0.056578804,-0.11287225,0.07886086,-0.03217534,-0.192301,8063
-0.015541293,-1.9369295,-0.3323742,-0.4090105,-0.20018767,-0.075617425,-0.11597379,0.20862977,-0.03490479,0.32673708,8064
-0.04154892,0.8249033,0.44210854,0.47922572,0.15608595,0.12382554,-0.051513158,-0.18915203,0.043434013,-0.21052721,8065
-0.05010493,1.3550113,0.14145185,-0.18945745,-0.11362755,-0.0047856476,0.27299464,0.2765138,0.04647173,0.23779829,8066
0.033604044,0.35640818,0.18606845,-0.7027206,0.17615983,0.014865683,0.24933666,-0.18451896,-0.29483294,0.04738536,8067
0.021903094,-4.145361,-0.46080253,-0.263679,0.06950923,-0.10650865,-0.042248935,-0.07331877,-0.03460016,-0.14332026,8068
0.0015817964,0.6718623,-0.2382495,0.4256459,-0.06043903,-0.074990526,0.29562023,0.140428,-0.027990827,0.075113,8069
0.020619579,-0.9100206,-0.49083218,-0.4150518,-0.03392768,-0.10067895,0.5051475,0.36300772,-0.08928261,0.116442576,8070
0.03357612,0.23527382,-0.057361677,-0.38847417,0.02492773,0.18503276,0.4250615,0.15273842,0.23317364,-0.14867587,8071
-0.08126582,-0.8948398,0.308243,-0.13520654,-0.10430978,0.28706577,-0.18728825,-0.06960805,-0.020235486,-0.1808185,8072
0.044702772,0.33768916,-0.4579019,0.097559504,-0.042702936,0.07983209,0.097656645,0.01010474,0.04682186,0.07216123,8073
0.0059992345,-4.470255,-0.29686907,-0.4139324,0.096042484,0.0586407,-0.29130232,-0.018876575,-0.18809149,-0.11781016,8074
-0.0055835303,0.8635647,0.021333314,0.9674377,-0.1593145,0.038352065,-0.17148328,-0.30124432,0.018705875,0.095939,8075
-0.009773425,-0.1375186,-0.07234001,-0.88570476,-0.22986789,-0.007884448,-0.18664274,-0.4307331,-0.45715296,0.051211786,8076
-0.010696658,0.74697256,0.34357646,0.5143828,0.17538968,-0.057466153,-0.08297883,-0.092886336,-0.06733384,-0.010989623,8077
-0.05942206,-1.8462846,0.5047618,-0.23549639,-0.32849014,-0.14544296,-0.28551567,0.0077314195,-0.38224542,-0.21850209,8078
-0.017971627,1.0571198,0.27476308,-0.27841166,-0.3702233,0.07131327,-0.19659191,0.108650155,-0.20307432,0.08509234,8079
-0.019717883,2.203793,0.30014506,0.047700334,-0.036150552,-0.04907564,0.5004672,0.69007087,0.3297372,-0.14125523,8080
-0.037630577,-1.0326666,-0.21559402,-0.41241932,-0.09689058,-0.018600903,0.08829563,0.21471518,-0.013732139,0.008115774,8081
-0.023633074,-1.9679729,0.1027118,0.47612372,-0.3167152,0.22848034,-0.12345684,-0.26197034,-0.27677658,-0.17884511,8082
-0.0032212287,0.30053794,0.098948434,0.087285094,-0.056372073,-0.022447541,0.018589428,-0.05709954,-0.15164971,-0.08379071,8083
-0.16202678,0.13928661,0.202424,0.98056996,0.10582475,-0.018842649,-0.007359361,-0.17008615,-0.19820173,-0.07669284,8084
-0.026168687,0.042146623,0.036324695,0.155284,0.21651274,-0.026273828,-0.11141952,0.0033709903,-0.1276719,-0.09277149,8085
-0.04817292,0.04007255,-0.08604692,0.4016351,0.015146258,0.02842811,-0.07376139,0.11460936,0.060674556,-0.103082225,8086
-0.08634404,-0.013849278,0.10928907,-0.39194626,0.31229413,-0.085588574,-0.24025589,-0.09966211,0.06549903,-0.09046864,8087
0.00096139556,0.12358192,0.04047787,-0.13331218,0.22694945,-0.1230571,0.08615374,0.025023866,-0.15510127,-0.24096674,8088
-0.022251675,0.657355,0.41304168,0.26146847,0.13348292,-0.00068335154,0.011769632,-0.10949021,0.029252714,0.00922076,8089
-0.007509472,-4.193874,-0.57573545,-0.33418092,-0.13888776,-0.10160291,-0.040779263,0.04995059,0.023113558,-0.14781728,8090
-0.061708014,0.43461862,-0.021159519,-0.22138552,-0.18286747,-0.040265404,-0.28675118,0.093306646,0.09773831,-0.09051698,8091
0.019436833,1.1918242,0.025530588,-0.08799336,-0.15735526,-0.005603027,0.44026834,-0.2166538,0.15297052,0.36898527,8092
-0.039503526,-0.2994802,-0.10303005,-0.18834247,-0.50476086,-0.04630452,-0.34696707,-0.57883066,-0.06524263,-0.017200798,8093
0.00745601,-4.038647,-0.29246384,-0.2593091,0.17626521,-0.05581224,-0.2018706,-0.26027444,-0.20255908,-0.17224538,8094
-0.033146862,-0.6432071,-0.13455617,-0.16657047,-0.17383485,0.033839934,0.028524099,0.06439965,-0.17999645,-0.029584464,8095
0.0010172512,0.6938407,0.041165043,0.4368694,-0.040066775,-0.06246697,0.22156808,-0.056957595,0.015305012,-0.06733168,8096
0.028992012,0.68810785,-0.0017413765,0.69873095,0.05950924,-0.009378988,0.22944006,0.047454108,-0.06114382,-0.23855378,8097
0.031193847,-4.4274626,-0.37640947,-0.45595974,-0.080440365,0.06322497,-0.15491961,-0.012149415,-0.19889016,-0.14371954,8098
-0.019288294,0.6561568,-0.0505114,-0.3047182,0.08301376,0.04409089,0.192777,0.11978308,-0.037741777,-0.023705352,8099
-0.020783108,-4.1763635,-0.33997655,0.16979918,-0.13800222,-0.050968587,-0.18650721,-0.1367739,-0.22676374,-0.242476,8100
-0.102081574,0.69254285,-0.10418097,-0.14411385,-0.08748739,-0.052149158,-0.1665616,0.4658513,0.11341877,0.27740705,8101
0.0062653194,-4.6188846,-0.42177847,-0.30644098,0.20970199,0.024926389,-0.19330649,-0.0741989,-0.14324328,-0.084824175,8102
-0.12730104,1.6411861,0.32894468,0.8072434,-0.08077821,-0.13138382,0.22887295,-0.0051575173,-0.25415158,-0.031392537,8103
0.005248942,0.6969246,0.022680411,0.4515423,0.11903846,0.033383332,-0.11537456,0.14430866,0.03768456,-0.09621402,8104
0.020840028,0.73512584,0.41048366,0.25305456,-0.063183635,-0.019239949,-0.10302734,-0.13760427,0.18119347,0.14944047,8105
0.00801281,-4.5903983,-0.33606717,-0.24137302,-0.1078899,0.067113265,-0.27572018,-0.16942112,-0.18997554,-0.111977644,8106
-0.0038976194,-3.9143724,-0.3721469,-0.15088418,-0.15983027,0.056650553,-0.106551215,0.02250874,-0.0894255,-0.13455862,8107
0.07849561,-0.096139096,-0.2883359,0.18348041,0.0789898,-0.032202918,0.23472227,-0.038843572,0.18643755,-0.051411238,8108
0.02561655,1.2595755,-0.032172296,0.26181334,0.08092102,-0.16230494,0.28330618,0.20181607,-0.093396254,-0.08678288,8109
0.048186883,0.049031448,1.102496,-0.34831655,0.11462596,0.08640059,0.0079672905,-0.2010045,-0.1359958,-0.06685679,8110
-0.019361157,0.39650127,0.37148118,0.940763,0.24369822,-0.07941987,-0.120025516,-0.13107711,-0.19511284,-0.18804146,8111
-0.0483873,-0.10664135,0.17769706,0.06527865,0.1989439,0.22396438,-0.16954963,-0.10181133,-0.18070298,-0.16647083,8112
0.10712395,-1.0584394,0.20735778,-0.27921808,0.48611614,-0.13845617,-0.17620552,-0.31170225,-0.17143261,-0.05198423,8113
-0.07064322,0.33567083,0.047104128,-0.2856705,-0.12646365,-0.07896271,0.090778455,-0.08098585,0.093207955,-0.0027554294,8114
0.012776196,0.34057695,0.024087016,0.300663,-0.18886451,-0.07281589,-0.14702685,-0.09550008,-0.24529304,0.09941687,8115
0.02556845,1.6287253,0.122350655,0.16668044,-0.16364297,0.115257174,0.8514963,0.1326893,0.022520443,-0.076833904,8116
-0.012350602,1.5712531,0.026205406,0.0837458,-0.1267521,-0.025107075,0.17737697,0.07383382,0.03995264,0.5453392,8117
-0.006865508,-0.7881647,-0.19164978,-0.41893145,0.41306826,-0.11218275,-0.19075407,-0.37291867,-0.7742366,-0.1221708,8118
0.029619915,1.3953366,0.013619213,-0.14126785,-0.08783416,0.04197135,-0.25488207,0.42450246,0.36134014,-0.25040543,8119
-0.059301127,-0.4141184,-0.0019952124,0.086211994,0.4662057,-0.035624117,-0.026119566,-0.10541427,-0.052189097,-0.01593231,8120
-0.089182734,0.6873616,0.015167786,-0.32035825,-0.13976535,-0.025354583,-0.10870916,0.050718896,0.22152717,0.16957016,8121
-0.012149632,-0.1342945,-0.15702426,-0.11928233,-0.14270777,-0.071003206,-0.07102129,-0.1256046,0.1726639,-0.14525883,8122
0.0013542688,-0.6106044,-0.2730574,0.22518818,-0.19880228,-0.13298534,-0.12309739,-0.15643018,-0.07082321,-0.03355765,8123
-0.019703895,-1.0027322,-0.23853225,-0.23526148,-0.24299066,-0.0830633,-0.26648068,-0.16725855,-0.2666845,0.10167339,8124
0.0013939636,-0.7870534,0.36523786,-0.5645789,-0.14277197,-0.062500544,0.041983888,0.13111371,0.03720867,-0.20940048,8125
-0.0066301036,-4.2160654,-0.14804861,-0.34916568,-0.17714049,-0.07782653,-0.19690256,-0.26419616,-0.12651011,-0.13919419,8126
0.0034339526,-3.0672836,-0.07397798,-0.21032585,0.23840337,-0.10759552,-0.27473265,-0.08587491,-0.043866858,-0.13374008,8127
0.012225278,-1.8705113,-0.39917916,0.32153517,0.34454414,0.008665279,-0.19794472,-0.18308704,-0.101905614,-0.25376335,8128
-0.04490061,0.99427,0.105912164,-0.14129372,-0.042683493,0.03400735,-0.0076504434,-0.22154814,0.26207373,0.07442055,8129
-0.013965854,1.1068037,0.011325517,-0.18056719,0.08313415,0.0071618184,-0.10856416,0.60251915,0.25494477,-0.17575975,8130
0.00034057163,0.116745025,-0.01390832,0.71556,0.029839257,0.05203815,-0.121176906,-0.13254422,0.067041285,-0.15148988,8131
-1.9943807e-05,-0.08515039,-0.17545162,-0.5673647,-0.16453174,-0.0459961,0.18127583,-0.5019458,0.25640607,-0.029868113,8132
-0.019991426,-2.7574823,-0.6333128,-0.34949243,-0.17907786,-0.087130524,-0.38436556,-0.032706287,-0.037773255,-0.18346108,8133
0.00040361402,0.64708996,0.4796797,-0.17028303,-0.32602635,0.020756412,-0.13655585,-0.101705514,0.46865198,-0.07526661,8134
-0.020397218,-0.8097965,-0.27911863,-0.5047408,0.33971518,-0.051957533,-0.078774504,-0.117520414,0.028603967,-0.19547416,8135
0.062924825,-0.9493167,-0.2480796,-0.22870086,0.09217793,-0.08021458,-0.040990435,0.17159988,0.03666998,-0.128433,8136
-0.012341498,0.4731024,-0.35062546,0.110729925,-0.1276489,-0.073796615,0.2579653,0.13399713,0.20483202,-0.13607182,8137
0.026383953,1.4393437,0.29980156,0.2392866,-0.20487745,0.0008717021,-0.2182456,0.27822673,-0.32163346,0.43181327,8138
0.033227026,-1.3115324,0.5355367,-0.31659025,-0.23357521,-0.094482265,-0.036146212,0.2834624,-0.1588761,-0.12984118,8139
0.004747659,1.0519129,0.4272351,1.0526946,-0.043934822,0.037330255,-0.09673571,-0.1231549,-0.024417926,-0.12691495,8140
-0.07194351,0.17607372,0.73924357,-0.32601714,-0.101815954,-0.03998292,-0.1747281,0.07193931,0.11307983,-0.058606546,8141
-0.06178308,-0.20173907,0.02961717,0.0649388,0.143126,-0.0324652,-0.12141933,-0.0032297713,-0.06840169,-0.17121741,8142
-0.09274334,-0.062288914,-0.2981526,0.26127762,0.15643154,-0.03925729,-0.2046308,-0.1776217,-0.20486595,-0.037677184,8143
0.034025062,0.22951189,-0.056083612,0.2751539,0.51821244,-0.03787865,-0.10290416,-0.15830411,-0.026492693,-0.13485977,8144
0.012468899,1.1093153,-0.21796507,0.4430995,0.03565531,0.03286162,-0.072780475,0.20016703,-0.031261668,0.089306526,8145
0.0146710435,-1.6271054,-0.2861191,0.10666561,-0.44799367,-0.08898811,-0.17113477,-0.15233576,-0.20028463,-0.07335629,8146
0.030175408,-0.92881286,0.10275875,-0.38048565,0.14347146,-0.12548377,-0.11315887,-0.13250086,-0.07310467,-0.07553712,8147
0.0055412343,0.50636154,0.2676899,0.6924682,-0.24678887,-0.047370765,-0.041891485,-0.082528494,-0.14522251,-0.22196834,8148
-0.05948588,-0.5157493,-0.1904065,-0.29142457,-0.10899284,-0.04765016,-0.17298748,0.6462021,0.2548868,-0.05958382,8149
-0.01846913,-2.0318263,-0.25325403,-0.34190795,-0.27946156,-0.054664638,-0.089209,0.062038977,0.015990961,-0.16189577,8150
-0.16969839,0.84940827,0.3018015,0.2832906,0.22526829,-0.13552655,-0.10945147,-0.07255737,-0.22254953,-0.13865268,8151
-0.07001449,0.21407275,0.46831825,0.2618004,0.1258888,-0.09319928,-0.10795192,-0.2977567,-0.16003424,0.018616833,8152
-0.010016417,0.14234912,-0.29054743,-0.32662353,-0.102212116,-0.035901733,0.25814193,0.36130247,0.20935757,-0.16101524,8153
0.0031117962,0.046148963,0.15985607,-0.14818105,0.42842028,-0.05425118,-0.16905208,0.039802246,0.0539152,-0.08224731,8154
0.11521474,-0.039591834,5.0341245e-05,-0.3289205,-0.36153108,-0.037578005,-0.1374692,-0.28495154,-0.18813607,0.18194835,8155
0.006322642,0.44975236,0.41078958,-0.30328602,-0.038479134,0.052739844,0.029958265,0.169209,0.07965238,-0.052668687,8156
0.029979883,0.78120685,-0.056867428,0.0014871828,0.03228462,0.025525078,0.34904948,0.5219327,0.29013902,-0.13059661,8157
-0.037864417,0.25648516,-0.5843435,0.15491462,-0.072387785,0.028204935,0.07014837,0.12085113,0.23097086,-0.12275683,8158
-0.0016065175,0.021168863,0.12103117,-0.37007996,-0.6029212,-0.07729577,-0.27782393,-0.19534436,-0.3943348,0.046997406,8159
0.013501825,-0.97688043,-0.13698,-0.9325848,-0.29247478,0.2952922,-0.1458492,-0.44847164,-0.67275435,-0.010167221,8160
0.0021955695,-0.48318845,-0.027248096,0.07045553,0.5969131,0.02112764,0.002297546,0.04999578,0.101366945,0.046182137,8161
-0.014535196,-2.0519483,-0.2431776,-0.4979672,-0.25076845,-0.049982946,0.39049888,-0.23113696,-0.06550156,-0.22921042,8162
-0.025311053,-0.086116835,0.31893298,-0.27939415,0.14363773,0.03623197,-0.140774,0.10618412,0.027703613,-0.0122983055,8163
-0.010371228,-1.6654166,-0.08273875,-0.17277473,0.7181942,0.86389184,-0.16236764,-0.18152653,-0.39262593,-0.09306798,8164
0.02630752,1.6067181,0.17671566,0.12857938,-0.054309897,0.010152016,0.1453802,0.717087,0.4137553,0.01255465,8165
-0.04641929,0.62829745,-0.13837752,0.040035844,-0.05677443,0.00040573173,0.37530607,0.018666543,-0.06499464,0.27773958,8166
-0.011124506,-0.21555564,-0.6116523,-0.14098641,0.047426127,0.09502,0.38303375,-0.029094601,-0.11484168,0.061804656,8167
0.016344678,1.2503464,0.051566347,0.46607432,-0.2737186,-0.008941162,-0.2771807,0.1450168,-0.12805437,0.27393252,8168
0.012655522,2.9030926,0.107932076,0.2563206,-0.04067274,0.044126756,0.18297142,0.54319745,0.39237475,0.52758926,8169
0.013543808,-0.89095944,0.43955252,-0.32945386,-0.46184653,-0.15565087,-0.23681952,-0.3910549,-0.3442104,-0.10735579,8170
-0.11855606,-0.62633365,-0.063994244,0.34912536,-0.1718247,-0.02861052,-0.13764311,0.48374972,0.29254213,-0.10422351,8171
0.03534629,1.7655908,0.23000738,-0.07075432,0.1410387,-0.01809546,-0.1878693,-0.20884542,-0.19348747,0.55360186,8172
-0.04844679,0.04805681,0.1517886,-0.59006155,-0.118272185,-0.08986939,0.32036585,-0.31303123,0.017723544,0.100345224,8173
0.013470168,0.68786997,0.070487686,-0.16508013,0.13205913,0.028448151,-0.16090584,0.14603159,0.15558077,0.13712569,8174
0.07639789,-1.02463,0.6407306,-0.22284989,0.19427587,-0.036745414,0.025886873,-0.2536636,-0.0044844723,-0.14908558,8175
-0.007466777,0.8130977,0.15378447,-0.19285466,-0.08748259,-0.05052847,-0.2162129,0.55751896,0.2957299,0.30227506,8176
-0.014856413,0.00041591242,0.022010455,0.0427,-0.34643695,-0.039112687,-0.183996,-0.00021314445,-0.2883258,-0.18519746,8177
-0.008267566,9.7668235e-05,0.18562214,-0.18604048,0.02241971,-0.008857637,0.16188428,-0.0024264073,-0.15464823,-0.12280281,8178
-0.0515925,1.3769734,0.25213322,0.5162027,-0.18011175,-0.019920459,-0.16056642,-0.06762123,0.3947138,0.14637077,8179
-0.0045863506,0.9277863,-0.060482197,0.10503384,0.15913008,-0.053782865,0.19407047,-0.0250609,-0.20322222,-0.091127366,8180
0.04139739,-0.40114155,-0.18871331,0.07048955,0.23471299,-0.06726712,-0.048519745,-0.04202514,0.042511318,0.01943952,8181
0.0020918632,1.2010571,0.2754908,-0.092419975,0.0651004,0.05428456,0.4096845,-0.12469279,0.23617867,0.047574323,8182
-0.09145543,-0.4229287,0.47084078,-0.2648596,-0.2515211,-0.06523691,-0.2581474,0.22076547,0.08305217,-0.10455434,8183
-0.0058413353,0.7771236,-0.06334758,0.51150805,-0.08092354,-0.03549697,-0.07026182,0.26984364,0.39459762,0.42829767,8184
0.03802251,-0.3968732,-0.043113884,-0.20839633,0.08775362,0.0014253216,0.043572716,0.079729095,0.031435404,-0.12860364,8185
-0.0916899,-1.03257,-0.12678346,-0.09491723,0.13101707,-0.03304847,-0.1342607,-0.1944719,-0.011992393,-0.24457288,8186
-0.080317356,-0.993533,-0.5820014,-0.119019374,-0.08079001,-0.14898168,-0.33752787,-0.07180719,0.053330038,0.181237,8187
0.01330902,-4.6208878,-0.37975436,-0.52633685,-0.107164934,0.01958771,-0.2970607,-0.15113974,-0.009923959,-0.12656206,8188
0.033473022,0.6337131,-0.04687392,-0.016579665,-0.2551226,0.05806805,-0.17374723,-0.1182148,0.39469564,-0.06793183,8189
-0.040063906,0.3282998,-0.13951495,-0.37815586,-0.18489002,-0.042293165,-0.19960639,-0.171501,-0.32373926,0.17371897,8190
0.013174245,1.6992825,-0.0904863,0.3577796,-0.03883355,0.03899207,0.26990867,0.46850118,0.2523199,-0.33979324,8191
0.005292526,-0.7123788,-0.26445103,-0.26852974,0.010026154,-0.03473732,0.4443267,0.18083829,-0.07144325,-0.23909177,8192
-0.038548537,1.7510997,0.14258467,0.11675373,0.006248846,-0.007442982,0.2144472,0.07085923,0.11493032,0.042289637,8193
-0.0009214976,-0.225732,0.20336494,-0.6367265,-0.28494197,-0.06442805,-0.1374757,-0.4879287,-0.4893001,0.072691604,8194
-0.054366224,0.16365542,0.9283437,-0.15303181,0.18069284,0.05786487,-0.07549571,0.041626096,-0.06755946,0.10388109,8195
0.021225272,1.4871225,0.049391683,0.67909616,-0.013035103,-0.048007432,-0.07306944,-0.104595445,0.31914586,0.39027825,8196
-0.0015915817,0.04122507,1.375332,-0.13605511,0.11639061,-0.12207941,-0.06769481,0.016478434,0.14830063,0.009705923,8197
0.034184515,2.7877316,0.12979175,-0.039312053,0.07211844,0.0893603,0.77335346,0.5792882,0.83121383,0.6173599,8198
-0.04346081,0.13273226,-0.566151,-0.31503075,0.030264823,-0.07702084,-0.045140315,-0.007274453,0.1752677,-0.017031297,8199
-0.0042920834,0.5266107,-0.20570813,0.3302882,-0.06118776,-0.010655879,-0.15777694,-0.333551,0.3455248,0.26110664,8200
0.021572806,0.21958625,-0.077960804,-0.39108598,-0.047734823,-0.10196878,0.24519008,0.017643664,0.08617841,0.13178785,8201
-0.03747586,-0.8837197,0.53690064,0.49132732,-0.6060098,-0.2241894,-0.15458061,-0.17088431,-0.3756686,-0.25629586,8202
-0.03117154,1.4060348,0.01974064,-0.27695334,-0.10138891,-0.13502231,-0.109636165,0.19043472,0.10886741,0.3035798,8203
-0.014988572,1.0233173,0.29590923,0.43640992,-0.11010957,-0.013978459,-0.09322066,-0.018212026,0.2641808,0.21408367,8204
-0.09983183,-2.05152,-0.4280267,-0.2832478,-0.32934156,-0.042784095,-0.04062801,0.17982942,0.059574604,-0.10404596,8205
0.06817979,-1.8153921,-0.2602187,-0.5551625,-0.29287416,0.0025568847,-0.26554355,-0.3617141,0.041238256,0.20127723,8206
-0.014629072,-0.5428058,-0.14608735,-0.60466045,-0.2905755,-0.08244489,0.223468,-0.22964253,-0.4033917,-0.07116838,8207
0.023730006,-4.6473794,0.008372862,0.059759352,0.1975053,0.034585416,-0.1817041,-0.100199506,-0.11132927,-0.11621035,8208
0.032811213,-4.401869,-0.34237337,-0.02289951,-0.11918848,-0.05008863,-0.17492086,-0.1817662,-0.3014466,-0.12463394,8209
-0.043868586,-4.656226,-0.5622655,-0.47591725,-0.00514684,-0.077082716,-0.18010531,0.05389627,0.06669444,-0.14580764,8210
0.011348615,-1.7311299,-0.3124165,0.26012963,-0.32778072,0.29997453,0.0018217146,0.0093567055,-0.091487184,-0.06475656,8211
-0.022512928,0.14405538,0.20211616,0.064663336,-0.4163766,-0.10731791,-0.18795384,-0.37809956,-0.25981003,-0.17379776,8212
-0.039848946,0.049877696,0.23407604,0.41355178,0.15609136,0.16050641,-0.06725033,-0.081838384,-0.16730328,-0.13068107,8213
0.035939604,-2.066176,0.2828122,-0.25927985,-0.033064507,-0.10141403,-0.30686417,-0.17444775,-0.21302529,-0.15775456,8214
-0.07407276,-0.0147896595,-0.12497523,-0.28147668,-0.133341,-0.08337163,0.094702646,0.04166348,0.00013020163,-0.10079456,8215
-0.0106748445,-1.9393929,-0.34112656,-0.6187355,-0.27093795,-0.09951799,-0.3567893,-0.33912477,0.017124709,0.004174875,8216
0.017296242,0.85004807,0.17782323,0.20344223,0.012958239,-0.013665142,-0.149772,0.1627414,-0.0793998,-0.15408058,8217
0.046344798,0.6730658,0.21428975,-0.04991227,0.31666994,-0.0013697783,-0.18805644,-0.12713344,-0.22384465,-0.23349,8218
-0.09367872,0.6211035,0.07527256,-0.47750482,0.17505485,0.1449336,0.105521925,-0.09530339,-0.20473585,-0.18310581,8219
0.011847746,0.3123,0.31086913,0.07685541,0.15941969,-0.051413406,0.115849845,-0.13064002,-0.18368559,-0.39084002,8220
-0.018359765,-2.0835657,-0.33845034,-0.18603145,-0.14968596,-0.13421549,-0.18820165,0.21434365,0.19643833,-0.2319642,8221
0.0012512202,-2.1722717,-0.52280146,-0.3348787,-0.18183246,-0.10621338,-0.33387345,0.2024243,-0.056617614,0.32856244,8222
-0.005003582,-4.081092,-0.18276663,-0.55370426,-0.2193853,-0.061687645,-0.32431418,-0.35789698,-0.2906262,0.045297265,8223
0.01879944,-1.6503808,-0.2845855,0.05683592,0.26120135,0.25297874,-0.084856465,0.019898074,-0.25638393,-0.2915096,8224
0.023431417,-2.1636841,-0.70482415,-0.27752012,-0.047003902,0.0743536,-0.12250953,0.08354609,-0.034953345,-0.22821438,8225
0.047392007,-2.0755558,-0.53089166,-0.4184517,-0.18309277,0.011508604,-0.49650985,0.12090252,0.04982061,0.33091244,8226
-0.0017069397,0.50563973,0.30174777,-0.058564834,0.1780766,-0.01471336,0.03155069,-0.055374857,0.23824303,-0.040608693,8227
0.0063059935,-2.2949173,-0.08427286,-0.14914444,-0.29938698,-0.088555895,0.6110882,-0.1765832,-0.29682398,-0.23638132,8228
0.015940413,0.69854534,0.27253518,0.72491187,0.45192477,0.014598198,-0.02968606,-0.026213871,-0.12959151,-0.16207637,8229
0.06410716,0.26153114,0.20130712,0.33139908,0.4805995,-0.0036721327,-0.045835014,-0.04437333,-0.07718024,0.08677621,8230
-0.0014856182,0.69196755,-0.08059169,-0.28214225,-0.092703104,-0.040339157,0.47755602,0.07167856,-0.12643208,0.21016867,8231
0.052175887,0.18365137,0.72077686,-0.20434202,0.4992092,0.077297956,-0.014155286,-0.09590188,0.15914759,-0.08350087,8232
0.012118861,-0.39730245,0.33839983,0.08096999,-0.01869779,0.3073639,0.03208476,-0.061527893,0.18205124,-0.008764012,8233
-0.1212536,-2.6013997,0.663569,0.16411796,0.6004314,0.9457893,-0.12891237,-0.11853135,-0.19810359,-0.15526424,8234
0.052077953,-1.0049243,-0.10078975,-0.22984771,-0.27219427,-0.12202139,-0.13363591,-0.23927067,0.020892132,-0.08820054,8235
-0.0075847767,1.3571423,0.08509787,0.20147516,-0.024105994,0.024996707,0.5533196,0.15545136,0.13428026,0.25740826,8236
0.023024108,-3.749536,0.35361353,0.0028016795,-0.14963624,-0.06944318,-0.14670198,-0.16733162,-0.21683569,-0.30512375,8237
-0.006455262,-2.6376882,-0.37738472,-0.50752693,-0.20367283,-0.12193486,-0.2991466,-0.22479036,-0.23770005,-0.0710193,8238
