Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,sample_index
-0.839648,-3.64792,-0.121924244,-0.23625186,0.040037457,0.00070337055,-0.08326587,-0.5598141,-0.33359516,-0.034848984,-0.30581614,-0.25746733,-0.01920837,-0.024881687,-0.19234216,-0.053699348,-0.34750837,-0.1966199,-0.00051507907,-0.06584749,-0.0442685,-0.083895266,-1.4699075,0.0810404,0.49126098,-7.338508e-05,0.00082735677,0.067204595,-0.20194758,-0.057897743,-0.21493849,7742
0.14902462,0.657366,0.2656997,0.0044861524,0.3968856,0.038329422,0.3846755,0.039858006,-0.09391245,-0.34619796,0.15735291,0.0041793687,0.067543045,0.017596928,-0.023442887,-0.027488068,-0.0024373024,-0.0069064917,-0.0005527486,-0.14537275,-0.016353142,-0.023342514,0.25878847,0.33607003,0.93553543,-8.063961e-05,0.014019036,0.6965054,-0.02239212,0.11390479,-0.13955425,7743
-0.7032699,-3.7117763,-0.09552599,-0.17742267,-0.11758186,0.050814312,0.64554226,-0.22853553,-0.14626037,-0.070238054,-0.5126173,-0.5438339,0.06816095,-0.012626714,-0.074202366,-0.007211785,-0.25083712,-0.1968635,-0.0002766652,-0.13254921,-0.0034119186,-0.07808197,-1.4158653,0.01443335,0.49428257,-6.07189e-05,0.011469956,0.13095003,-0.13882157,0.03352362,-0.15385292,7744
-0.8150724,-3.6257923,0.08454054,-0.19733772,0.038143843,0.14339086,0.106457196,-0.20457964,-0.36605167,-0.78665143,-0.6070723,-0.47003013,0.040091667,0.012998103,-0.16378193,-0.030675946,-0.3288985,-0.16541336,-0.00038597023,0.006588524,-0.010922812,-0.069506474,-1.4512461,0.16822697,0.57254523,-7.345551e-05,-0.0065202294,0.1231868,-0.26020524,-0.015620406,-0.23267893,7745
0.36184475,0.7492333,-0.11290169,0.0734514,-0.06713023,0.13772538,0.4506097,0.06323265,0.013251685,0.07214647,-0.60258675,0.28082934,0.04143254,-0.014719714,0.18797627,0.09016981,0.092740804,0.02917124,0.00014006143,0.29450715,0.029826079,0.033661418,0.23624147,0.36365902,0.24423163,-6.578316e-05,0.019973831,-0.18383905,-0.045852803,0.08765962,1.1913087,7746
-0.44674876,-1.9162577,-0.09707237,-0.0992949,-0.69557977,-0.2937843,-0.28081262,-0.30228156,-0.84037024,-0.009985838,0.048977777,0.12927294,0.01040172,-0.0010319212,-0.09780814,-0.029471211,-0.2996264,-0.12545393,-0.000120836004,-0.18872516,-0.037861526,-0.046578128,-0.74805105,-0.30332297,-0.31713662,-0.0009909029,-0.046617825,-0.41588038,-0.1299762,0.006250304,-0.258122,7747
-0.077292435,-0.002615786,0.107448444,-0.047616355,0.28581288,0.1853687,1.1964271,-0.03239087,-0.13965783,-0.5376962,-0.13913372,-0.14646833,0.20538142,0.08410321,0.17297494,0.05488879,-0.031913813,-0.02832454,-0.0010611002,-0.13491563,-0.018940473,-0.011627197,0.042685114,0.42859864,0.7116044,-6.25966e-05,0.0040246015,0.93109477,-0.11067147,0.07768457,0.014024071,7748
-0.29460806,-1.1894195,-0.001943007,-0.07066612,-0.088873,-0.022991315,0.075706474,0.012215764,0.35851404,-0.5789444,-0.026732827,-0.3663897,0.013060686,-0.0032809263,-0.2233025,-0.015669627,-0.14608432,-0.09021828,-0.0014534461,0.015211845,-0.034042805,-0.02510596,-0.3395506,0.13920105,-0.035230767,-0.0008262043,0.1429759,-0.49643332,-0.011170858,-0.11178943,-0.17631204,7749
0.36346817,0.6086459,-0.09784696,0.061455466,-0.0043396247,-0.17859016,-0.1617109,0.03677696,0.34401363,0.38019827,0.32082987,0.36120138,0.7332407,0.29346457,1.4189591,0.52317715,0.13151807,0.08615888,0.028469553,0.05847391,-0.026839022,0.01997879,0.1932217,-0.0061890264,0.42057437,0.0044157,-0.23887467,-0.061885398,1.4936746,0.20967463,1.7223146,7750
0.26797447,0.6596143,-0.12865458,0.026766606,-0.37440357,-0.32264563,-0.86730564,-0.10628655,-0.1457125,-0.22370376,0.34179202,0.07855006,-0.17154524,-0.06367467,-0.03095794,-0.11402138,0.10512707,0.06708347,0.0001085726,-0.18097448,-0.022730041,0.020897849,0.18181503,-0.6205233,-0.3690893,-6.344079e-05,0.04214405,-0.3553066,-0.20874925,-0.1264544,0.066126004,7751
0.41564965,1.096689,0.11242133,0.0842978,0.10917953,-0.06841972,-0.2406392,0.34243467,0.43794164,0.0067472714,0.3317569,0.21938342,-0.15080641,-0.071743056,-0.2060763,-0.07404943,0.30904958,0.06670592,-0.00032169136,-0.10886994,-0.0053270524,0.05234316,0.35693365,0.22249618,0.47955525,-6.346889e-05,0.07416166,0.294875,-0.004243392,-0.13371332,-0.07979676,7752
-0.34623018,-1.192992,-0.20814538,-0.08917041,-0.16056064,-0.024339812,-0.09791025,0.12746906,-0.110984154,-0.19626087,-0.3036095,-0.50704837,-0.08357787,-0.044734422,-0.14115517,-0.024463443,-0.26856482,-0.15375255,-0.0012629554,-0.07552475,-0.047118224,-0.038771152,-0.46369505,0.36149335,-0.37258407,-0.0009344869,0.14131509,-0.58569485,-0.11639482,-0.11622846,-0.22026406,7753
0.23697433,0.27342558,-0.10683476,0.03493725,0.3391724,-0.13591754,-1.2200507,-0.20168823,-0.7877706,0.116721384,-0.13563234,0.31627515,-0.2774298,-0.16197315,0.39089325,0.13514408,0.0145598985,0.044186518,-0.00962848,0.010372642,-0.03288375,0.037250776,0.105259486,-0.26549324,0.14892307,-6.3898624e-05,-0.6324223,-0.16773875,0.015376441,-0.15386963,0.044673968,7754
0.31445518,0.4746001,-0.034073006,0.010379347,0.25674835,0.2301833,-0.24450392,-0.07736842,0.13147017,0.20358832,0.2862091,0.5577385,-0.20230676,-0.07703397,0.88827515,0.24622421,0.17914742,0.051737573,-0.006070379,0.026460199,-0.016753104,0.029681327,0.13452628,-0.096519046,0.10263019,-6.779832e-05,-0.5506981,-0.22634533,0.44396576,-0.117083214,1.2750527,7755
-0.45437714,-0.92082965,0.23010392,-0.1697873,0.30128792,0.17210834,0.24155137,0.16062306,-0.20142362,0.27409017,0.29411477,1.0927544,0.16474198,0.10363349,-0.0386206,-0.0026534824,-0.18799616,-0.11165577,-0.0016478279,0.10462208,0.06149366,-0.028594412,-0.3800675,0.52866536,0.94712925,-0.0009587201,0.033869635,0.5720084,0.120354354,0.10227568,0.04687239,7756
-0.056920204,0.17285955,-0.23633641,-0.01883925,-0.14861442,-0.31238383,-0.2982649,-0.08863362,0.1841292,-0.5241217,-0.24676766,-0.29117927,-0.0468671,-0.028288865,-0.061053306,0.002032427,0.036136646,-0.017861465,-0.00080486474,-0.11924822,-0.0042927302,-0.02256088,0.10722526,-0.1603341,-0.24647957,-7.544246e-05,-0.13990533,-0.7425422,-0.11060718,-0.12873645,-0.14783134,7757
0.009989648,0.13729456,0.02670945,-0.005416696,-0.07469308,0.44670856,0.35653082,-0.22394569,0.057411738,0.27346084,0.054600857,-0.19721884,0.040504295,0.020757526,-0.050253928,0.009823987,-0.036216706,0.011476371,-0.0022775426,0.008896768,0.037065387,-0.034360003,0.0034572047,0.64598995,0.35156333,-8.0621525e-05,0.03114274,0.5607033,-0.005003266,0.15382779,-0.10609545,7758
-0.42310694,-1.1744692,-0.2892946,-0.046536736,0.06261777,-0.013661188,-0.041106295,0.06181152,-0.43887866,-0.12289084,-0.08032659,0.120162755,-0.13824321,-0.043650318,-0.49960864,-0.14354183,-0.32636926,-0.13907853,-0.0013158782,-0.2549775,-0.06486028,-0.08216922,-0.429886,0.2196084,-0.7441025,-0.00065712,-0.25008985,-0.4574327,-0.38107762,-0.14160994,-0.29897588,7759
-0.016758863,0.2922266,-0.10587621,-0.048017047,-0.20350464,0.10047591,-0.37315944,-0.6992094,-0.2637192,-0.40086216,-0.045977637,0.15576828,0.04572703,0.010625509,-0.19180615,-0.12498289,0.07701034,0.018312072,-0.0007966316,-0.116423644,-0.00713728,0.023206817,0.15454538,0.16755618,0.26765767,-7.02971e-05,0.022505565,0.30883157,-0.032241568,-0.06957366,-0.13830465,7760
0.080211654,0.08657031,0.06986604,-0.0023811224,0.27995813,0.4985419,-0.037800856,0.9300981,-0.05905161,-0.69757295,0.23927513,0.34515163,0.020603547,0.020736603,-0.0014714049,0.04840415,-0.04289166,-0.0195317,-0.0011565324,0.04653835,0.06521207,0.014379962,0.11665678,0.2919859,0.13695021,-7.8093944e-05,-0.061486695,-0.14810108,0.0649271,0.004268893,0.050871387,7761
-0.68795896,-3.4625978,-0.12696078,-0.22319472,-0.27863866,0.05072856,0.10677828,-0.15987527,-0.1762542,-0.024030712,-0.34687304,0.0072212224,-0.01389512,-0.008073256,-0.21880017,-0.04776508,-0.31798732,-0.19852032,-0.00072448066,-0.092393816,0.008582369,-0.08987681,-1.3654306,0.38173458,-0.1318518,-7.6191594e-05,0.13417071,-0.47888416,0.029293755,-0.07107023,-0.14238054,7762
0.08454041,0.4901643,0.42413735,0.006166804,0.5933741,-0.1825499,-0.016796678,0.050640773,-0.14641754,-0.18207301,0.12352499,-0.24156308,0.046217963,0.0010281055,-0.0955417,-0.03647064,-0.00021876974,-0.022345632,-0.0004978365,-0.1075566,-0.018809678,-0.026445331,0.14655177,0.33401185,0.89476705,-7.050762e-05,0.0042066174,0.6184578,-0.007156359,0.074063174,-0.11102602,7763
-0.14516583,-0.84869516,-0.1016354,-0.05108723,-0.04668958,-0.23481487,0.04289533,-0.006442498,-0.5183089,0.46479282,-0.13927393,-0.032215167,-0.23469612,-0.11850964,-0.48230675,-0.20523158,-0.11507866,-0.06651627,-0.035345204,0.040664654,-0.031720906,-0.026169594,-0.27720428,-0.13183196,-0.019219382,-0.0005117469,-1.7289317,-0.3509914,-0.44975704,-0.0965892,-0.22247542,7764
-0.07341837,0.32192168,0.21938959,-0.032795787,0.28729802,0.10181762,0.83618695,0.24815738,0.14581417,-0.14969122,0.21718782,0.078825,0.11247033,0.018808596,-0.11050367,0.0020317405,-0.11926679,-0.068595104,-0.00097415096,-0.08260166,0.0019283552,-0.014900117,0.14928432,0.65972316,-0.09228079,-7.4100804e-05,0.0034867409,0.3545895,0.0076618055,0.0007477218,-0.16851974,7765
0.41924843,0.6186589,0.17610274,0.058629695,-0.008666778,0.17659606,0.2127152,0.30229023,-0.0038213013,0.06602046,0.37510037,0.26153108,-0.1634643,-0.06630412,0.84919655,0.26600844,0.12843077,0.09990063,-0.010277549,0.03738799,-0.035571344,0.02652559,0.240755,0.21903053,0.18753499,-6.967941e-05,-0.43919778,-0.13036105,0.30352083,-0.055130694,1.9430873,7766
-0.89678043,-3.455133,-0.12975632,-0.23870146,-0.29892492,0.079664975,-0.37732878,-0.3899679,-0.68584466,-0.3862641,-0.121176496,-0.44464487,0.009208835,-0.027322652,-0.11512002,-0.055237733,-0.3924847,-0.2192651,-0.0005828062,-0.06297308,0.0047507463,-0.09572346,-1.5053948,0.4325595,0.042006973,-7.881709e-05,0.1085834,-0.14964032,-0.19587335,0.033855304,-0.16144775,7767
-0.22565567,-0.047026902,-0.12152626,-0.07066009,-0.16005498,0.017824788,0.5400023,-0.20171224,-0.46135324,-0.667175,-1.1154526,-0.6303965,0.023466062,0.046556894,-0.30645058,-0.09170032,-0.17069665,-0.06958704,-0.0009998108,0.21728559,0.012856978,-0.05061467,-0.012230523,0.101187006,-0.14176098,-6.611081e-05,-0.1230924,-0.29260668,-0.047205046,0.08146325,-0.25113943,7768
0.17057523,0.49382907,0.05633819,0.034159966,0.011635144,-0.24364068,-0.9819995,-0.052199446,-0.5738563,-0.7666465,-1.0432708,-0.1583732,-0.003464294,-0.010416799,-0.19715653,0.0055364105,0.023702662,0.014179797,-0.00078122056,0.07658135,-0.01789048,0.015084643,0.18289734,0.19029723,-0.4724114,-7.481494e-05,0.09615601,-0.37002817,-0.17182101,-0.21364245,-0.16305217,7769
0.36543444,0.8549131,0.15803213,0.013381842,0.27619764,0.17808396,-0.0059546283,0.34829813,0.34683844,0.34495088,-0.6166123,0.23807095,-0.012913002,-0.02112602,-0.0872568,-0.024397243,0.20027585,0.069991395,-5.238865e-05,0.07960117,-0.031642612,0.032304946,0.2708166,-0.25658733,-0.2968122,-7.025733e-05,0.009860624,-0.3847688,-0.07388626,0.0412944,0.6158696,7770
0.05841814,0.31005147,0.13736337,0.0053621135,-0.09690762,0.11563074,-0.06405275,0.12378747,0.6565472,0.47678238,-0.02713221,0.14784244,0.013396037,-0.03324792,0.043890666,0.0062847016,0.048246227,0.027795607,0.0008953891,0.8193098,0.048181113,-0.012167978,0.1328809,-0.0042431504,0.33670035,-6.431924e-05,0.08659382,0.056200974,0.065441065,-0.00969301,0.03315691,7771
-0.021849625,0.08612158,0.08101243,-0.0006385566,0.24956018,0.030905671,0.007996832,0.40750504,-0.07547047,0.36108497,0.09594463,0.300177,0.07682083,0.022161907,-0.038831726,0.008401619,-0.030738655,-0.013427246,-0.0011384316,0.08442899,0.03398614,-0.01882123,0.051403478,0.58036596,0.51997066,-7.518579e-05,0.051454548,0.35223985,-0.026897645,0.14750995,-0.09189332,7772
-0.22062492,-1.099514,0.011617196,-0.07858262,-0.5291655,-0.3771219,0.13870127,-0.04044931,0.15105209,-0.07049922,0.033845607,0.14503469,-0.31804797,-0.10855217,-0.5535281,-0.19288576,-0.15713872,-0.102589995,-0.031122895,-0.10209549,-0.06497315,-0.035505515,-0.33055454,-0.31579065,-0.011298538,-0.00056312996,-1.2908098,-0.27869877,-0.43917114,-0.12645721,-0.25194523,7773
-0.27201277,-0.9777671,0.00016614143,-0.060036145,-0.011830069,-0.14417224,-0.6757472,-0.16056873,-0.026223563,-1.2924671,-0.44587538,-0.27485752,-0.062341742,-0.054356202,-0.32985067,-0.0708387,-0.16709502,-0.10253763,-0.0024490063,-0.053321023,-0.010352996,-0.027637152,-0.37297344,-0.02117244,-0.58729345,-0.0005698873,0.105221,-0.571296,-0.27802104,-0.2011216,-0.2651374,7774
-0.6232463,-3.7598288,0.06330538,-0.16201855,-0.12800892,-0.11041217,0.7874115,-0.009850101,-0.23071992,-0.45527732,-0.4647826,0.1742009,0.104228176,0.02456593,-0.09733232,-0.03418071,-0.24753398,-0.16777839,-0.00022585512,0.101311564,0.0392083,-0.059770532,-1.5015159,0.016073912,0.46244335,-5.722802e-05,0.008181704,0.11413573,-0.14794333,-0.019505994,-0.17837237,7775
0.16008522,0.3194513,0.022340424,0.031413697,0.54825354,0.39784655,-0.7041316,-0.3151979,0.365958,0.7187277,-0.093514,0.924207,-0.15273796,-0.0823264,0.53297466,0.18259808,0.07753915,0.051081877,-0.0064293626,-0.011546659,0.011532717,0.020603146,0.12638073,0.291803,-0.036138434,-6.998908e-05,-0.60014164,-0.07674656,0.23166169,0.03543869,0.007854431,7776
0.35068583,0.74753374,0.13354047,0.059229184,0.18133979,0.14532325,0.013332217,0.28556064,0.21595325,0.18579935,0.35975945,0.26308334,-0.16172275,-0.053665623,1.2579906,0.48735937,0.16675766,0.09004494,-0.010242578,0.08093061,-0.04668629,0.022512421,0.23754656,0.090737075,0.1337402,-6.56384e-05,-0.3595557,-0.115923114,0.5412044,-0.040927906,2.0551445,7777
0.120983645,0.08582791,0.1449475,-0.002445108,0.08126722,-0.02638869,0.12190315,0.05004505,0.010219327,0.12810437,0.34549966,0.34298027,1.054675,0.3707089,1.4941922,0.36582774,0.0356785,0.04122402,0.04004504,0.027595615,-0.037668824,-0.001972769,0.057070516,0.07388226,0.5160544,0.004135532,-0.35849592,0.006148187,1.9223636,0.214543,-0.06161857,7778
-0.13462129,-0.2902244,-0.11963014,-0.0611236,-0.18505412,-0.01627553,0.5183121,-0.71752506,-0.27946672,-0.14169581,-0.5620136,0.40301272,-0.05312905,-0.0187311,0.019687176,0.060622506,-0.11575452,-0.04819142,-0.0011029767,-0.11953334,-0.058238477,-0.013959029,-0.13747029,-0.23967558,0.55300623,-0.00062401744,-0.044775277,0.012011736,-0.08749215,-0.0053017884,0.045939896,7779
0.1393426,0.43366352,-0.29693282,0.017109104,-0.16495156,-0.63876927,-0.06566597,0.047159065,-0.24416004,-0.7326046,-0.35081354,0.39887258,-0.0038495755,-0.045327425,-0.1977008,-0.12362561,0.0071751443,0.035142068,-0.0007878323,0.26029065,0.02942907,0.05091566,0.17875169,-0.33196634,-0.4775622,-7.813245e-05,0.09848672,-0.6042456,-0.083583884,-0.17033996,-0.02038006,7780
0.045051582,0.016324818,0.28623068,-0.0012948837,0.26419133,0.1475914,0.15478778,0.5794845,0.55187076,0.5639441,-0.14392053,-0.08902257,-0.09844003,-0.046806015,0.46641767,0.1961674,-0.003556607,-0.045135926,-0.009773576,0.21282087,0.040357903,-0.014039252,0.04867205,-0.21101151,0.14829263,-7.352852e-05,-0.47119823,-0.06217041,0.24983469,-0.045079656,-0.11584998,7781
0.45139393,1.0551983,0.07629917,0.1444156,0.17068924,0.18303764,-0.10989311,0.21085283,-0.5203269,-0.009247399,-0.06715032,-0.10924174,0.07947827,0.031269133,0.13502064,0.0399698,0.10174971,0.11527272,-0.0007942505,0.23015636,0.027793022,0.09089153,0.35383967,0.5637413,0.1388546,-8.05809e-05,0.027181482,0.15757081,-0.027952623,0.15787992,0.35154006,7782
-0.0017704,-0.19950297,-0.08305877,-0.015366355,-0.033379454,-0.09533404,-0.4821816,0.1049757,0.06574101,0.07903393,0.0826269,0.46746746,-0.31961092,-0.16892321,-0.49217424,-0.24043304,-0.051552985,-0.031564265,-0.042093765,0.051028874,-0.13276108,-0.027757714,-0.018662535,-0.1001675,-0.13662232,-7.1149494e-05,-1.9015695,-0.4716088,-0.44619307,-0.16840126,-0.23325713,7783
0.107326046,0.3909841,0.38522202,0.023262223,0.27191105,0.063354515,0.15704225,0.28500664,0.4371445,0.043034475,0.05324771,0.33461195,-0.033086114,-0.033199687,-0.08764736,-0.0640756,0.09629701,0.03566967,-0.00079085754,-0.11830895,-0.01029837,-0.0032320379,0.20112075,0.08522099,-0.14168972,-7.0468566e-05,0.13543712,0.4255124,0.10801823,-0.04836286,0.09596847,7784
-0.107671484,0.067197844,0.23532622,-0.03552745,-0.074552,1.182912,-0.05732593,0.36775547,0.13910337,0.43560773,0.30447125,0.13986748,0.17230457,0.056358546,0.12405951,0.033310052,-0.0045119342,-0.018520521,0.00013505627,-0.07481104,0.03502106,0.0020748868,-0.007131894,-0.052004207,-0.20056155,-6.147712e-05,0.07786424,-0.2655557,0.14072172,0.19343735,-0.0073120464,7785
-0.047632776,0.3086668,0.13144144,-0.06731917,-0.315048,0.07994572,0.12791863,-0.10603793,-0.37067264,-0.3227134,-0.087083764,-0.17371632,-0.21340916,-0.060827952,-0.19482172,-0.118935905,-0.015466578,0.023961682,-0.00070867664,-0.24257302,-0.05078355,-0.031077536,0.12366729,-0.22241615,-0.23492934,-6.989991e-05,0.097819306,0.34453458,-0.36878332,-0.2003329,-0.099711314,7786
0.07683025,0.13984631,0.030980716,0.011660715,0.2827633,0.8940555,0.051556658,0.728707,-0.18850301,0.40374592,0.29821274,0.3653025,0.22555502,0.08607463,0.0016270189,-0.0027738328,0.019199006,0.006873077,0.00022384783,0.1069937,0.012887227,0.009416818,0.05604341,0.018264724,-0.359207,-7.646511e-05,0.07750829,-0.4179185,0.15240449,0.14454167,-0.030850321,7787
-0.6762172,-3.2488627,-0.13017657,-0.16110101,-0.14694731,-0.1904204,-0.37027615,0.12652738,-0.22640577,-0.02372613,-0.061871167,0.22529179,-0.033384234,-0.015001802,-0.4047979,-0.14267,-0.2936857,-0.16371696,2.4904875e-05,-0.11172793,-0.015733272,-0.07006058,-1.3513218,0.43344402,-0.03537131,-7.737142e-05,-0.8621217,-0.27684766,-0.13015519,-0.07270417,-0.2871059,7788
0.19420627,0.5374212,0.33452538,0.02351327,0.086097054,0.29212496,0.15687181,0.6284966,0.18089873,0.39899355,0.06825732,-0.19387244,0.20036998,0.051311977,-0.19136201,-0.021589056,0.10235401,0.033896014,4.8170958e-05,0.114405446,0.02965763,0.04680175,0.19876096,-0.053871375,-0.37279645,-5.4772987e-05,0.039329477,-0.4604898,0.09413857,0.09954566,-0.03132758,7789
-0.45710042,-0.6383712,0.04956074,-0.104429215,-0.17491254,-0.21136484,0.18199335,-0.38964936,-0.8011839,-0.03762583,-0.11327218,-0.30606315,-0.0091981655,-0.012964166,-0.24494886,-0.0064149722,-0.24544199,-0.052931067,-0.0017386798,-0.04625972,0.0059869518,-0.067642964,-0.26000467,0.22216572,-0.18604735,-7.863444e-05,0.0035315636,0.105336696,-0.20599164,-0.046735015,-0.25756562,7790
-0.14028424,-0.77097285,0.0034808335,-0.07962886,-0.5721486,-0.18869199,0.27156976,0.38959876,-0.09625765,-0.30592325,-0.12141317,-0.13599281,-0.22252746,-0.11917759,-0.42041507,-0.19581112,-0.099111065,-0.060096174,-0.03594592,0.238266,0.00047512678,-0.028157365,-0.28382894,-0.23878539,0.29122695,-0.00041857638,-1.5146897,-0.24724475,-0.45067582,-0.080851585,-0.17951334,7791
-0.86333966,-3.5355327,-0.009756309,-0.22994177,-0.37606344,-0.17282285,-0.042186953,-0.32385007,-0.5920324,-0.5936425,-0.19781339,-0.37628284,-0.015997915,-0.022538735,-0.2163729,-0.07230384,-0.32329863,-0.15064918,-0.0013187509,-0.004855978,-0.002337605,-0.10087547,-1.5473082,0.82749337,0.09027097,-7.7270466e-05,-0.13429736,-0.3589135,-0.19658972,-0.0017657867,-0.26034522,7792
0.07059238,0.35581785,-0.3059679,-0.061736636,0.13213095,-0.17451152,0.0744503,-0.09057578,-0.25418177,-0.44885534,-0.28818592,-0.3334872,-0.040917438,-0.016605014,-0.2552973,-0.061176617,-0.0060922564,-0.054913696,-0.0006313329,-0.20456259,-0.07003257,-0.032699954,0.1234359,-0.07844202,0.3677269,-7.425514e-05,-0.029793702,0.26773024,-0.09697009,-0.012664228,-0.27879056,7793
0.23153159,0.49650857,0.16106577,0.04312121,-0.013286024,0.36235416,-0.030286439,0.6215518,0.51617783,0.43683133,-0.12140904,0.94736224,0.046991512,0.020733416,-0.11886499,-0.04602412,0.14819057,0.08461832,0.00079274416,-0.07081723,0.030382829,0.026008192,0.16498785,0.091078475,-0.25415725,-6.7798275e-05,0.043338317,-0.26343742,-0.04888762,0.04565427,0.056153975,7794
-0.15222415,-0.14435646,-0.4098914,-0.06287618,-0.16011527,0.6049262,-0.18879484,-0.08949967,0.23016362,-0.08177124,-0.07383331,-0.34953818,0.0759995,0.034748513,0.019053565,-0.03579682,-0.1399137,-0.057939917,8.4880754e-05,-0.13347119,0.0056984723,-0.016068997,-0.041280106,-0.18792379,-0.40629542,-6.726886e-05,0.059592627,-0.36902183,0.092096284,0.12235394,-0.1475282,7795
-0.04035284,0.4166682,-0.024383077,-0.037613865,0.12060277,-0.13777131,-0.79368,0.008587736,-0.8705041,-0.7445212,-0.21770808,-0.7456242,0.023532182,0.008822197,-0.2108495,-0.109834276,0.045433756,0.045262653,-0.001126355,-0.23617564,-0.008287547,-0.042406783,0.16686825,-0.21071829,0.04091783,-8.04569e-05,0.11151958,0.25113043,-0.05495044,0.11791199,-0.18962117,7796
0.13327646,0.25149077,0.1589821,0.0080616735,0.19681807,0.42223835,0.31926477,0.17924665,0.34062344,0.2810197,0.153309,0.700868,-0.009700139,-0.013166741,0.037073847,0.0043535135,0.12927777,0.08044519,-0.0007605727,-0.008359036,0.011719913,0.046280973,0.17313524,0.08954923,-0.09011837,-6.5130465e-05,0.13717486,0.24260399,0.05690547,-0.0009904283,-0.00048423256,7797
0.42505634,0.8431809,0.14699636,0.07717523,-0.028532064,-0.02663779,0.112945065,-0.018817099,0.3018489,0.32092848,0.056027226,0.750011,0.081196606,0.00658784,0.00536454,-0.032665968,0.028727056,0.012873932,8.841757e-05,-0.03861281,0.01602085,0.059474997,0.34051597,0.26416922,-0.1633425,-6.785349e-05,0.010356275,-0.1890272,-0.048626065,0.021889256,0.83026034,7798
-0.65841967,-1.249938,-0.0013280674,-0.1927399,-0.32410824,0.004665683,-0.62232494,-0.4514623,-0.32095245,-0.061563358,-0.1962357,0.25694978,-0.030921886,-0.019251095,-0.34753522,-0.12899065,-0.43516532,-0.21465625,-0.0015367672,0.016294522,-0.017300162,-0.047458626,-0.520465,0.02773678,-0.14746115,-0.000998532,0.08748491,0.23882283,-0.121428676,-0.0140845245,-0.1345814,7799
