Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.08021781,1.7058934,0.12096421,0.093538545,0.08084361,0.052789144,0.34499598,0.25508228,0.014157063,0.097761095,619
0.0032535968,1.5547018,0.03482285,-0.03409504,-0.029920522,-0.008943204,-0.019245556,0.2677035,-0.057511624,0.08187113,620
0.0447196,1.871262,0.030509409,-0.036774594,-0.14488648,0.11525737,0.5076167,0.31632686,0.33411956,-0.18732595,621
0.15768471,1.5247978,0.101361915,0.19400306,0.027483355,0.08302737,0.044298388,0.25909325,-0.085058816,-0.08951761,622
-0.2242517,1.0652198,-0.21219526,-0.19599886,-0.1917597,-0.03002383,0.3602909,-0.3034534,-0.034639005,-0.20337734,623
0.044211447,0.32628328,0.42175454,0.06036358,-0.11999512,-0.02888793,-0.063061945,-0.029481374,-0.18918557,-0.06611693,624
-0.0076462626,0.7985461,0.30837694,0.07771741,0.05124272,0.10440872,0.36241877,-0.09483828,-0.0049033123,0.3066806,625
0.07507108,1.583368,0.0998299,0.14398961,0.014695252,0.07174392,-0.031450864,0.2690834,-0.113494396,-0.027065266,626
0.010705094,1.2355663,0.15177085,0.003964548,-0.0028919294,0.053117134,0.0016464923,0.23844552,0.013438762,0.26492265,627
0.06411934,1.5205165,0.095355354,0.22326644,0.022846028,0.032585002,-0.13722655,0.26426,0.0031933188,-0.049479358,628
0.014291055,0.75675714,0.41717088,0.47746184,0.048203923,0.10730758,0.099881284,-0.13491453,0.069130495,0.02322433,629
0.022425627,0.40698642,0.48458517,0.3466174,0.1859955,0.017494341,0.12040268,0.008075567,-0.1628532,-0.0013449138,630
-0.16312483,0.59792113,0.24977721,0.084105864,-0.08143711,0.12102375,0.035861883,0.07161363,0.14851117,-0.038181283,631
0.31492892,0.66431457,0.66606486,0.025537727,-0.07689851,-0.18421923,-0.0002791516,0.010849752,-0.0019946226,0.15249428,632
0.02258619,1.378168,0.084700145,0.006098717,0.061123647,0.13797496,0.6566807,-0.034658123,0.5630698,0.094430506,633
0.09116845,0.64560646,0.049729537,0.17760089,-0.0604821,0.1842353,0.38338104,-0.038170923,-0.16518547,0.014921389,634
0.14799087,0.21763396,-0.15604016,0.3440779,0.032592937,0.02520598,0.13783774,-0.040613443,-0.040209826,0.13940358,635
0.31420842,0.7395314,0.11004876,0.1032967,0.09262625,-0.07582901,0.034541212,-0.09640768,0.11478775,0.13866204,636
0.1494558,0.8614421,0.06809701,-0.041494902,0.006759639,0.0066862977,0.49265474,0.14886463,0.68564945,0.3383584,637
0.17831782,0.2480643,0.04109228,0.030794533,-0.037340775,-0.009335075,0.3972237,0.055720523,0.03482263,0.21018359,638
-0.01882239,0.90158373,-0.031532254,0.010252688,-0.0402081,0.03023883,0.56217927,0.17928316,0.6898693,0.121695355,639
-0.43966767,-0.04401462,-0.38412383,-0.09484352,-0.120007426,-0.12369974,0.12989819,-0.01919288,-0.25822842,-0.12958446,640
-0.011104107,-0.41188568,-0.4875627,-0.21547164,-0.116797045,-0.2455016,0.2058575,-0.044182044,-0.29554632,-0.12008883,641
0.21149074,0.6959778,0.0034890417,-0.009912232,-0.118756525,0.005148859,0.42766228,0.11349728,0.69972473,0.25803512,642
-0.06766034,-0.028683078,-0.27019706,-0.21716262,-0.16372041,0.025951259,-0.030407906,-0.35110953,-0.3121964,-0.24453166,643
-0.13660036,-0.051983185,0.32778957,-0.08189479,-0.11260749,0.20250596,0.5792585,0.23928943,-0.02944835,0.084801964,644
0.43956047,0.24090716,0.017161172,-0.10725456,0.0041619674,0.0036369115,0.31674922,-0.15989079,0.0006072863,0.003316593,645
0.10263028,-0.31786206,-0.41864187,0.027695999,0.014482994,0.069911845,0.5107324,-0.06475281,0.5568971,0.51410955,646
-0.04377975,-2.5977306,-0.32503363,-0.21098381,0.080483355,-0.07570014,-0.22548926,-0.074451625,0.022101523,-0.21733095,647
0.12976862,-2.5835023,-0.2293695,-0.2166234,0.11808741,0.14964052,-0.26997477,-0.15067981,-0.0926168,-0.22297473,648
0.025983049,-2.5753975,-0.4075127,-0.21123254,-0.055871103,-0.044922475,-0.21084048,-0.03439425,-0.0061174864,-0.09364813,649
0.22888413,-0.7605752,-0.08699576,0.0036664242,0.18845344,-0.032507192,0.5874869,0.035365283,-0.0927689,0.4892672,650
0.25773558,-0.44806176,-0.2928074,0.14317769,0.008334732,0.16961163,0.30477515,0.2698509,0.57585627,0.07897272,651
0.06969387,-0.6978485,-0.27365896,0.068243906,-0.14119247,0.2470863,-0.38989314,0.50984335,0.5437977,0.08375156,652
0.06034007,1.7470753,0.036893073,-0.05828094,0.00055628776,-0.056756146,0.5070835,0.30959716,0.45609042,0.15720391,653
0.08932377,1.8702691,0.059185747,0.02229244,0.012081442,-0.05488866,-0.01516673,0.31480932,0.41036823,0.08713423,654
0.16545424,0.6571855,0.07243721,0.09048515,0.014299416,0.15880746,0.1855305,-0.12602383,-0.13289057,-0.055830862,655
0.06744298,1.1613307,-0.06255571,0.10984111,0.044673365,0.011171065,-0.06798661,0.23572496,0.33619663,-0.025676582,656
-0.035945583,0.29245695,0.04164306,-0.17774816,-0.11300553,-0.32328206,-0.0008966925,-0.28512618,0.012356453,-0.13305199,657
0.33941075,0.9160131,0.6189405,0.09564706,0.24088332,0.06261571,0.0371873,-0.06981976,0.12818862,-0.020781713,658
-0.15818936,-0.13044454,0.14901747,-0.14452697,-0.114984244,0.019357555,0.14817524,-0.29645407,-0.0520734,-0.27053833,659
0.03797571,0.6105732,0.44168454,0.07131207,0.12604748,0.19161521,0.14431478,0.070831515,0.06144187,0.16488923,660
-0.13007952,0.8120005,-0.06677031,-0.022129292,-0.08922988,-0.08953092,-0.093005195,-0.15994488,-0.061371353,-0.15163074,661
0.12631778,1.5982049,0.05134288,0.053401694,-0.013229001,0.05253134,0.1607798,0.26864865,0.26872325,0.17698418,662
-0.21005012,0.21332528,-0.0435603,0.010254063,-0.0945987,-0.28295892,-0.0778155,-0.29284638,0.08592815,-0.06910721,663
-0.1168704,-1.4863298,1.437526,-0.18474051,-0.11958117,-0.15465109,-0.14268905,-0.15126395,-0.028970378,-0.14085028,664
-0.04796494,-1.3508962,1.3239193,-0.18812394,0.17120613,0.17802832,-0.050782483,0.14015123,0.006142699,-0.1048959,665
0.16652538,0.8653075,0.36134505,0.060799897,0.16819516,0.050313786,0.088857,0.17405236,-0.024706792,-0.024067642,666
-0.3161818,0.5230942,-0.15058936,-0.12225387,-0.05882318,-0.010967809,0.2870208,0.068509586,-0.04531514,-0.36960807,667
-0.102659695,0.529139,0.31006998,0.30616045,-0.0499646,-0.17261453,0.23333836,0.13099577,0.038391884,-0.035816,668
-0.20455591,-0.39065802,0.6488877,-0.15104723,-0.27340403,-0.18495993,-0.33448938,0.014145436,-0.05056283,-0.09225933,669
0.15948671,0.6812274,0.46277392,0.09806908,0.040516857,0.019245442,0.17914875,0.16107643,0.05673966,0.21160485,670
-0.1512616,0.49040136,0.25181353,0.068122394,0.028184231,0.16511425,0.31095102,0.12198059,-0.001551812,0.41176084,671
0.06806745,1.6914089,0.05046686,-0.023574201,0.0075566513,-0.05310536,0.44338995,0.21116897,0.41245544,0.10699111,672
-0.12029318,0.12700893,1.1661654,-0.17654818,0.3658083,-0.010480285,-0.10313609,0.16749191,0.02348625,-0.070210345,673
-0.29902115,0.1278816,0.4794549,-0.1791184,0.12978284,-0.15162666,-0.14125066,-0.007139867,0.018233173,-0.113555394,674
0.011479905,0.14853211,0.5818575,-0.023386529,0.012429185,0.0014887776,0.20489591,0.07745597,0.06036969,0.056532804,675
0.08197348,0.5540861,0.14621356,0.11465172,0.22088046,0.20422174,0.1643783,0.024362568,0.15010855,0.0615742,676
-0.15031402,0.95485383,-0.160932,0.0710238,-0.009396097,-0.09346625,0.58091784,0.41184008,0.73197263,0.14015967,677
0.0024193819,-0.6792956,-0.57908,-0.061199017,-0.1401558,-0.17738074,0.18266326,0.13764742,0.18037024,-0.0983047,678
-0.15418822,-1.297727,-0.5856975,-0.16722299,-0.05751261,-0.02520689,0.33496225,-0.23931336,-0.09890481,-0.011399928,679
0.24276207,-0.14418162,0.15555145,0.054544374,-0.0010041122,0.050953325,0.40163496,0.10796734,-0.043571707,0.07752514,680
0.19778338,-0.9660308,-0.1627176,-0.023351643,-0.06109596,0.084091,0.7166088,0.2436788,-0.045791645,0.08504416,681
0.07660679,0.7115991,-0.09069632,0.007266649,7.4424024e-05,-0.1365119,0.55939716,0.17400199,0.78408325,0.14238955,682
0.00027248665,-0.20889911,0.029550333,-0.050889358,-0.11233782,-0.16412547,0.3506917,-0.15063375,0.040249515,-0.0021459835,683
0.16424118,0.044982236,0.13966177,-0.10941098,0.052319445,0.10369316,0.44709766,-0.06090742,0.033408646,0.24015248,684
0.0025847247,0.5723592,0.2065392,0.08273663,0.17664869,-0.060996555,0.19268359,0.14644119,-0.12567224,-0.016100183,685
-0.109476455,-0.59918654,1.0338569,-0.10336687,0.1495026,0.07274268,0.2975241,0.08522844,-0.0145641565,-0.07659281,686
-0.12321489,1.3563217,-0.07018803,0.02868356,0.011727174,0.14195535,0.5711981,0.36472285,0.4715071,0.37683734,687
0.21947335,1.0876554,0.004978467,0.049577866,-0.011334262,0.10820603,0.6364949,0.25976992,-0.039938617,0.051483996,688
-0.16942172,-0.01119408,-0.35565564,-0.08605586,-0.15500924,-0.072899036,0.1873469,0.010159255,-0.34860665,-0.20083377,689
0.14440906,0.85414976,0.051305443,-0.09832859,-0.012315018,0.14402746,0.43249908,0.23559481,-0.048150253,-0.10034267,690
0.055693142,-0.054641955,0.21428458,-0.011663558,-0.015508667,0.059308503,0.34878796,0.23481224,-0.0421575,0.016412452,691
0.12556516,0.6061315,0.08166195,0.1858965,-0.019326389,0.19938678,0.20831555,-0.0059003923,-0.05614926,-0.025403988,692
0.24322134,0.18423474,-0.09038714,-0.03529163,-0.1625739,-0.34993377,-0.093332104,-0.25546843,0.011338428,-0.046938416,693
-0.06716017,-0.08920766,-0.07239697,-0.1022509,-0.13326322,-0.15027891,-0.01868398,-0.23290661,-0.06570742,-0.07824188,694
-0.1848136,-0.22006093,-0.06080368,-0.0424906,-0.1973848,-0.024912186,-0.05170714,-0.2701475,0.014630632,-0.49308166,695
-0.1384361,-1.7952034,0.15968885,0.022383887,-0.048408903,-0.028428385,-0.15176046,-0.05628413,-0.23673359,-0.3168658,696
-0.1382931,-1.5289891,-0.25761878,-0.19869211,0.050001062,-0.09054417,-0.1982115,-0.013738385,-0.09498836,-0.4130364,697
-0.027437966,-0.20998904,0.08666511,-0.16575739,-0.2324385,0.03413146,0.11468546,0.21055174,-0.022932613,-0.28036532,698
0.14538006,-1.376722,0.043851566,-0.116387546,-0.04092915,-0.009242743,-0.20120518,-0.10325122,-0.06653131,-0.39108774,699
-0.110535845,-0.8688337,-0.35549375,-0.080736,-0.005629052,0.06818934,-0.29831007,-0.107132636,-0.1376862,-0.20090252,700
-0.019421704,-0.23025545,-0.2189709,0.00847835,-0.0342328,-0.117350005,0.11788177,-0.03176908,-0.28467214,-0.13513678,701
-0.028960217,1.4351199,0.033083152,0.023539444,-0.04727611,0.1452633,0.5692004,0.22411872,-0.0097889835,0.15463634,702
0.22461142,0.4454165,-0.1056129,-0.0069772727,-0.023710137,0.04876375,0.57714176,0.17855677,0.33119088,0.043707956,703
0.080718175,0.8473709,-0.017277129,0.00059454975,-0.014874285,-0.09574239,0.4902342,0.3584156,0.48352164,-0.28340116,704
0.028327832,0.6897183,0.11475407,-0.03671479,0.21667036,-0.046599515,0.28455874,-0.14004824,0.018852443,0.2627223,705
0.2998389,0.026488015,0.09497108,0.2488923,0.35201982,0.18324058,0.009046339,-0.07469497,-0.09673903,-0.027296731,706
0.20325606,-1.5744247,0.7172667,0.093054235,0.22885573,0.4123672,-0.047898255,-0.08038195,-0.08904837,-0.215811,707
0.09819567,0.2312056,-0.2483359,-0.11001467,-0.105389856,-0.15943997,0.18147558,-0.19666272,-0.32216203,-0.24287729,708
-0.011672417,0.17044866,0.13822067,0.05220276,0.10327281,0.23952195,0.39718467,-0.023511302,-0.00020444344,0.2100467,709
-0.053475462,-0.885213,-0.27505046,0.115891255,0.16581623,0.17912835,0.52688026,0.12147018,-0.025221258,0.1724311,710
0.04549939,1.1811635,0.095212415,0.0025663343,0.013566831,0.14681725,0.6746754,0.24345379,0.5687435,0.37756118,711
0.15226108,0.55237186,0.033743367,0.062058706,-0.048073027,0.095774144,0.12024049,0.14734115,-0.20737326,0.2607145,712
0.01272297,-0.77414435,0.030101366,-0.26732665,-0.24773116,-0.077188954,0.21606487,0.21981478,-0.075819574,-0.27929282,713
0.11200745,-1.6482624,-0.36562508,-0.2293962,-0.08570778,0.1670996,-0.093234815,0.0074691116,-0.09495068,-0.37413737,714
-0.10566173,-0.88378423,-0.0883384,-0.29595685,-0.18340172,-0.24868101,-0.34929413,-0.19124694,-0.09274484,-0.4126375,715
0.15050639,-2.6814308,-0.048404668,-0.15902478,-0.058750987,-0.09965991,-0.1343505,-0.053375836,-0.15237749,-0.34415975,716
0.19753316,0.87930644,0.4222688,0.12017666,-0.061644726,0.12606333,0.14661285,0.20297967,0.027943093,0.19883968,717
-0.1204328,-0.4419304,0.6666772,-0.09428601,-0.3160055,0.10232187,-0.4133846,0.01618418,-0.04328979,-0.07583573,718
0.1577536,0.21084017,0.24307974,0.24893595,0.08281282,0.18296488,0.30825317,0.14465529,-0.024433944,0.15354633,719
0.0005895112,-0.69217354,1.6390358,-0.015514855,-0.034926143,0.24390863,-0.101768784,-0.07470284,-0.03862121,-0.13992806,720
0.19565897,1.0147054,0.13124657,0.074696876,-0.075281054,0.046789955,-0.3442891,0.23783574,0.33307788,0.33974707,721
-0.095545635,0.5078664,-0.24226199,-0.27199087,-0.15316391,-0.018275328,-0.15082945,0.010478097,-0.15453264,-0.011419926,722
0.010174355,0.11449488,0.31296137,0.07090689,0.20816293,0.18218005,-0.07869021,0.15637824,-0.023170535,0.8296388,723
0.035736255,0.110688575,0.34435517,0.10907781,-0.071242765,0.14376946,0.4723796,0.17023188,-0.0176999,0.45336068,724
0.045896877,0.910204,0.20222127,0.04385669,0.14652883,0.17288278,-0.38215813,0.22795641,0.14725243,0.27600512,725
-0.12774906,0.20868197,-0.0064539076,-0.04349068,0.049758915,-0.018620161,-0.47071055,-0.14405799,-0.233235,-0.15440029,726
-0.16610612,-0.4418895,0.044148546,-0.0021306425,0.10675241,-0.17333037,-0.13051885,-0.30170268,0.02325488,-0.37480184,727
0.27097017,0.8454888,0.31893867,0.0049892766,0.20464447,0.1536404,0.073070884,0.031461623,0.03477525,0.15091214,728
-0.026330283,-0.131312,0.78412056,-0.021281583,0.50131667,0.14630632,-0.018583281,0.08929334,0.031057877,0.038844902,729
0.22286975,-0.021242915,0.2511093,0.05150922,0.56573856,0.24949554,-0.12578371,0.39376396,0.03006702,0.030164361,730
-0.05083003,0.5435764,0.05665381,0.21676488,0.2647009,0.1331256,0.15142398,0.037244808,0.12910938,-0.079267964,731
-0.18324628,-0.5301857,0.09696323,0.5446813,0.19754185,-0.06978276,-0.11167553,-0.055237465,-0.34237283,-0.26765993,732
0.19373062,0.25806725,-0.19528861,-0.001207946,-0.01588478,0.16657726,0.4689443,-0.047340497,0.6088193,0.49169928,733
0.28467107,-0.4621426,-0.22278224,0.0940161,-0.17451724,0.11811361,-0.29224288,0.0457796,-0.099268205,0.6427212,734
0.051878065,-2.398765,-0.35349888,-0.029961396,-0.13440427,-0.021927698,-0.2460136,0.04687929,-0.08878438,-0.19864951,735
0.018102642,1.9247011,0.08645018,0.045223754,0.019187804,0.12696703,0.61999905,0.33608517,0.2900469,0.21714768,736
0.030953921,1.7995073,0.22841191,0.083888486,0.031426035,0.0744874,-0.09121127,0.30604947,-0.04909438,0.23185585,737
-0.18486726,0.7371128,0.2427857,-0.10726022,-0.10682617,0.08213054,-0.16456147,0.08112029,0.10785502,0.04612171,738
-0.016867908,2.0149586,0.0109009035,-0.07058054,0.027538948,0.11176226,0.58429843,-0.026807737,0.013011942,0.12329103,739
0.04139438,0.8125827,0.2712404,0.24670607,0.06838213,0.065766275,0.42265716,-0.15502827,0.018867573,-0.06194737,740
0.05459429,0.74992037,0.63471687,0.48324913,-0.07926855,0.048868183,0.06900284,0.083614804,0.004043978,0.06395867,741
0.040710725,2.1101675,0.105494656,0.050841052,-0.0139168445,0.039702706,0.42757094,0.30724856,-0.09743023,0.09669734,742
0.0909651,1.1195213,0.053083222,0.09137291,-0.028736927,0.090916306,-0.15013935,0.20367481,-0.15115008,0.029442288,743
-0.11297799,1.795443,0.10012889,-0.0006655642,0.14906651,-0.1994269,0.3514482,0.25502053,-0.104336165,-0.08400308,744
-0.016976794,0.4479841,-0.09309103,-0.07642459,0.048420575,-0.20220621,-0.208085,-0.18244633,-0.29144976,-0.1917537,745
0.010984278,-0.32204884,0.43411922,-0.10217193,0.10381094,-0.092110746,-0.079295866,-0.20161091,-0.32565364,-0.23818214,746
-0.1374159,0.686153,-0.18582606,-0.21854663,-0.14840424,-0.087567426,0.4398443,-0.4412444,-0.41237694,-0.14991902,747
-0.50814694,0.26276794,0.35820565,-0.03416601,-0.17642818,-0.04111424,-0.15636311,-0.2251599,-0.10546957,-0.26518428,748
-0.15456559,-0.49976817,0.5892934,-0.15630248,-0.14985731,-0.006706839,-0.15669401,-0.054147873,-0.20415461,-0.21091259,749
0.40974975,-0.067652315,0.86730516,-0.0066349753,0.04644123,0.08777904,-0.055794094,0.09740432,-0.12460698,-0.037995245,750
-0.18405211,0.5581605,0.30491534,-0.3052383,-0.14987928,-0.029620705,-0.06574486,-0.09780306,0.007698899,0.04465345,751
-0.20181434,-0.30488154,0.8258145,-0.1277871,-0.24233165,-0.023344183,-0.241483,-0.21965441,-0.015217588,-0.09601777,752
0.0070164795,0.8123528,0.77553153,0.06675485,-0.02128295,0.08787015,0.015526584,0.092387356,-0.054945096,-0.026513826,753
-0.25849664,0.8315028,-0.1432621,-0.008398919,-0.15580545,-0.14394267,-0.21161878,0.045172863,-0.31233817,-0.09249706,754
0.06994638,1.8007658,0.06616791,0.041942004,0.030701322,-0.032543812,0.08229264,0.29044282,0.014672142,-0.066965014,755
0.20580159,1.2976325,0.010471339,-0.08511562,0.05604183,-0.16042641,-0.0051770364,-0.33983323,-0.0049210964,3.4848545e-06,756
-0.13900453,-0.435414,0.38177523,0.105689205,0.13565888,-0.1265289,-0.11650335,-0.19284113,-0.2976908,-0.2382843,757
0.15838864,0.12097171,-0.1401199,-0.113902286,0.045174178,-0.37105802,-0.33491352,-0.2722302,-0.3450935,-0.12426512,758
-0.320982,0.44669217,0.4268347,0.51043797,0.1925795,-0.118925124,-0.13682137,-0.020569764,0.14473917,0.09741129,759
0.4340876,0.72774184,0.19421515,-0.108995244,-0.09774222,-0.003808647,0.016515162,-0.22844465,0.10791698,0.034776606,760
-0.0668143,0.450938,0.18752064,-0.15025279,0.11651792,0.07176283,0.09527169,0.11204015,0.100484446,-0.021275202,761
-0.0075171287,1.6474313,0.06727356,-0.022554656,0.2054244,-0.09703189,0.0050903405,0.336929,-0.14346638,-0.07566821,762
-0.05976173,0.25918597,0.24529126,0.18302543,0.2759352,0.096089825,0.10751443,0.06695521,0.17551635,0.026378842,763
-0.06101491,0.4328006,-0.07196277,-0.27989152,0.09586629,-0.124673344,-0.047276706,-0.35329705,-0.21002509,-0.20997365,764
-0.23852043,0.7362498,-0.11641378,-0.25419426,-0.088748224,-0.23048966,-0.05155668,-0.16742948,-0.2861064,-0.23027848,765
-0.06700505,0.057059158,1.1738516,0.05826547,0.4186417,0.12522991,-0.012004101,0.10155708,-0.033850465,-0.095959455,766
-0.045751646,0.6291745,0.69663566,-0.068761505,0.2629781,-0.18443011,-0.008096828,-0.07155369,0.07211062,0.20929854,767
-0.11155798,0.078688964,-0.011319753,-0.18462472,-0.16246387,-0.19953185,-0.36619478,-0.20656447,-0.029868754,0.057705753,768
0.09991015,1.5159789,0.10807059,0.10918126,0.18368252,-0.17028613,-0.062077273,0.2901136,0.037697945,-0.016387565,769
0.09114532,0.6436752,0.12713502,0.34782314,0.3729451,0.029925106,0.10093805,-0.053879548,-0.140044,0.07324597,770
-0.107589796,1.9643663,0.11687274,0.04503906,0.00871873,0.18622506,0.65260106,0.0011763747,0.28710347,0.20758733,771
-0.0724426,0.6492685,0.009443983,0.027640099,-0.0004093395,0.11404704,-0.43354467,-0.08088632,-0.037151054,0.07967049,772
-0.092115924,1.5189301,-0.013485106,-0.13858724,0.059996035,0.17192143,0.52657205,-0.20430036,-0.04432889,-0.056874573,773
-0.009896188,0.67294514,0.9238538,-0.101033814,-0.114396095,-0.020844413,0.10074247,-0.026578747,0.044972,0.42464247,774
-0.058779746,0.8831587,0.119668946,0.06253327,-0.074744955,-0.08282332,0.008641454,-0.019555042,0.5789511,0.4044789,775
-0.19127533,-0.6943312,0.14278878,-0.2275113,-0.35044253,-0.028704517,-0.32105008,-0.003740085,-0.05219138,-0.28837606,776
0.09626003,-1.2477515,0.36701906,0.07080785,-0.16214909,-0.10920399,-0.13347033,0.019939028,-0.21160811,-0.34958357,777
-0.047663003,0.1500863,0.11494114,0.0015108768,-0.10482516,-0.0011010406,-0.03732844,0.31920356,0.030862145,0.23716782,778
-0.037461057,0.4813799,0.07400869,0.059380643,-0.07290349,0.2047363,0.042260762,0.2590471,0.37215573,0.31646678,779
-0.011230672,0.43379655,0.05274717,0.06999238,-0.044953946,0.23131502,0.15549926,0.08445913,-0.16309763,0.350267,780
0.2479655,-1.2807231,0.012795444,-0.18071711,-0.33105358,-0.16894858,-0.26227894,-0.02606237,-0.10968666,-0.2719946,781
0.048292834,-0.34911326,0.08360301,-0.12574188,-0.40258497,0.08550654,-0.41108027,-0.09935893,-0.033879764,0.019932032,782
0.2581793,0.7204053,0.15471837,0.013604062,-0.0708076,0.14816166,-0.28632993,0.09741343,0.322169,0.16897658,783
-0.13272442,1.5614251,-0.06941533,0.11168043,0.045410663,-0.18318132,0.34395272,0.037204575,-0.2554044,-0.11873243,784
-0.04288568,0.9251034,0.10589674,0.10951521,0.09484855,-0.20291366,0.4103214,-0.07003364,-0.060664143,-0.09421818,785
-0.047636222,0.0607494,0.2121037,0.009230001,0.5065619,0.24234487,0.21371317,-0.10453885,0.060431525,-0.09233553,786
-0.029156141,0.41310135,0.0543145,0.12511614,0.022264855,-0.26278603,-0.050454736,-0.21950468,-0.0063888645,-0.14535321,787
0.095810816,-1.1332831,0.235412,-0.1388092,0.11885959,0.21320404,0.13351843,0.0416618,-0.06714096,-0.29484332,788
0.019110018,0.85634214,0.46284208,0.11212825,0.120782934,0.1774658,0.10060373,-0.07366612,0.013898927,0.060792625,789
-0.0029229876,-0.44856718,1.4372181,-0.016077695,0.18986934,-0.15357773,0.24173927,-0.052686885,-0.020744992,-0.09848751,790
0.26394656,0.31174073,0.29348952,0.066085346,0.11933243,0.16608371,0.18648946,-0.009512912,0.05473462,0.5154766,791
0.26848602,-0.2514191,-0.12020585,-0.003469282,0.13895069,-0.112943046,0.38682455,-0.09097712,-0.0792301,0.30451596,792
-0.08814621,1.0348768,0.095580444,0.07217268,0.22762577,-0.16752505,0.043066617,0.20549887,-0.08519393,0.15857512,793
0.32014272,0.6742744,0.5997545,0.04921765,0.3091244,-0.100247376,0.036164284,-0.05092105,0.10680443,0.030602759,794
0.23098268,0.69468313,-0.1646982,0.031345766,0.21586838,0.090984374,0.086817205,-0.10580577,0.3776684,0.38559628,795
0.13471794,-0.02132025,-0.09038963,-0.0335609,0.26802045,0.076979704,0.30482346,0.016270177,-0.0414888,0.20925948,796
-0.06740671,-2.5650613,-0.13805567,-0.11618387,0.20251997,0.13778941,0.117390916,-0.14240493,-0.12851612,-0.27007738,797
0.06259399,1.8744401,0.0071348464,-0.027240116,-0.02859617,0.059208687,-0.16203572,0.23464306,-0.10082994,0.05633568,798
0.13371965,0.80434376,0.74313134,-0.0033968817,0.1818134,0.11775857,0.07542764,-0.03443907,0.14109382,0.04593444,799
0.39384532,0.7067578,0.6748085,0.039024767,0.27154317,0.029084064,0.08252389,0.044412363,-0.032962687,-0.11217949,800
0.07433452,0.12584774,0.44705263,-0.16490993,0.1109578,-0.18401465,-0.04532415,-0.273196,-0.22089195,-0.2121077,801
0.16282804,0.91852695,0.5942471,-0.07540406,-0.04250162,-0.10575065,-0.010166839,0.021700244,0.06454017,-0.0100664105,802
-0.11098311,0.66629887,-0.04838839,-0.012896633,-0.021363068,-0.05622508,-0.16245554,0.09241,-0.11116059,0.09920452,803
-0.38952306,0.03933489,0.096109554,-0.3030014,0.19636197,-0.18301395,-0.25290006,-0.22481765,-0.043488268,0.14956136,804
0.1880964,-0.03776556,0.17263232,0.06507355,0.8248747,0.036145173,-0.045096442,0.092655554,-0.090252414,-0.116515405,805
0.09753177,-1.3034045,0.060571756,-0.25084746,0.47706693,0.17016527,-0.115950935,-0.10190101,-0.052866492,-0.15174784,806
0.0012907241,-0.14675139,0.14139211,0.06399368,-0.3418362,-0.116428286,-0.29463804,0.15612987,0.121136375,0.51373035,807
-0.23224846,-0.13906862,0.0050014947,-0.26597255,0.107937016,-0.27986154,-0.327334,-0.18138297,-0.08460348,0.27056736,808
0.2999377,-0.024917616,0.7363008,0.079246126,0.58690226,-0.06552805,-0.018309869,-0.028724771,-0.109435774,-0.07974998,809
0.082430236,1.2037611,0.018512402,0.11172465,0.23810457,0.22022882,-0.041544583,-0.26477447,-0.08124261,0.2275378,810
0.066472,0.7925307,0.13787138,-0.042300407,0.62820315,0.15189545,0.04634703,-0.06001683,0.04087914,-0.07520632,811
-0.08826031,1.3157966,0.1933204,-0.010868484,0.53793013,0.13898581,-0.11027519,-0.2157738,-0.054632235,-0.12520324,812
0.056194738,0.7837496,-0.1006279,-0.027046785,0.013989607,0.084613204,0.5863702,0.22944589,0.7185218,0.26458064,813
0.20398247,0.5416361,0.019201871,0.04161969,0.048315812,0.086521804,0.06866186,0.23081028,0.08847715,0.058863413,814
0.4522363,0.40479204,-0.043038294,-0.0048408066,-0.041824616,0.11135183,-0.0006152056,0.19317463,-0.16385671,-0.02571168,815
-0.23939632,-0.3799501,0.16393523,-0.20354374,-0.3431486,-0.036939487,-0.26035425,-0.21701713,-0.07882509,-0.13973048,816
-0.2633756,-0.3675092,-0.25240338,-0.096705556,-0.06523906,-0.04871808,-0.23277345,-0.28457123,-0.032146927,-0.13122605,817
0.46267048,0.29570845,-0.060060848,-0.009208399,-0.09574581,0.0530625,0.06593555,0.16866572,-0.12839335,-0.024257902,818
0.035973564,0.12598622,0.3009705,-0.028574063,0.115530886,0.0024750745,0.22746888,0.24434316,-0.015722254,0.07872109,819
0.041680664,-0.41942436,-0.43595767,-0.19684719,-0.082343385,-0.03574569,-0.17971167,-0.009642023,-0.24508691,-0.21388866,820
0.057839666,0.22237621,-0.2277601,-0.15999088,-0.172874,0.018477127,-0.20078142,0.031185534,-0.25895324,-0.083746955,821
0.269936,0.8337087,-0.09778223,0.065623745,-0.050115135,-0.008854153,0.30191988,0.21633066,0.8052022,0.05703936,822
0.26478273,0.63607854,0.29158774,0.659319,0.22862424,-0.09663216,0.0027836284,0.03992232,0.16848458,0.12808166,823
0.13126786,0.6441395,0.13968498,-5.624618e-05,0.22313267,-0.0083639845,0.06645506,0.25248182,-0.003896215,0.17226057,824
0.2942093,-0.13774401,0.6099526,0.13280609,0.32411662,0.24064086,0.14747816,0.15042187,0.071870394,-0.0018447234,825
0.14338152,0.06422137,0.23040055,-0.12859966,-0.054046795,0.2639592,0.50151664,0.24923521,-0.023854867,-0.03493955,826
