Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.020378219,-1.8286768,0.05266447,-0.3303765,-0.19632035,-0.05578631,-0.16623943,-0.03716831,-0.12732063,-0.116530314,634
-0.006427219,-0.21261123,0.4681626,-0.09294006,-0.09601615,-0.052485336,-0.0029776646,0.17159458,0.12620696,0.09789601,635
-0.016682826,-0.30272928,-0.05170343,0.8202654,0.27539942,-0.0033507666,0.021174943,-0.14765033,0.07650905,-0.13467185,636
0.03060244,0.71114063,-0.09507635,-0.090728484,-0.10042134,0.07434468,0.1298803,0.18210481,0.57462865,0.1471589,637
0.039810546,0.8428814,0.5597872,-0.18282536,-0.03877474,-0.07060134,-0.07356064,0.013559421,0.045782913,0.09875951,638
0.02821048,-0.24327113,0.017628696,-0.24426354,-0.2459539,-0.071932904,0.17606267,-0.059971724,-0.03299976,-0.18095757,639
-0.0026842712,-0.2662445,-0.06258636,-0.23521219,-0.31183758,-0.040632196,-0.0019505541,-0.44202286,-0.057521597,0.08435938,640
0.0031071443,-2.7880654,0.10013474,-0.15647627,0.11549714,-0.045407742,-0.09479894,-0.04913525,-0.1522306,-0.14104967,641
-0.0024471947,0.083952114,0.40057358,0.32937953,0.32028133,-0.043677658,0.01873902,-0.10461843,0.04539916,-0.08495382,642
-0.012365402,-3.0004017,0.28660846,-0.25476518,0.04262473,-0.034532335,-0.13346057,-0.061432794,-0.03152316,-0.06964084,643
0.044678193,-0.1508765,-0.20607488,-0.37729785,-0.08459455,-0.014453605,-0.0724577,0.0260525,0.42470136,0.093521655,644
0.013139108,1.504324,-0.023750536,-0.07380957,-0.13059542,0.033193942,0.09723794,0.15908849,0.035387658,-0.021884138,645
0.0054517756,-2.9557185,-0.22318439,-0.07125669,-0.036889385,-0.035728734,-0.10237875,-0.14736417,-0.052304327,-0.10650628,646
-0.13281752,0.2043475,-0.25104553,0.22353047,-0.08414485,0.013936666,-0.11062346,0.0644648,-0.08548452,-0.0063381535,647
0.047428604,-1.3251386,0.70145303,-0.19198114,-0.2598862,-0.014597047,-0.07930802,-0.14743231,-0.17511989,-0.08300082,648
-0.12362534,0.5347435,0.26512438,-0.008362504,-0.03424356,0.05713869,0.5553419,0.33717975,-0.04799153,0.40412855,649
0.053587776,0.21090876,-0.17474131,-0.06657165,-0.08926098,0.033488866,0.60524327,0.23416308,-0.043347243,-0.18476151,650
0.018306736,-0.03447975,0.12125806,0.022860529,0.46381298,0.013055654,0.016299231,-0.03286243,0.06081357,-0.08437116,651
-0.046227906,-1.5296377,-0.27975354,-0.28454965,-0.022624388,-0.01745108,-0.20491023,0.055352073,-0.06577137,-0.2308411,652
-0.103841335,-0.22870827,0.1680991,0.63804936,0.12747937,0.0919207,0.030794462,-0.0062426864,-0.2148092,-0.048679046,653
0.050026234,-0.36596245,0.27992827,0.085529916,-0.24360433,0.062474035,-0.035050757,0.06003173,0.06528486,-0.16179281,654
0.05684726,1.3354768,0.31673756,-0.08057483,0.03714815,0.06661148,0.19038484,0.3638273,0.3926622,0.38557953,655
0.0031769797,0.65250677,-0.0043370333,0.68752193,0.07446453,-0.13612732,-0.0018850135,-0.04381779,-0.03219326,-0.13078465,656
0.014810518,0.8258211,0.4698141,-0.07121132,-0.066740684,0.05163891,-0.030463373,0.000732414,0.10052543,0.114613384,657
-0.0042421543,-0.4901147,-0.23661628,0.023173368,-0.06713148,0.003490976,-0.119338565,0.10760394,0.0014938656,0.13584822,658
-0.06174765,0.067736775,0.38338616,0.19671781,-0.23197858,-0.036421802,-0.058404114,-0.15134558,-0.25754926,-0.06119262,659
-0.042530525,0.3900437,-0.13774855,0.32404345,0.1920472,-0.005248175,0.010599363,-0.046049625,0.055479888,0.07282061,660
-0.03361343,0.24916889,-0.013334474,-0.18934564,-0.15037596,-0.012619242,0.035616014,-0.052811578,-0.19798397,0.064575195,661
-0.004810637,1.3842759,0.013053122,-0.07284765,-0.047791593,0.003989559,0.2825184,-0.0126003865,0.20077798,0.059240665,662
-0.00082920084,-3.201816,-0.23389952,-0.18880521,0.03300565,-0.05078378,-0.11798023,0.029473193,-0.030141868,-0.033953805,663
0.008666118,1.284388,0.295193,-0.102640204,-0.06495007,0.005432211,-0.096213356,0.3379796,0.067089565,0.23610613,664
0.0069738985,-0.3218106,-0.31739563,0.040195916,0.5425199,-0.010912647,-0.06973039,-0.15944469,0.053980045,-0.052502226,665
0.041172095,1.2766147,0.1003232,-0.06473875,-0.1277046,0.016339751,0.47272068,-0.11687315,0.042890765,0.16684014,666
-0.026354834,0.6482821,0.5155702,-0.003505568,0.21276975,0.021218613,-0.024042811,0.034835063,0.103350885,-0.03379222,667
-0.015167074,-0.37435,-0.47179466,-0.3049759,0.08927209,-0.03603212,-0.068833455,0.07741226,-0.064468235,-0.12651783,668
0.049332898,0.913773,0.094149224,-0.12924285,-0.07631118,0.052078865,-0.034578912,0.007908304,-0.12841073,-0.0057930104,669
-0.0023135853,-1.4059838,-0.18073432,-0.2082553,-0.25477365,-0.036478315,-0.28666303,-0.22097355,-0.03166269,0.035264947,670
-0.04486181,-0.11594216,-0.012356085,-0.34615487,0.17861965,-0.0570923,-0.06222406,0.03929648,-0.04661635,-0.04401229,671
0.041279275,0.36214364,0.1897891,0.05999536,0.014227552,-0.062786855,-0.07405071,0.00988004,-0.045254096,-0.13516036,672
-0.013113195,-0.24124199,-0.07307304,-0.08423242,-0.20414387,-0.10727884,0.04851278,0.0492448,-0.04031334,0.14302595,673
-0.016722836,-2.0587318,-0.2773757,-0.00700759,0.066127464,-0.01932892,-0.09924379,-0.11425694,-0.11040796,-0.17828654,674
-0.07359005,0.11550125,0.39190602,0.23889701,0.042926338,-0.047615882,-0.061773315,-0.073454104,-0.26306,-0.031899724,675
-0.010606406,-3.1813157,-0.2198141,-0.17212424,-0.02002939,-0.055938978,-0.107511945,0.00397731,-0.042255383,-0.053236086,676
-0.0012558947,-2.1971214,-0.39490274,-0.087067254,-0.09207922,-0.0077321967,0.15582693,-0.02173258,-0.08960861,0.021621052,677
-0.017462447,-0.91050494,-0.3294362,-0.2511706,-0.14879562,-0.01806739,-0.10602058,0.0006366957,0.4500544,0.122798994,678
0.013887632,1.5892768,-0.16200244,-0.1392155,0.058731537,0.04425172,0.5023118,0.19304015,0.101949215,0.052797794,679
-0.017274717,-2.9672232,-0.20573892,-0.10948356,-0.14571062,-0.0517085,-0.09488941,0.005549121,-0.07189433,-0.11939309,680
-0.0103175165,-0.48069346,-0.1255837,-0.2592531,0.32149357,-0.051195376,-0.058439717,-0.04629792,-0.07105295,0.07368648,681
-0.0147112375,-3.0834186,-0.23954089,-0.135025,0.033632327,-0.05657665,-0.08965999,-0.08510381,-0.09687771,-0.066792294,682
0.03554212,1.100422,0.34831288,-0.048272632,0.14079237,0.07224199,-0.027505606,0.037918847,0.12253096,-0.089246176,683
-0.046579596,-0.035404127,0.098042056,0.24010095,-0.062204357,-0.030477652,-0.079809226,-0.080293275,-0.24774091,-0.15468068,684
0.007216522,-2.03777,0.03485821,-0.35668436,-0.010943698,-0.046577886,-0.16055447,-0.032505263,-0.02359914,0.054697726,685
-0.0023960362,0.52901906,-0.037033617,-0.107727416,-0.32581964,0.04988446,0.16638368,-0.1653904,-0.06890035,0.05895863,686
-0.13026042,1.2956471,0.13001642,0.0035651429,-0.02416325,0.024532747,0.15108427,0.30079976,-0.06556559,0.14733844,687
-0.046618577,-0.71940625,0.036304343,-0.1578016,-0.2022031,-0.008085303,-0.17985716,0.2008342,-0.03338193,-0.14327422,688
-0.031841442,-0.8281973,-0.09702329,-0.27537888,0.35731733,-0.029612213,-0.085732765,0.00034574966,-0.094681285,-0.16627596,689
-0.1853419,1.7112995,0.16540566,0.0060595823,-0.08541141,0.068239,-0.12355681,0.30380335,0.30268845,0.16175891,690
0.008756881,0.7293823,0.49866453,0.13058487,-0.018838406,-0.057329472,-0.011613308,0.02885092,-0.016659005,-0.02827894,691
-0.022620494,-2.1831207,-0.29983544,-0.105003126,-0.15389766,0.021874491,-0.302679,0.051725626,0.08718286,-0.009326353,692
-0.072585955,0.9233521,-0.20697044,-0.09453541,-0.22759254,0.0075144963,-0.23113905,-0.1003091,-0.45095372,-0.039330546,693
0.09052646,-1.920963,-0.34074378,0.020713545,0.091604725,-0.0386587,-0.08667829,-0.10763197,0.048611216,-0.12078558,694
-0.047258563,-0.5328407,-0.0028266595,-0.32072407,0.1899078,-0.03155301,-0.0796752,-0.22809961,-0.06001759,-0.14627293,695
-0.051059157,-0.7403253,1.0397247,-0.17985605,0.6803438,-0.08086358,-0.089869484,-0.14542581,-0.07433216,-0.11237727,696
0.024364058,0.23595816,0.46285036,0.25621536,0.3107256,-0.015956253,-0.19388044,0.08033138,0.01599953,0.032059878,697
0.06115192,0.77754533,0.12514181,0.87022716,-0.09660149,0.047113232,0.006174237,0.061357744,0.032151993,-0.10805377,698
0.015124098,-0.2570775,-0.05923503,-0.04847075,-0.01500412,-0.025898237,0.11370638,0.01633288,-0.01521726,0.14832678,699
-0.012988356,-3.1377456,-0.11320883,-0.18885298,0.12494845,-0.06089314,-0.11351623,-0.06951427,-0.13642465,-0.020286582,700
0.021739088,-0.0073156906,-0.5245938,-0.16644603,-0.084925264,-0.025106154,0.13856922,-0.020066645,-0.24678151,0.2891888,701
0.035651956,0.9159349,0.41148713,-0.009294662,-0.06949901,0.050975043,0.1569295,0.15709509,0.07180653,-0.17390187,702
-0.28742492,2.1597168,0.0877878,0.018262759,-0.027386663,0.039169144,0.37930068,0.3104476,0.48539874,0.15858237,703
-0.021878565,-0.58363414,-0.11020303,-0.117582954,-0.14524671,-0.044310022,-0.2800764,-0.095034055,0.04563304,0.040191207,704
-0.018068453,-0.5705436,-0.020584984,0.18550435,-0.47738987,-0.08022575,0.0013009307,-0.37489766,-0.022402205,-0.22841108,705
0.03362545,1.7185237,-0.33731732,-0.0019357594,-0.10990283,0.02523161,0.25165793,-0.015486002,0.43691584,0.04482582,706
-0.018745603,0.38361147,0.06824421,-0.099341914,-0.15056686,0.015979439,-0.08317331,-0.043163445,-0.05074523,0.15503718,707
0.00094951387,-3.0774581,-0.12990537,-0.18614553,0.17112169,-0.03969337,-0.16262457,-0.010321381,-0.035353392,0.020068247,708
-0.028995655,-0.44361916,-0.06271104,-0.069484204,-0.14158414,0.030434012,0.058020234,0.10079846,-0.028969957,-0.1621612,709
-0.015366465,-3.0676193,-0.21193083,-0.19441168,-0.04957043,-0.026126264,-0.100393124,-0.095888756,-0.056418717,-0.037455622,710
0.0146796685,-0.67230016,-0.06855511,0.31225333,0.080995165,-0.058870472,-0.027976729,-0.14557289,-0.033181585,-0.12217323,711
0.15043837,-0.376672,-0.030283287,-0.35792005,-0.41721818,-0.0661857,-0.15176578,-0.35709333,-0.023645695,-0.06502862,712
-0.007952171,-2.926051,-0.2899882,-0.039991595,-0.13985184,-0.08143506,-0.0849886,-0.12841058,-0.036546163,-0.13727102,713
-0.018551452,-0.58638155,-0.4817624,-0.074705735,0.3385314,-0.05722997,-0.17587951,-0.0084895985,-0.09873195,0.11375396,714
0.012448881,2.1670454,0.14277689,0.028169004,0.0075004078,0.039808527,0.41166964,0.33847624,0.586035,0.21724333,715
-0.0122963935,0.60375625,-0.21663159,0.11889794,-0.21606812,0.02298572,0.04148029,0.009517288,-0.077704854,-0.0488666,716
0.03497358,0.7510579,-0.17518803,0.2573908,-0.0871252,-0.1046214,-0.041036967,-0.0007814332,-0.037989292,0.13625129,717
0.016668819,0.87887603,-0.01712011,0.0076055517,-0.017148916,0.073848054,0.22456501,0.1596886,-0.09116786,-0.020569034,718
0.036050014,-0.41009548,0.06446869,0.07890538,0.29177004,-0.033962928,-0.06275755,-0.14435965,0.056229737,-0.11287255,719
-0.022151796,-2.857946,-0.22246383,-0.1948557,-0.12402997,-0.069018446,-0.09847026,-0.13002151,-0.050165106,-0.12331107,720
0.010831381,0.6673679,0.13882238,0.074314274,0.1021567,0.021429058,-0.10862191,-0.039800864,-0.06375912,-0.11216827,721
-0.024894629,0.12536626,0.017600508,-0.11456554,-0.10390062,0.027850997,-0.16860835,-0.05141265,-0.04829966,-0.15004426,722
-0.0070231305,1.9744575,0.15643838,-0.03525724,-0.040940728,0.062482376,0.4960555,0.14750178,0.6156659,0.29618979,723
0.000927033,-3.1067102,-0.18113814,-0.17554966,-0.029402148,-0.044029012,-0.111997046,-0.07731378,-0.025961978,-0.06000129,724
-0.03704752,-0.045786917,-0.24494068,-0.3473172,-0.1632517,-0.07137496,0.18769437,-0.015497201,0.116549,0.04623521,725
-0.104604855,0.24507333,0.08910067,0.058845893,0.10339095,-0.051691435,-0.1067265,-0.1584859,-0.21646683,-0.047910124,726
-0.016642893,-3.098129,-0.20129481,-0.11405019,0.15349536,-0.06071322,-0.109468795,-0.11878614,-0.10828593,-0.086007506,727
-0.030866224,0.17317882,-0.1481822,-0.051167626,-0.037547167,0.052290626,-0.33091828,0.058804307,0.17978208,-0.082992084,728
-0.03941532,1.1575265,0.015975552,0.17599356,-0.15521134,0.045232102,-0.0009659759,-0.056305084,0.046429098,0.18313566,729
0.0061178575,-0.16646814,-0.23673537,-0.05828748,-0.1262308,-0.06959948,-0.09936874,-0.10376881,0.007130446,0.1785768,730
-0.032371294,0.77339005,0.21730852,0.15563348,0.1517148,0.03600198,-0.19603951,-0.027838944,-0.071398295,-0.20991133,731
0.026927045,-0.07079291,-0.21268633,-0.36765453,-0.1663572,-0.05790391,0.29965973,0.051745046,-0.088384,-0.02246267,732
-0.060602143,-0.26711532,-0.5368581,-0.030220522,0.36873823,0.011777544,-0.11727807,-0.06896401,-0.09112331,-0.14952539,733
-0.0350781,-1.3753633,-0.24070808,-0.13733901,-0.14493226,-0.042395484,-0.22020309,-0.2401622,-0.07843058,0.1037896,734
0.007069336,0.6970841,-0.09421006,0.19140428,0.019225439,-0.09268929,-0.041143727,-0.084986806,-0.040530037,0.123965085,735
0.027581032,-0.4215302,-0.20629898,-0.101087674,-0.430808,-0.00092518853,-0.20510767,0.062467642,-0.13576326,-0.18355769,736
-0.010467374,0.29048666,-0.051842745,-0.06524433,0.020870924,0.014062777,0.55939287,0.2171267,0.17612942,0.4801693,737
0.01783696,1.2954408,0.08893572,-0.04804754,0.0974249,0.063606896,0.36589262,-0.08233639,0.21232118,0.04262005,738
-0.0036123402,-0.2512046,-0.2184256,-0.11603488,-0.4039151,-0.038639124,-0.025034629,-0.1681175,-0.044024233,-0.09189769,739
0.015103383,0.7401283,0.1040179,0.42131722,-0.028428683,-0.20772558,-0.07277538,-0.051285107,-0.27521616,0.09009758,740
-0.019051638,1.1852721,-0.10045255,-0.09789632,0.08673188,0.025062319,-0.07242606,-0.19149478,-0.15779322,0.0034034278,741
-0.010003052,-3.141071,-0.1769362,-0.07625412,0.3015348,-0.021956448,-0.09295616,-0.087470405,-0.04383706,-0.066834934,742
0.010264794,-0.91990685,0.45576477,-0.27323842,-0.014589847,0.0070420383,-0.018403616,-0.009043286,-0.057193324,-0.1761624,743
-0.042204477,-1.5941633,-0.43672404,-0.07678335,-0.005011667,0.13114724,-0.16291232,0.0085237175,-0.07133946,-0.15416904,744
-0.00075458956,-2.9307745,-0.25555825,-0.12629463,-0.15272677,-0.046244383,-0.11766443,-0.12332797,-0.07014829,0.046533916,745
0.024025362,-0.56836337,0.88645256,0.018754387,0.09910965,0.011617247,-0.00579645,-0.018248282,0.1799714,-0.1484696,746
0.013262837,-0.4681848,0.032259952,0.08000084,0.026943801,0.23725557,0.27974984,0.15429941,0.1814858,0.2695801,747
0.028371138,1.2212406,0.01757732,-0.056127492,0.041599803,-0.063963555,0.122967236,-0.12755442,-0.40078458,-0.06995043,748
-0.030556083,-1.9886391,-0.0060363854,-0.30552348,-0.19136688,0.09872157,-0.13233022,-0.20849346,-0.061785452,-0.16118558,749
-0.018225458,2.0122178,0.14454333,0.112653874,-0.10987752,0.081557594,0.15891954,0.11042323,0.46344286,0.03510119,750
-0.045190897,-0.31228727,-0.09920141,-0.18545136,-0.0052902726,-0.02131354,-0.16404724,-0.05950976,-0.06698897,0.06524728,751
0.009991485,0.6166927,0.22040036,-0.030727096,-0.039820485,0.02519386,0.5399773,0.32083622,0.5663084,-0.052728884,752
0.048032284,-0.21919334,0.3951916,-0.1395743,0.5686176,0.08153822,0.042542342,-0.035924707,-0.16138646,0.14431085,753
-0.06834221,-1.2861706,-0.26103717,-0.26931486,0.08076794,-0.06768891,-0.112307504,0.017868105,-0.12390588,-0.15130296,754
0.01576721,1.8472726,0.023339575,0.022032397,-0.109206975,0.037898198,-0.070131354,0.12670636,0.5265394,0.10849018,755
0.016944954,2.1530645,0.09479532,0.07150077,-0.039442047,0.03666438,0.4154353,0.16898102,0.6092331,0.16215733,756
-0.00828088,-0.017509239,0.055099744,-0.2605985,-0.27835792,-0.070156634,-0.13792838,-0.32072785,-0.110562995,0.17158103,757
0.016762208,-0.2751572,-0.015004108,-0.39892334,0.5015601,0.015123872,-0.004253386,0.076033555,0.052607883,-0.053950276,758
0.016788552,-0.31138515,-0.5730965,-0.06942089,0.21906945,-0.014789601,-0.08702713,-0.07981431,-0.059932683,0.052982133,759
0.025869658,-3.1647892,-0.18999499,-0.0929372,0.030420193,-0.046705436,-0.11693801,-0.003370922,-0.034995567,-0.12289521,760
-0.02663786,-1.5574725,-0.24456231,-0.072353244,-0.23773172,-0.027637515,-0.13427402,0.056517452,-0.076424405,-0.20845689,761
-0.03192968,0.253659,-0.3257171,0.25203785,-0.14288941,-0.03867764,-0.10805723,0.08668972,-0.07274876,0.0725326,762
0.0022712713,-0.7235701,-0.4728897,-0.041270867,-0.19616753,-0.08397878,-0.1515171,-0.28573507,-0.06304839,0.10378079,763
0.03366747,2.25295,0.1135758,0.021780776,-0.09040376,0.0006992448,0.33643505,0.3671923,0.65050036,0.13480036,764
-0.017764773,-2.823496,-0.23129536,0.008312058,-0.039066784,-0.034071714,-0.063351646,-0.07572163,-0.0712296,-0.1508376,765
0.02931001,1.3337353,0.28907195,0.023870973,0.1520196,-0.03801116,0.11928353,0.016140042,0.19138066,-0.059348665,766
0.006708626,-2.0119262,-0.32737204,0.0044253496,-0.02406937,-0.0061303778,-0.11410859,-0.016284611,-0.05199899,-0.18150796,767
0.05391061,0.239516,0.21123832,0.112462185,0.017946541,0.095275454,0.58226365,0.1267238,0.48381647,0.4600906,768
0.06275295,0.60455734,-0.21437688,0.007457823,0.025563423,0.07872267,0.13242221,0.14649235,-0.0712271,-0.024987068,769
0.01941707,0.79387456,-0.14942572,-0.12211458,-0.068184555,0.021437727,0.392903,0.049301747,-0.011911159,-0.08738115,770
-0.053335674,-1.4598426,-0.21148501,-0.035501834,-0.22703408,-0.05078079,-0.19384046,0.17090467,-0.07356293,-0.25876734,771
-0.03368141,-0.8616814,-0.043052837,-0.0004248265,-0.22489719,0.013265894,-0.06389419,-0.016695023,-0.1278377,-0.09392214,772
-0.025846515,0.3174391,-0.20126083,0.025716802,0.05645543,0.08224688,-0.14626376,0.055570256,-0.047860447,0.057438407,773
0.047959033,1.9144673,0.17286573,-0.032839216,0.019478401,0.039916877,0.5392044,0.34734038,0.41911685,0.29109362,774
0.08518244,-0.09755153,0.089244984,0.305635,0.42112073,0.09551387,-0.0089091845,-0.00951766,-0.2011024,0.00022508128,775
-0.028454024,-1.5126475,-0.22675562,-0.05344433,0.109619275,-0.04723212,0.04073433,0.013598092,-0.10339698,-0.2096638,776
-0.040955488,-0.42670718,-0.16486284,-0.37169433,-0.10727649,-0.06018409,-0.036585335,0.05719305,-0.015079823,0.0640741,777
0.07018499,-0.04041803,-0.028423436,0.31218615,0.33822724,0.12173246,-0.0718611,0.027336491,-0.036188968,-0.12530565,778
0.034724433,0.51068157,-0.10499089,0.12190872,0.0725742,0.07418556,0.09600044,-0.13127074,0.01355729,0.08766564,779
0.00427088,-2.1061301,-0.30697864,-0.0776566,0.10051,-0.07393952,-0.12520362,-0.12735495,-0.072423786,-0.19248486,780
-0.020513518,-2.2897167,0.7762038,-0.125992,0.5141211,-0.045568876,-0.11103974,0.007718264,-0.008304839,-0.13043071,781
0.037784096,-0.26926872,-0.16657421,-0.040132456,0.04476668,0.04136731,-0.009036268,-0.020444695,-0.07714169,-0.06622923,782
0.056775257,1.5892082,0.061582096,0.1385087,0.07904451,0.09897836,0.39180472,0.12675172,0.07242641,0.13083129,783
0.054738365,-0.10842412,0.068529785,-0.06402953,-0.13783105,0.20587309,-0.098732494,0.17000754,-0.011339924,-0.06391678,784
0.03674171,-0.657115,0.39608464,0.2811371,0.39126015,0.15493807,0.030898308,-0.06332078,-0.19809504,0.037513573,785
-0.026743364,-3.092061,-0.27754453,-0.1691987,-0.007239875,-0.037705444,-0.12935251,-0.05425029,-0.07655075,0.011233244,786
-0.018222101,-2.977149,-0.16785568,-0.029237388,0.027208673,0.2664054,-0.061460633,-0.020563351,-0.092370965,-0.056515016,787
-0.039113417,-0.3688549,-0.17064075,0.25935376,0.12880547,-0.15497166,-0.09694931,0.0070812125,-0.13501962,-0.23557185,788
0.08972643,-0.5451996,-0.032252695,-0.31024632,0.22170231,-0.02899993,-0.10401549,0.08009801,-0.025148273,-0.11101006,789
0.05086266,1.8606707,0.12478869,0.015171601,-0.05133351,0.04994571,0.3493823,0.361703,0.19357789,0.050399087,790
0.079030424,0.80717474,-0.016982224,0.0056147147,0.0612263,0.09934849,-0.021181766,-0.029978402,-0.07769495,0.06443691,791
-0.0499731,-0.896447,0.841804,-0.014293119,-0.2916744,-0.035576075,-0.0697081,-0.005198501,-0.25456175,-0.2025364,792
-0.03048792,-1.4764842,-0.2534558,-0.21358173,-0.11612452,-0.021358151,-0.042155113,-0.08334045,-0.03626146,-0.05025219,793
0.01281297,1.4750022,-0.020103574,-0.089995,-0.24000081,0.021339834,-0.21573606,0.13293825,0.14386627,0.12067956,794
-0.014476884,-1.2426594,-0.24974394,-0.3120576,0.36637485,0.018494109,-0.12682612,-0.02951554,0.0046341545,-0.20416526,795
-0.004960224,-1.4117117,-0.20513703,-0.16937996,0.023431798,-0.06547775,0.14516956,-0.01648954,-0.109325945,-0.2079727,796
-0.28643286,2.1004891,0.073438406,0.019965684,0.0023448989,0.03409506,0.38923156,0.13482063,0.49177152,0.13604343,797
0.0062940526,0.06535584,0.012545132,0.06171408,-0.52854747,0.0150106,-0.14464349,-0.3248549,-0.063631766,-0.041197084,798
0.002535725,-1.739895,0.09893037,-0.13457839,-0.033706073,-0.02936613,-0.06444319,0.06812413,0.012970411,0.15641508,799
